energy,magnet
-608,-68
-992,-34
-1184,-22
-1292,12
-1320,34
-1392,18
-1328,4
-1292,-96
-1396,-16
-1384,-84
-1432,-122
-1392,-40
-1392,-104
-1416,-66
-1468,-20
-1452,-2
-1468,-2
-1472,-26
-1460,-68
-1492,40
-1460,2
-1500,2
-1480,-138
-1484,-94
-1480,-118
-1440,-178
-1412,-46
-1408,-76
-1472,-130
-1588,-70
-1564,10
-1600,30
-1616,0
-1576,-52
-1528,-20
-1568,-34
-1540,-84
-1480,-126
-1508,-72
-1560,-76
-1620,-90
-1580,-86
-1540,-110
-1564,-90
-1564,-156
-1556,-86
-1476,-84
-1588,-178
-1496,-138
-1556,-162
-1620,-230
-1500,-194
-1520,-228
-1608,-288
-1628,-396
-1496,-320
-1612,-490
-1552,-528
-1548,-610
-1584,-658
-1604,-732
-1680,-786
-1668,-800
-1708,-820
-1764,-846
-1776,-852
-1796,-866
-1776,-842
-1700,-736
-1604,-704
-1768,-808
-1768,-826
-1636,-754
-1624,-792
-1644,-792
-1652,-804
-1656,-758
-1596,-776
-1640,-822
-1720,-866
-1764,-852
-1660,-836
-1712,-852
-1696,-836
-1728,-854
-1736,-846
-1628,-792
-1800,-894
-1796,-882
-1752,-876
-1820,-896
-1872,-922
-1816,-902
-1848,-918
-1812,-902
-1856,-916
-1800,-908
-1828,-904
-1876,-928
-1860,-910
-1812,-900
-1832,-868
-1780,-860
-1712,-806
-1752,-866
-1676,-832
-1648,-808
-1764,-868
-1776,-870
-1736,-810
-1844,-856
-1748,-844
-1760,-862
-1748,-812
-1760,-848
-1816,-910
-1732,-876
-1900,-936
-1796,-906
-1720,-862
-1632,-800
-1700,-842
-1764,-870
-1828,-914
-1824,-914
-1776,-896
-1868,-930
-1808,-920
-1756,-878
-1816,-874
-1720,-850
-1792,-886
-1696,-838
-1728,-834
-1668,-812
-1804,-880
-1776,-884
-1732,-878
-1740,-870
-1848,-924
-1880,-934
-1872,-922
-1656,-796
-1660,-820
-1640,-804
-1700,-808
-1628,-706
-1632,-690
-1652,-718
-1708,-782
-1688,-752
-1688,-708
-1596,-644
-1756,-714
-1660,-728
-1636,-716
-1720,-774
-1772,-808
-1788,-784
-1800,-800
-1776,-824
-1664,-770
-1748,-800
-1720,-812
-1652,-790
-1696,-858
-1776,-886
-1756,-876
-1800,-896
-1884,-902
-1788,-878
-1680,-832
-1732,-830
-1756,-808
-1724,-790
-1656,-752
-1608,-734
-1640,-760
-1624,-754
-1664,-778
-1688,-780
-1628,-762
-1680,-762
-1708,-754
-1660,-706
-1628,-616
-1588,-532
-1608,-486
-1616,-470
-1580,-488
-1520,-490
-1552,-580
-1728,-600
-1672,-626
-1652,-574
-1588,-568
-1748,-676
-1672,-642
-1636,-616
-1664,-568
-1628,-558
-1604,-554
-1612,-548
-1572,-540
-1644,-560
-1596,-522
-1608,-494
-1560,-484
-1664,-556
-1572,-516
-1632,-492
-1620,-520
-1580,-452
-1672,-534
-1804,-558
-1660,-502
-1584,-492
-1576,-494
-1640,-522
-1652,-546
-1604,-488
-1604,-518
-1604,-518
-1592,-486
-1588,-564
-1572,-602
-1688,-646
-1696,-632
-1688,-574
-1700,-676
-1712,-696
-1616,-668
-1588,-694
-1528,-670
-1640,-728
-1644,-754
-1648,-768
-1660,-772
-1788,-870
-1780,-888
-1784,-900
-1876,-942
-1828,-914
-1740,-874
-1748,-860
-1672,-816
-1716,-820
-1776,-864
-1752,-856
-1704,-820
-1700,-826
-1816,-880
-1740,-838
-1760,-848
-1732,-832
-1728,-804
-1752,-830
-1788,-886
-1756,-874
-1796,-884
-1664,-834
-1724,-820
-1748,-842
-1756,-840
-1692,-828
-1636,-784
-1732,-820
-1600,-796
-1712,-816
-1668,-806
-1784,-862
-1768,-860
-1748,-852
-1704,-812
-1684,-804
-1628,-782
-1704,-808
-1760,-858
-1804,-886
-1812,-890
-1780,-864
-1792,-894
-1796,-900
-1800,-872
-1700,-832
-1764,-886
-1816,-880
-1768,-890
-1840,-912
-1848,-920
-1868,-918
-1844,-928
-1848,-926
-1836,-920
-1828,-916
-1804,-900
-1760,-868
-1720,-868
-1812,-906
-1756,-874
-1768,-864
-1816,-886
-1900,-942
-1876,-932
