energy,magnet
-1054,-105
-1634,-115
-2026,-91
-2254,15
-2358,71
-2418,101
-2414,63
-2470,49
-2566,81
-2586,129
-2690,111
-2658,177
-2726,225
-2778,269
-2830,315
-2906,411
-2878,355
-2798,407
-2822,447
-2930,433
-2870,489
-2874,501
-2890,485
-2914,517
-3010,641
-2950,545
-2914,479
-2966,447
-2930,503
-3026,485
-2974,517
-2930,517
-3002,587
-2958,467
-3014,523
-2918,425
-2878,339
-2874,319
-2774,285
-2838,273
-2694,285
-2830,227
-2882,293
-2906,275
-2698,323
-2646,253
-2710,207
-2842,99
-2794,15
-2726,-59
-2626,-207
-2698,-177
-2742,-97
-2894,-231
-2782,-373
-2810,-375
-2750,-403
-2694,-493
-2730,-665
-2778,-629
-2786,-755
-2942,-773
-3046,-821
-2978,-829
-2930,-765
-2790,-749
-2914,-817
-2978,-903
-2950,-939
-2950,-919
-2930,-1021
-2906,-1013
-2990,-1031
-3038,-1057
-2950,-1089
-3014,-1105
-3058,-1143
-2926,-1101
-2782,-1093
-2798,-1131
-2858,-1141
-2830,-1119
-2846,-1125
-2918,-1159
-2882,-1145
-2942,-1229
-2918,-1319
-2874,-1243
-2830,-1337
-3014,-1461
-3062,-1543
-3238,-1651
-3206,-1663
-3214,-1715
-3062,-1627
-3078,-1623
-3006,-1579
-3114,-1577
-3074,-1555
-3054,-1505
-3054,-1543
-3106,-1589
-3090,-1613
-3082,-1589
-3214,-1653
-3202,-1601
-3054,-1577
-3114,-1613
-2962,-1481
-2946,-1493
-3078,-1521
-3130,-1519
-3178,-1635
-3218,-1639
-3202,-1667
-3266,-1679
-3138,-1623
-3102,-1583
-3150,-1623
-3218,-1647
-3114,-1655
-3310,-1745
-3218,-1723
-3006,-1647
-2978,-1581
-3170,-1715
-3242,-1705
-3230,-1725
-3274,-1755
-3146,-1707
-3238,-1757
-3178,-1747
-3174,-1717
-3118,-1719
-3166,-1757
-3302,-1835
-3214,-1793
-3210,-1797
-3174,-1775
-3138,-1789
-3266,-1829
-3330,-1855
-3154,-1765
-3114,-1759
-3194,-1795
-3230,-1809
-3078,-1725
-3238,-1811
-3134,-1761
-3142,-1741
-3166,-1727
-3214,-1739
-3198,-1719
-3138,-1711
-3078,-1635
-3114,-1689
-3110,-1683
-3158,-1697
-3122,-1721
-3118,-1727
-3102,-1725
-3114,-1719
-3138,-1677
-3034,-1635
-2942,-1585
-3098,-1719
-3246,-1811
-3254,-1791
-3150,-1685
-3142,-1723
-3178,-1707
-3094,-1697
-3146,-1733
-3250,-1791
-3178,-1773
-3294,-1825
-3358,-1857
-3250,-1823
-3138,-1767
-3166,-1751
-3126,-1733
-3106,-1739
-3146,-1771
-3254,-1797
-3302,-1845
-3070,-1731
-3174,-1763
-3238,-1781
-3298,-1815
-3074,-1691
-3110,-1745
-3130,-1711
-3154,-1729
-3106,-1713
-3202,-1791
-3234,-1809
-3302,-1817
-3262,-1815
-3078,-1755
-3034,-1729
-3178,-1779
-3202,-1781
-3058,-1719
-3110,-1745
-3210,-1795
-3102,-1743
-3162,-1745
-3234,-1785
-3158,-1787
-3194,-1775
-3206,-1793
-3126,-1759
-3146,-1773
-3222,-1799
-3238,-1789
-3274,-1817
-3142,-1749
-3134,-1743
-3134,-1751
-3254,-1795
-3286,-1821
-3206,-1793
-3114,-1733
-3054,-1707
-3194,-1781
-3238,-1803
-3242,-1819
-3254,-1817
-3318,-1863
-3386,-1863
-3194,-1795
-3210,-1769
-3182,-1777
-3266,-1801
-3250,-1789
-3190,-1789
-3298,-1831
-3282,-1815
-3334,-1833
-3274,-1821
-3362,-1867
-3370,-1869
-3366,-1865
-3450,-1889
-3238,-1815
-3182,-1799
-3138,-1745
-3214,-1759
-3214,-1773
-3274,-1811
-3198,-1781
-3130,-1757
-3162,-1735
-3106,-1715
-3078,-1695
-3126,-1767
-3110,-1783
-3286,-1825
-3278,-1833
-3242,-1819
-3226,-1789
-3258,-1813
-3266,-1829
-3214,-1803
-3150,-1755
-3354,-1817
-3266,-1787
-3350,-1825
-3202,-1779
-3202,-1775
-3102,-1727
-3250,-1765
-3166,-1723
-3270,-1777
-3198,-1785
-3254,-1825
-3186,-1793
-3090,-1761
-3270,-1797
-3230,-1797
-3226,-1821
-3266,-1825
-3154,-1747
-3202,-1783
-3066,-1755
-3054,-1749
-3150,-1773
-3154,-1763
-3190,-1767
-3106,-1731
-3158,-1759
-3214,-1781
-3126,-1743
-3122,-1695
-3170,-1745
-3198,-1761
-3182,-1777
-3218,-1809
-3162,-1771
-3142,-1785
-3134,-1779
-3170,-1769
-3190,-1781
-3274,-1839
-3386,-1885
-3338,-1853
-3254,-1791
-3326,-1807
-3254,-1779
-3206,-1765
-3158,-1725
-3226,-1733
-3226,-1721
-3134,-1705
-3062,-1733
-3230,-1769
-3146,-1759
-3194,-1783
-3238,-1823
-3274,-1823
-3342,-1839
-3262,-1809
-3314,-1829
-3446,-1895
-3330,-1843
-3130,-1763
-3082,-1711
-3086,-1683
-3078,-1701
-3086,-1697
-3082,-1691
-3242,-1741
-3258,-1769
-3270,-1807
-3146,-1759
-3262,-1817
-3194,-1797
-3142,-1765
-3066,-1747
-3050,-1711
-3118,-1745
-3298,-1797
-3258,-1793
-3202,-1807
-3262,-1823
-3194,-1793
-3334,-1843
-3342,-1833
-3206,-1763
-3154,-1769
-3250,-1795
-3278,-1825
-3282,-1815
-3370,-1849
-3330,-1833
-3266,-1787
-3278,-1817
-3162,-1771
-3134,-1745
-3206,-1775
-3198,-1779
-3318,-1847
-3046,-1707
-3182,-1783
-3106,-1755
-3258,-1819
-3386,-1877
-3262,-1827
-3302,-1839
-3238,-1809
-3298,-1839
-3334,-1825
-3230,-1805
-3310,-1831
-3322,-1829
-3290,-1843
-3246,-1783
-3206,-1777
-3186,-1763
-3246,-1789
-3166,-1765
-3214,-1743
-3274,-1819
-3298,-1831
-3270,-1825
-3350,-1863
-3362,-1869
-3294,-1833
-3282,-1819
-3098,-1743
-3194,-1769
-3202,-1801
-3126,-1737
-3206,-1777
-3146,-1765
-3174,-1793
-3178,-1795
-3226,-1797
-3282,-1837
-3378,-1861
-3286,-1817
-3218,-1797
-3342,-1849
-3170,-1793
-3270,-1805
-3390,-1847
-3262,-1797
-3238,-1803
-3278,-1809
-3206,-1765
-3214,-1789
-3206,-1755
-3242,-1771
-3226,-1791
-3198,-1741
-3138,-1719
-3226,-1729
-3250,-1755
-3150,-1733
-3134,-1753
-3178,-1777
-3166,-1771
-3266,-1797
-3134,-1753
-3246,-1805
-3154,-1757
-3294,-1803
-3146,-1745
-3090,-1753
-3206,-1809
-3290,-1837
-3234,-1833
-3330,-1849
-3254,-1835
-3206,-1801
-3242,-1793
-3294,-1819
-3130,-1747
-3238,-1815
-3230,-1799
-3258,-1805
-3206,-1795
-3130,-1741
-3058,-1701
-3158,-1723
-3246,-1777
-3082,-1713
-3310,-1807
-3326,-1809
-3150,-1757
-3158,-1763
-3154,-1799
-3286,-1805
-3254,-1815
-3190,-1785
-3130,-1723
-3222,-1773
-3134,-1757
-3106,-1717
-3098,-1699
-3218,-1739
-3250,-1717
-3182,-1679
-3106,-1661
-3102,-1679
-3142,-1715
-3262,-1737
-3226,-1745
-3110,-1719
-3086,-1687
-3066,-1689
-3238,-1745
-3174,-1753
-3266,-1801
-3222,-1791
-3258,-1829
-3150,-1775
-3146,-1801
-3114,-1761
-3214,-1791
-3250,-1813
-3230,-1801
-3218,-1801
-3110,-1735
-3010,-1639
-3142,-1725
-3170,-1775
-3234,-1775
-3122,-1739
-3254,-1781
-3142,-1755
-3086,-1751
-3130,-1755
-3102,-1707
-3042,-1661
-3002,-1657
-3074,-1677
-3058,-1659
-3162,-1709
-3198,-1753
-3154,-1769
-3274,-1805
-3310,-1813
-3230,-1785
-3238,-1777
-3250,-1799
-3242,-1789
-3178,-1755
-3210,-1783
-3334,-1843
-3306,-1837
-3294,-1837
-3246,-1829
-3254,-1801
-3274,-1789
-3118,-1729
-3150,-1743
-3202,-1791
-3342,-1823
-3250,-1789
-3286,-1799
-3154,-1753
-3442,-1875
-3294,-1831
-3254,-1823
-3418,-1867
-3230,-1795
-3246,-1777
-3130,-1769
-3238,-1799
-3234,-1797
-3258,-1817
-3278,-1839
-3222,-1795
-3198,-1761
-3062,-1733
-3258,-1791
-3278,-1823
-3250,-1809
-3154,-1711
-3106,-1701
-3146,-1697
-3094,-1679
-2994,-1663
-3086,-1731
-3182,-1797
-3146,-1765
-3262,-1827
-3134,-1777
-3250,-1797
-3206,-1779
-3306,-1829
-3222,-1803
-3202,-1769
-3062,-1711
-2986,-1661
-3062,-1665
-3030,-1603
-3054,-1655
-3166,-1699
-3174,-1767
-3194,-1779
-3186,-1789
-3258,-1809
-3070,-1731
-3086,-1715
-3214,-1789
-3182,-1765
-3406,-1851
-3210,-1779
-3082,-1737
-3246,-1789
-3258,-1783
-3114,-1709
-3126,-1723
-3198,-1741
-3218,-1821
-3310,-1849
-3238,-1791
-3158,-1749
-3178,-1745
-3230,-1743
-3042,-1627
-3078,-1595
-2962,-1591
-3070,-1585
-3126,-1577
-3090,-1591
-3082,-1625
-3090,-1613
-3066,-1595
-3086,-1605
-2926,-1621
-3126,-1649
-3230,-1751
-3310,-1785
-3314,-1801
-3290,-1793
-3210,-1749
-3202,-1773
-3234,-1779
-3270,-1797
-3258,-1785
-3278,-1777
-3278,-1811
-3146,-1739
-3294,-1831
-3166,-1759
-3110,-1705
-3058,-1681
-3174,-1735
-3230,-1773
-3190,-1753
-3070,-1745
-3034,-1689
-3146,-1721
-3134,-1733
-3142,-1733
-3146,-1743
-3210,-1759
-3294,-1805
-3166,-1777
-3262,-1819
-3254,-1795
-3206,-1783
-3318,-1841
-3274,-1787
-3222,-1783
-3218,-1787
-3266,-1793
-3258,-1791
-3258,-1755
-3170,-1709
-3166,-1739
-3218,-1775
-3038,-1751
-3118,-1757
-3214,-1805
-3266,-1819
-3106,-1755
-3302,-1809
-3302,-1829
