energy,magnet
-3042,-235
-4574,-305
-5466,-257
-6306,-173
-6498,-197
-6690,-207
-6742,-169
-6754,-261
-6826,-219
-7170,-321
-7222,-289
-7206,-333
-7262,-509
-7282,-597
-7310,-781
-7150,-843
-7010,-923
-7146,-1109
-7082,-1093
-7050,-1059
-7018,-919
-7134,-823
-7054,-719
-7374,-823
-7198,-633
-7290,-647
-7038,-809
-7322,-947
-7406,-1261
-7578,-1361
-7554,-1193
-7350,-1259
-7674,-1251
-7358,-1411
-7442,-1467
-7262,-1565
-7326,-1653
-7230,-1487
-7278,-1487
-7546,-1603
-7462,-1723
-7694,-1801
-7586,-1835
-7502,-1687
-7746,-1741
-7758,-1641
-7682,-1499
-7710,-1433
-7958,-1519
-7730,-1449
-7854,-1453
-7686,-1447
-7614,-1427
-7686,-1473
-7446,-1631
-7758,-1883
-7654,-1945
-7478,-1929
-7566,-1867
-7246,-1961
-7398,-1783
-7506,-1829
-7590,-1829
-7550,-1749
-7362,-1627
-7654,-1907
-7362,-1959
-7666,-2257
-7682,-2335
-7558,-2205
-7642,-2067
-7318,-2033
-7366,-1835
-7198,-1779
-7410,-2035
-7278,-2035
-7298,-1871
-7234,-1671
-7334,-1437
-7334,-1457
-7470,-1507
-7410,-1305
-7330,-1265
-7406,-1375
-7386,-1451
-7754,-1591
-7518,-1671
-7290,-1801
-7298,-1689
-7414,-1669
-7582,-1585
-7630,-1473
-7566,-1565
-7486,-1465
-7482,-1325
-7538,-1429
-7614,-1341
-7454,-1177
-7610,-1077
-7338,-971
-7326,-1029
-7378,-1085
-7530,-1349
-7558,-1231
-7262,-1207
-7218,-1123
-7230,-1131
-7174,-1049
-6978,-977
-7018,-703
-7138,-691
-6994,-755
-7066,-415
-6986,-469
-7114,-523
-7166,-647
-7086,-383
-7290,-407
-7298,-627
-7214,-607
-7318,-629
-7326,-523
-7322,-685
-7406,-671
-7214,-599
-7250,-497
-7354,-599
-7206,-597
-7346,-733
-7390,-671
-7298,-761
-7346,-619
-7338,-549
-7362,-427
-7410,-625
-7642,-657
-7642,-723
-7562,-679
-7562,-689
-7486,-585
-7498,-583
-7530,-541
-7330,-477
-7386,-505
-7514,-463
-7258,-339
-7218,-273
-7310,-319
-7110,-515
-7050,-555
-7310,-493
-7018,-441
-7162,-681
-7174,-835
-7334,-701
-7338,-619
-7110,-411
-7038,-379
-7222,-177
-7206,89
-7426,215
-7178,263
-7134,259
-7434,399
-7190,609
-7110,705
-7066,701
-7378,803
-7418,909
-7410,677
-7586,577
-7522,629
-7398,487
-7514,601
-7522,519
-7430,409
-7382,577
-7234,385
-7582,531
-7358,501
-7514,593
-7378,749
-7390,995
-7138,967
-7298,963
-7158,1277
-7122,1395
-7130,1547
-7242,1625
-7194,1439
-7242,1271
-7230,1283
-7662,1265
-7422,1241
-7342,1481
-7362,1441
-7366,1305
-7378,1539
-7622,1351
-7510,1373
-7386,1203
-7222,997
-7242,785
-7054,895
-7034,865
-7110,1191
-6934,1197
-7110,1115
-7082,987
-6854,961
-6974,991
-6930,1135
-7086,1029
-7118,959
-7182,973
-7230,961
-7342,847
-7418,945
-7278,899
-7182,933
-7150,1029
-7490,695
-7490,795
-7394,1085
-7142,1155
-7106,1315
-7282,1443
-7258,1413
-7374,1419
-7378,1305
-7354,1269
-7194,1235
-7222,1033
-7262,1135
-7550,1217
-7530,1121
-7474,931
-7294,805
-7234,859
-7202,787
-7298,655
-7338,637
-7118,351
-7222,49
-7250,53
-7134,-9
-7298,153
-7290,325
-7250,387
-7430,439
-7354,433
-7226,573
-7426,615
-7354,599
-7522,663
-7550,719
-7546,715
-7782,753
-7662,389
-7530,499
-7486,611
-7634,473
-7510,433
-7662,463
-7618,703
-7654,799
-7614,847
-7474,855
-7434,907
-7378,885
-7306,853
-7378,1045
-7446,1081
-7342,1087
-7598,1121
-7382,1091
-7522,1083
-7698,1167
-7342,1083
-7362,1151
-7350,1191
-7458,969
-7422,1073
-7634,1179
-7686,1129
-7582,945
-7674,935
-7706,933
-7518,831
-7554,727
-7518,713
-7450,703
-7722,693
-7430,569
-7442,681
-7598,777
-7454,783
-7474,699
-7598,597
-7602,611
-7466,1025
-7566,1045
-7626,1153
-7482,1161
-7586,1147
-7714,1195
-7626,1227
-7710,1405
-7830,1407
-7906,1411
-7774,1473
-7574,1243
-7470,997
-7570,951
-7698,1059
-7614,927
-7478,1131
-7554,1195
-7426,1393
-7602,1667
-7482,1657
-7830,1597
-7710,1737
-7494,1769
-7574,1863
-7614,1861
-7534,2043
-7570,1955
-7330,1695
-7414,1781
-7546,2163
-7702,2095
-7534,1909
-7710,2221
-7558,2165
-7362,2111
-7570,2217
-7678,2341
-7462,2147
-7634,2207
-7382,2163
-7510,2149
-7498,2257
-7454,2171
-7350,2275
-7362,2397
-7334,2459
-7526,2343
-7622,2355
-7626,2603
-7490,2439
-7770,2739
-7726,2775
-7694,2817
-7882,2775
-7842,2751
-7770,2743
-7810,2687
-7546,2549
-7710,2523
-7710,2473
-7686,2397
-7862,2373
-7858,2403
-7894,2481
-8014,2697
-7962,2811
-7750,2941
-7994,2959
-7810,2967
-7722,2791
-7562,2865
-7598,2855
-7634,2825
-7978,2921
-7986,2927
-7874,2985
-7794,3099
-7878,3267
-7678,3077
-7802,2843
-7838,2817
-7762,2859
-7922,2835
-7902,2759
-7834,2609
-7738,2615
-7502,2537
-7698,2727
-7822,2953
-7730,2965
-7970,3175
-7730,2993
-7562,3039
-7582,3145
-7778,3115
-7666,3109
-7742,3083
-7914,3203
-8038,3289
-8150,3485
-7922,3401
-7918,3473
-7838,3401
-8054,3427
-7830,3491
-8046,3525
-7722,3363
-8010,3393
-7938,3383
-7998,3403
-8106,3575
-8134,3655
-8054,3697
-7978,3737
-7902,3611
-7738,3599
-8050,3753
-8142,3807
-7634,3475
-8202,3761
-7874,3673
-8170,3793
-8106,3703
-7906,3577
-8050,3613
-8070,3649
-8146,3687
-8138,3793
-8222,3691
-7954,3489
-7746,3555
-7926,3667
-8114,3605
-7922,3643
-8098,3773
-8258,3867
-8162,3839
-8138,4073
-8110,3943
-8026,3907
-7898,3927
-7962,3827
-8046,4063
-8234,4223
-8370,4273
-8286,4197
-8222,4093
-8082,3931
-8230,3965
-8302,4165
-8022,4103
-8146,4139
-8230,4071
-8374,4247
-8270,4087
-8074,3941
-8218,4067
-8086,3961
-8202,4057
-8074,3859
-7950,3691
-8202,3773
-8122,3731
-8202,3685
-8090,3599
-8018,3429
-8102,3417
-7890,3211
-7870,3355
-7850,3389
-7574,3185
-7702,3323
-7782,3367
-7762,3507
-7754,3505
-7762,3475
-7722,3437
-7730,3437
-8022,3719
-7642,3535
-7730,3537
-7874,3537
-7830,3565
-7606,3415
-7370,3289
-7658,3541
-7770,3541
-7766,3455
-7866,3577
-7702,3425
-7730,3601
-7722,3607
-7698,3541
-7802,3665
-7774,3551
-7754,3505
-7754,3611
-8006,3859
-8038,3911
-8158,3851
-8218,3821
-8026,3863
-7818,3595
-7642,3509
-7898,3641
-7650,3381
-7966,3517
-7666,3423
-7654,3277
-7874,3333
-7794,3377
-7918,3647
-7694,3535
-7702,3459
-7730,3483
-7678,3435
-7870,3541
-7742,3429
-7982,3543
-7802,3469
-7598,3491
-7694,3531
-7850,3595
-7886,3559
-7770,3571
-7810,3561
-7878,3631
-7726,3555
-7782,3587
-7806,3565
-7846,3441
-7750,3255
-7666,2975
-7846,3045
-8030,3307
-8014,3309
-7906,3333
-7586,3035
-7678,2887
-7834,3117
-8170,3313
-8330,3377
-7954,3191
-8150,3215
-8126,3303
-8286,3467
-8082,3457
-8030,3395
-8050,3281
-8070,3277
-7670,3063
-8002,3193
-7678,2971
-7838,2827
-7754,2767
-7606,2733
-7530,2741
-7762,2735
-7586,2661
-7794,2723
-7866,2671
-7746,2757
-7710,2703
-7710,2607
-7710,2371
-7630,2303
-7566,2423
-7722,2603
-7486,2505
-7650,2657
-7654,2713
-7718,2775
-8034,2877
-7858,2827
-7750,2709
-7578,2597
-8050,2705
-8162,2691
-7934,2787
-7838,2767
-7742,2751
-7942,2881
-8110,3021
-8118,3033
-8042,2851
-7778,2821
-7990,2881
-7990,3043
-8338,3193
-8170,3031
-7970,3047
-7906,2977
-7894,2837
-7974,2817
-7858,2655
-8090,2807
-7946,2751
-7926,2729
-7838,2693
-7894,2729
-7738,2761
-7598,2837
-7598,3051
-7654,2871
-7806,2849
-7690,2807
-7770,3011
-7686,2921
-8126,3009
-8254,3131
-7742,2971
-7822,2985
-7786,3009
-7566,2801
-7930,2867
-7630,2729
-7734,2803
-7722,2779
-7738,2773
-7586,2627
-7706,2539
-7910,2767
-7862,2825
-7946,3001
-7910,2925
-7930,3077
-7846,3131
-7742,3103
-7686,3015
-7538,2909
-7662,3009
-7774,3069
-7950,3057
-7922,3125
-7790,3017
-7654,2965
-7758,3117
-7666,3083
-7818,3123
-7778,3227
-7806,3261
-7658,3101
-7774,3131
-7594,2873
-7794,3121
-7806,2859
-7530,2737
-7746,2899
-7802,2799
-7858,2709
-7822,2607
-7590,2485
-7738,2527
-7962,2619
-7890,2539
-7854,2221
-7866,2107
-7518,2077
-7710,1925
-7366,1837
-7538,1743
-7730,1829
-7478,1697
-7350,1661
-7550,1757
-7618,1653
-7574,1671
-7402,1467
-7610,1391
-7530,1489
-7562,1521
-7658,1307
-7590,1317
-7698,1081
-7346,1087
-7430,1001
-7574,843
-7370,725
-7254,729
-7082,659
-7018,721
-7042,561
-7078,367
-7150,317
-7342,461
-7262,795
-7398,975
-7454,1017
-7318,931
-7366,1117
-7110,1187
-7158,1313
-7190,1377
-7178,1411
-7254,1725
-7530,1925
-7526,2035
-7390,1983
-7518,2127
-7670,1917
-7510,1809
-7582,1889
-7602,1903
-7778,2157
-7802,2191
-7938,2245
-7690,2029
-7626,2135
-7622,2149
-7658,2319
-7662,2181
-7774,2309
-7766,2245
-7654,2471
-7658,2453
-7654,2347
-7438,2249
-7546,2409
-7450,2315
-7610,2387
-7570,2485
-7610,2565
-7726,2841
-7846,2689
-7754,2677
-7702,2625
-7370,2527
-7438,2753
-7598,2851
-7598,2945
-7718,3011
-7602,3031
-7790,3119
-7782,3071
-7798,3093
-7794,3223
-8126,3449
-8122,3609
-8058,3541
-7882,3497
-7586,3347
-7734,3173
-7494,3147
-7774,3199
-7810,3137
-7690,2979
-7690,3027
-7574,2853
-7670,2883
-7910,2815
-7890,2987
-7826,2883
-7626,2921
-7698,2987
-7802,3069
-8050,3145
-7794,2993
-7878,2877
-7874,2831
-7734,2783
-8018,2863
-7842,2653
-7794,2525
-7614,2509
-7658,2417
-7554,2357
-7530,2345
-7418,2285
-7282,2199
-7430,2031
-7390,1949
-7250,2107
-7342,1967
-7562,2049
-7658,2281
-7922,2083
-7590,2181
-7598,2151
-7634,2191
-7738,2319
-7778,2249
-7654,2299
-7630,2297
-7610,2309
-7626,2461
-7666,2583
-7598,2481
-7974,2787
-7970,2803
-8018,2771
-7858,2621
-7630,2581
-7662,2641
-7690,2721
-7718,2763
-7714,2831
-7438,2703
-7898,2853
-8102,2893
-8122,2989
-7966,2915
-8074,3003
-8078,2853
-7774,2793
-7746,2931
-7878,3073
-7742,3057
-7546,2923
-7470,2879
-7546,2855
-7434,2639
-7310,2551
-7258,2363
-7186,2379
-7406,2235
-7266,2269
-7030,1771
-7266,1561
-7202,1649
-7146,1721
-7190,1693
-7354,1631
-7402,1659
-7418,1719
-7310,1507
-7454,1535
-7394,1671
-7514,1659
-7422,1489
-7598,1605
-7434,1599
-7362,1783
-7382,1553
-7330,1437
-7334,1355
-7366,1309
-7426,1341
-7262,1669
-7454,1681
-7478,1797
-7322,1901
-7554,1971
-7626,2005
-7550,1943
-7498,1849
-7438,1939
-7526,2109
-7510,2081
-7734,2141
-7662,2197
-7722,2261
-7870,2383
-7678,2263
-7730,2133
-7698,2143
-7742,2129
-7586,2009
-7710,2139
-7530,2121
-7458,2013
-7634,2003
-7542,1925
