energy,magnet
-3080,-133
-4804,-329
-5776,-357
-6440,-433
-6888,-403
-7028,-225
-7000,-23
-7108,167
-7292,285
-7364,371
-7500,493
-7612,399
-7456,225
-7332,271
-7292,455
-7204,389
-7060,379
-7220,429
-7356,443
-7324,399
-7212,231
-7528,83
-7296,149
-7428,119
-7560,321
-7588,229
-7680,435
-7716,219
-7756,279
-7656,347
-7468,381
-7376,227
-7396,117
-7384,319
-7276,373
-7568,495
-7796,497
-7396,527
-7544,383
-7580,327
-7792,283
-7808,175
-7784,43
-7552,81
-7952,121
-7540,-73
-7536,-57
-7668,61
-7940,53
-7692,127
-7572,63
-7580,-3
-7544,73
-7520,-157
-7824,-227
-7584,-281
-7688,-317
-7680,-255
-7588,-355
-7568,-435
-7688,-461
-7836,-543
-7720,-543
-7776,-541
-7860,-865
-7976,-935
-7908,-1051
-7720,-1037
-7856,-1175
-7916,-1087
-7900,-1031
-7684,-1027
-7868,-933
-8000,-1017
-8088,-1045
-7924,-1035
-7828,-1097
-7852,-1113
-7996,-1171
-7624,-1211
-7760,-1311
-7688,-1259
-7640,-1403
-8028,-1401
-8036,-1421
-8240,-1415
-8320,-1455
-8312,-1499
-7976,-1473
-7992,-1595
-8048,-1561
-8300,-1509
-8100,-1507
-7956,-1559
-7980,-1421
-7608,-1455
-7720,-1369
-7704,-1259
-7704,-1233
-7852,-1283
-7664,-1181
-7732,-1113
-7708,-1153
-7836,-939
-7568,-959
-7564,-1033
-7348,-1097
-7084,-981
-7320,-837
-7340,-709
-7524,-877
-7680,-951
-7708,-845
-7740,-825
-7772,-777
-7664,-809
-7692,-993
-7852,-995
-7764,-941
-7620,-991
-7772,-1123
-7548,-1115
-7660,-1337
-7592,-1343
-7884,-1271
-7788,-1315
-7880,-1263
-7660,-1463
-7908,-1563
-7752,-1599
-7904,-1461
-8064,-1583
-7900,-1511
-8020,-1649
-7816,-1423
-7704,-1199
-7676,-1249
-7852,-1269
-8024,-1193
-7988,-1075
-7920,-1075
-7844,-1155
-7748,-1145
-7620,-917
-7652,-853
-7884,-821
-7764,-939
-7940,-817
-7944,-973
-7824,-1079
-8120,-1191
-7992,-1081
-7980,-949
-7892,-1115
-8220,-1227
-7980,-1185
-7852,-1177
-7732,-1085
-7776,-1169
-7712,-1173
-7964,-1379
-7836,-1495
-7576,-1669
-7532,-1721
-7636,-1639
-7740,-1817
-7708,-1963
