energy,magnet
-1260,166
-1924,266
-2276,176
-2588,48
-2672,236
-2900,264
-3012,352
-2900,482
-2992,468
-2932,542
-2964,456
-2972,432
-2932,480
-2988,644
-3024,488
-3044,442
-2904,362
-2900,322
-3108,438
-3108,412
-3148,340
-3076,328
-2984,412
-2904,316
-2972,400
-2960,454
-3108,560
-3124,494
-3136,482
-3164,538
-3256,518
-3224,644
-3136,476
-3008,480
-2996,548
-2952,434
-3048,508
-3140,538
-3060,438
-3248,414
-3116,346
-3200,262
-3100,134
-3164,78
-3316,0
-3252,-88
-3168,-42
-3088,-18
-3016,34
-3060,-56
-3072,-138
-3148,-164
-3228,-94
-3152,48
-3160,114
-3124,60
-3272,42
-3028,-132
-2944,-28
-3020,-56
-3152,-124
-3124,28
-3048,-16
-3096,-126
-3104,-242
-3092,-212
-3104,-192
-3260,-138
-3284,-132
-3240,-98
-3096,-230
-3048,-304
-3064,-264
-3196,-374
-3252,-464
-3096,-616
-3216,-632
-3044,-624
-3128,-544
-3144,-526
-3272,-410
-3168,-330
-3276,-302
-3112,-328
-3168,-378
-3268,-412
-3312,-390
-3192,-206
-3164,-196
-3024,-186
-3100,-100
-3136,84
-3280,44
-3144,16
-3020,-6
-3140,0
-3256,104
-3280,22
-3296,54
-3176,-32
-3120,72
-3108,86
-3280,132
-3120,230
-3108,166
-3024,272
-3168,454
-3236,312
-3168,76
-3152,116
-3064,276
-3132,284
-3232,440
-3128,288
-3016,302
-3140,330
-3004,300
-2944,422
-2996,520
-3032,570
-3092,490
-3188,582
-3320,538
-3180,444
-3100,456
-3192,466
-3268,382
-3168,380
-3044,302
-3012,202
-3024,364
-2980,428
-2856,330
-3068,422
-2988,404
-3040,324
-3016,246
-2972,280
-2984,224
-2924,198
-3148,164
-3056,164
-3104,180
-3104,60
-3096,142
-3012,190
-3120,62
-3108,144
-3028,108
-3096,130
-2936,20
-2996,-64
-3020,-216
-3056,-304
-3068,-294
-3068,-260
-2940,-128
-3064,-68
-3144,-118
-3268,-36
-3032,-140
-3072,-214
-2996,-218
-3124,-340
-2868,-156
-2916,-278
-3140,-176
-3016,-204
-3060,-170
-3008,-120
-3084,-240
-3220,-216
-3184,-366
-3084,-402
-3160,-410
-3216,-316
-3340,-380
-3152,-396
-3204,-462
-3380,-610
-3208,-542
-3064,-590
-3076,-466
-3044,-652
-3020,-754
-2988,-700
-3012,-474
-3044,-386
-3052,-530
-3084,-546
-3132,-560
-3116,-588
-3232,-652
-3112,-480
-2992,-410
-3052,-500
-2960,-518
-2980,-430
-3120,-320
-3008,-338
-3048,-344
-3036,-408
-3208,-432
-3120,-396
-3076,-488
-2928,-610
-3092,-528
-3152,-552
-3124,-534
-3140,-582
-3260,-648
-3352,-706
-3232,-654
-3336,-746
-3236,-590
-3192,-390
-3168,-384
-3376,-518
-3316,-564
-3264,-704
-3132,-658
-3080,-660
-3068,-716
-3108,-818
-3188,-804
-3240,-770
-3140,-832
-3288,-750
-3228,-630
-3228,-568
-3192,-626
-3260,-762
-3064,-768
-3168,-744
-3172,-752
-3240,-786
-3364,-778
-3168,-644
-3012,-634
-2908,-650
-3064,-542
-3004,-434
-3132,-480
-3144,-458
-3100,-382
-3112,-452
-3180,-510
-3096,-324
-3088,-384
-3240,-300
-3260,-268
-3116,-194
-3000,-216
-3212,-230
-3236,-286
-3304,-362
-3388,-378
-3380,-454
-3336,-434
-3388,-544
-3300,-472
-3168,-398
-3128,-374
-2968,-242
-3092,-326
-3228,-370
-3172,-310
-3172,-312
-3068,-320
-3092,-134
-3012,-268
-3076,-414
-3144,-398
-3088,-462
-2856,-360
-2884,-286
-3028,-146
-2996,-64
-3060,-82
-3052,-146
-3096,-58
-3176,-112
-3092,-116
-3008,-14
-3132,-118
-3100,-160
-3224,-102
-3192,-2
-2888,18
-2936,58
-3304,106
-3200,-54
-3072,-178
-3160,-290
-3068,-208
-3092,-278
-3092,-230
-3068,-376
-3040,-306
-3016,-340
-2900,-550
-2976,-536
-3080,-462
-3200,-424
-3204,-450
-3076,-308
-3080,-234
-2968,-254
-3052,-344
-3200,-412
-3364,-518
-3420,-622
-3300,-604
-3376,-572
-3236,-450
-3232,-578
-3100,-506
-3172,-706
-3380,-808
-3416,-728
-3308,-620
-3296,-532
-3156,-422
-3224,-428
-3224,-164
-3172,-218
-3244,-278
-3396,-276
-3100,-256
-3144,-224
-3240,-244
-3204,-368
-3224,-384
-3180,-360
-3212,-398
-3128,-366
-3224,-344
-3252,-224
-3132,-4
-3096,-22
-3100,-114
-3100,-90
-2960,-62
-3032,-34
-3052,50
-3156,106
-3096,284
-3156,234
-3192,236
-3160,162
-3324,224
-3456,88
-3168,110
-3152,312
-3252,6
-3188,-64
-3076,-60
-3168,-46
-3156,38
-3048,40
-3148,140
-3188,242
-3164,320
-2956,224
-3140,224
-2904,66
-2924,96
-2916,92
-3108,66
-3156,-4
-3224,18
-3144,-64
-3100,-54
-3092,-58
-3108,-74
-3104,-124
-2972,-40
-2860,56
-2940,-16
-3040,22
-2876,168
-2964,74
-2976,-126
-3092,-194
-3184,-254
-2956,-302
-2996,-478
-3196,-458
-2964,-458
-2972,-410
-2896,-314
-2992,-404
-2980,-410
-3036,-534
-3272,-424
-3064,-362
-2924,-260
