energy,magnet
-2152,-258
-3128,-212
-3612,-16
-4252,-30
-4680,66
-4728,-210
-4716,-172
-4972,-226
-4772,-180
-4948,40
-4768,-224
-4704,-168
-4800,-132
-4868,-216
-4960,-268
-4932,-150
-4956,-90
-4944,-214
-4908,-198
-4872,-308
-4668,-208
-4884,-410
-5012,-424
-4996,-244
-5044,-306
-4796,-140
-4792,-342
-4696,-372
-4844,-210
-4992,-390
-5140,-388
-4944,-356
-4976,-294
-5000,-524
-5044,-562
-5072,-440
-5104,-570
-5016,-646
-4868,-466
-4864,-754
-5136,-780
-5036,-922
-5128,-968
-5076,-1152
-4972,-844
-5036,-896
-5048,-818
-4900,-718
-5008,-844
-4956,-920
-4900,-688
-4868,-656
-4996,-732
-4764,-642
-4840,-462
-4796,-434
-4660,-324
-4920,-208
-4908,-198
-5012,-152
-4804,-82
-5176,-254
-4860,-368
-5092,-260
-5056,-212
-5160,-238
-5120,-176
-5184,-96
-5124,-290
-5000,-174
-4752,-112
-4828,-66
-4796,58
-4908,-38
-5004,-68
-5044,-198
-5116,-234
-5136,-196
-4896,-92
-4808,-192
-4764,-146
-4608,-320
-4828,-342
-4920,-358
-5020,-302
-5024,-198
-4928,-24
-4952,-12
-5128,132
-4952,220
-4956,162
-4952,40
-4884,-34
-4816,-152
-4848,-334
-5064,-222
-4724,-102
-4920,-184
-4956,-314
-4976,-408
-5216,-348
-5168,-600
-5060,-448
-4888,-644
-4988,-670
-4876,-552
-4632,-682
-4616,-858
-4888,-862
-4692,-756
-4748,-868
-4836,-856
-4944,-946
-5008,-928
-4884,-830
-4916,-672
-5088,-648
-4980,-552
-5056,-508
-5240,-508
-5284,-346
-5300,-386
-5216,-386
-5200,-226
-5160,-502
-5240,-482
-4932,-252
-4760,-428
-4780,-578
-4872,-474
-5024,-412
-4852,-394
-5092,-404
-5080,-410
-5000,-524
-4916,-734
-4832,-756
-4992,-800
-5028,-902
-5028,-824
-4832,-582
-5152,-700
-5028,-564
-5124,-554
-5076,-572
-4920,-616
-4968,-614
-4768,-616
