energy,magnet
-1260,-322
-2052,-408
-2272,-206
-2624,-102
-2644,-144
-2776,-108
-2948,-146
-3016,-140
-3156,0
-3068,58
-3224,62
-3256,38
-3172,94
-3128,88
-3144,142
-3132,306
-2988,278
-3120,258
-3068,350
-3256,312
-3328,278
-3260,126
-3192,166
-3016,232
-3180,344
-3224,388
-3296,398
-3300,512
-3364,522
-3252,474
-3396,750
-3420,630
-3488,538
-3536,550
-3536,438
-3420,442
-3460,362
-3380,420
-3436,524
-3492,572
-3384,522
-3292,620
-3368,710
-3384,702
-3400,792
-3340,802
-3528,820
-3444,848
-3384,856
-3396,884
-3280,876
-3428,996
-3336,1000
-3228,896
-3436,832
-3392,878
-3364,886
-3520,1044
-3404,1030
-3292,964
-3184,922
-3304,856
-3280,928
-3292,952
-3312,1024
-3460,1032
-3384,918
-3344,910
-3412,810
-3296,754
-3336,622
-3248,656
-3220,650
-3188,834
-3312,692
-3324,656
-3268,678
-3292,806
-3500,916
-3580,992
-3512,882
-3480,912
-3352,960
-3308,972
-3400,958
-3476,928
-3416,924
-3424,820
-3356,836
-3504,928
-3524,1036
-3368,866
-3524,866
-3280,864
-3252,942
-3336,1098
-3328,1086
-3236,978
-3424,1190
-3436,1112
-3324,1026
-3208,1126
-3368,1134
-3196,1154
-3084,1078
-3120,1128
-3324,1190
-3184,1078
-3296,1094
-3224,998
-3164,916
-3128,938
-3000,886
-2960,892
-3068,898
-3124,1046
-3200,1070
-3272,1168
-3268,1252
-3256,1174
-3332,1200
-3300,1302
-3284,1304
-3320,1266
-3312,1314
-3332,1370
-3368,1252
-3256,1196
-3380,1290
-3380,1280
-3392,1336
-3432,1358
-3448,1294
-3220,1254
-3148,1226
-3304,1260
-3260,1276
-3448,1436
-3668,1614
-3764,1640
-3848,1684
-3672,1626
-3516,1570
-3572,1568
-3492,1568
-3404,1600
-3444,1620
-3268,1578
-3356,1596
-3488,1670
-3496,1720
-3580,1790
-3544,1796
-3516,1738
-3600,1806
-3544,1816
-3592,1770
-3712,1854
-3756,1914
-3760,1986
-3720,1958
-3748,1894
-3596,1794
-3528,1738
-3592,1796
-3696,1776
-3676,1798
-3744,1914
-3588,1856
-3584,1876
-3568,1754
-3664,1804
-3672,1746
-3640,1766
-3504,1746
-3504,1760
-3428,1710
-3512,1694
-3440,1616
-3384,1610
-3312,1572
-3300,1606
-3424,1610
-3640,1750
-3592,1810
-3588,1786
-3600,1826
-3668,1892
-3548,1812
-3608,1868
-3516,1904
-3604,1900
-3588,1878
-3596,1850
-3764,1960
-3740,1990
-3432,1878
-3520,1894
-3520,1888
-3656,1928
-3612,1900
-3536,1840
-3628,1812
-3652,1838
-3668,1812
-3460,1682
-3352,1588
-3392,1526
-3416,1520
-3432,1520
-3552,1664
-3432,1590
-3468,1720
-3440,1728
-3456,1674
-3456,1774
-3532,1774
-3532,1756
-3508,1756
-3508,1742
-3560,1780
-3596,1848
-3528,1792
-3652,1948
-3668,1934
-3592,1862
-3576,1822
-3556,1792
-3676,1792
-3684,1816
-3652,1808
-3808,1804
-3736,1808
-3644,1708
-3500,1682
-3504,1694
-3592,1708
