energy,magnet
-1306,-166
-2246,-302
-2698,-370
-2846,-428
-2918,-546
-3178,-552
-3230,-662
-3190,-520
-3198,-564
-3106,-602
-3322,-658
-3226,-582
-3298,-596
-3270,-544
-3470,-636
-3330,-606
-3438,-726
-3458,-826
-3442,-880
-3370,-890
-3430,-940
-3534,-1034
-3606,-978
-3482,-896
-3434,-886
-3394,-870
-3498,-978
-3498,-910
-3554,-850
-3518,-796
-3506,-746
-3474,-766
-3542,-796
-3506,-774
-3582,-718
-3534,-660
-3158,-636
-3190,-730
-3278,-748
-3374,-720
-3394,-730
-3642,-852
-3610,-950
-3530,-954
-3386,-948
-3402,-914
-3438,-1058
-3630,-1094
-3610,-1162
-3518,-1178
-3526,-1140
-3518,-1190
-3598,-1180
-3562,-1184
-3514,-1276
-3582,-1326
-3578,-1314
-3514,-1260
-3606,-1178
-3562,-1088
-3510,-1138
-3578,-1242
-3562,-1278
-3346,-1238
-3498,-1328
-3562,-1326
-3502,-1282
-3646,-1402
-3586,-1352
-3602,-1312
-3750,-1290
-3550,-1272
-3466,-1390
-3426,-1256
-3478,-1348
-3594,-1424
-3550,-1426
-3614,-1468
-3598,-1484
-3614,-1494
-3542,-1394
-3446,-1418
-3642,-1446
-3414,-1318
-3578,-1422
-3542,-1464
-3610,-1494
-3566,-1476
-3562,-1532
-3486,-1498
-3698,-1662
-3810,-1682
-3622,-1690
-3550,-1630
-3598,-1606
-3586,-1596
-3618,-1686
-3682,-1658
-3670,-1708
-3690,-1688
-3566,-1734
-3854,-1790
-3718,-1736
-3766,-1728
-3662,-1726
-3578,-1698
-3846,-1786
-3706,-1700
-3706,-1734
-3906,-1806
-3626,-1728
-3722,-1794
-3878,-1848
-3902,-1906
-3922,-1928
-3878,-1982
-3854,-2040
-3806,-2058
-3850,-2106
-4098,-2200
-3930,-2084
-3866,-2104
-4054,-2192
-4022,-2170
-3986,-2098
-4022,-2144
-4014,-2160
-4018,-2172
-4050,-2190
-3986,-2158
-3710,-2038
-3862,-2098
-3890,-2076
-3870,-2024
-3874,-2072
-4034,-2124
-3714,-1976
-3998,-2136
-3870,-2034
-3786,-2044
-3830,-2066
-3794,-2068
-3802,-2040
-3766,-2062
-3698,-2016
-3870,-2092
-3906,-2134
-3890,-2114
-4002,-2150
-4006,-2182
-4062,-2184
-4010,-2182
-3910,-2114
-4094,-2190
-4050,-2178
-4054,-2186
-4030,-2200
-3990,-2162
-3998,-2154
-3838,-2052
-3922,-2086
-3886,-2050
-3774,-2026
-3862,-2030
-3878,-2034
-3894,-2050
-3870,-2046
-3874,-2036
-3890,-2092
-3894,-2112
-3922,-2104
-3730,-2024
-3750,-1958
-3950,-2086
-3846,-2068
-3878,-2068
-4022,-2120
-4094,-2182
-3882,-2140
-4026,-2184
-3994,-2118
-3954,-2096
-3898,-2106
-3790,-2070
-3766,-2008
-3710,-1862
-3786,-1916
-3782,-1958
-3878,-1964
-3910,-1970
-3978,-2028
-3990,-2036
-3894,-2062
-3834,-2034
-3950,-2108
-4010,-2120
-3754,-2028
-3702,-1988
-3822,-2046
-3790,-2034
-3802,-2084
-3730,-2012
-3650,-1910
-3654,-1914
-3602,-1868
-3686,-1918
-3694,-1962
-3902,-1994
-3774,-1844
-3770,-1936
-3846,-2020
-3958,-2100
-3986,-2064
-3926,-2036
-3906,-2026
-3686,-1950
-3794,-1998
-3750,-1894
-3870,-1906
-3866,-1864
-3746,-1792
-3658,-1770
-3790,-1850
-3870,-1946
-3842,-1902
-3854,-1958
-3778,-1984
-3866,-1958
-3626,-1918
-3698,-1866
-3818,-1962
-3766,-1928
-3922,-1990
-3814,-1996
-3858,-1964
-3738,-1912
-3726,-1946
-3646,-1974
-3778,-1972
-3766,-1968
-3778,-1988
-3818,-1976
-3810,-1982
-3654,-1880
-3738,-1994
-3898,-2112
-3926,-2122
-3894,-2066
-3782,-2014
-3818,-2084
-3910,-2110
-3882,-2102
-4022,-2104
-3822,-2060
-3842,-2038
-3754,-2016
-3898,-2100
-3846,-2088
-3874,-2080
-3930,-2054
-3790,-2008
-3738,-2006
-3902,-2066
-3986,-2126
-3902,-2102
-3986,-2100
-3798,-2052
-3778,-2032
-3702,-2008
-3754,-1980
-3842,-1972
-3822,-2008
-3858,-2036
-3838,-1992
-3718,-1978
-3922,-2064
-3914,-2042
-3814,-1962
-3942,-2014
-4026,-2072
-3894,-2006
-3850,-1992
-3942,-2026
-3762,-1958
-3842,-2018
-3814,-2000
-3894,-2048
-4006,-2144
-3962,-2134
-3978,-2162
-3870,-2138
-3774,-2036
-3906,-2086
-3878,-2078
-3834,-2038
-3702,-1942
-3818,-2064
-3846,-2062
-3826,-2080
-3794,-2048
-3870,-2068
-3962,-2088
-3914,-2118
-3890,-2092
-3794,-2004
-3814,-2026
-3910,-2096
-3918,-2104
-4030,-2114
-3886,-2026
-3750,-1930
-3730,-1952
-3822,-1958
-4066,-2110
-3890,-2076
-4010,-2144
-3850,-2090
-3878,-2028
-3810,-2034
-3930,-2096
-3722,-2000
-3734,-2012
-3746,-1998
-4038,-2130
-4026,-2124
-3954,-2098
-3866,-2098
-3826,-2068
-3874,-2078
-3878,-2072
-3946,-2132
-4042,-2144
-3938,-2104
-3666,-1988
-4022,-2112
-3718,-1984
-3826,-2014
-3698,-1952
-3734,-1974
-3870,-2056
-3950,-2140
-4062,-2184
-3950,-2082
-3754,-1998
-3918,-2076
-3746,-1992
-3986,-2152
-3990,-2140
-3838,-2014
-3994,-2050
-3790,-2000
-3846,-2034
-3938,-2068
-3882,-2058
-3818,-1976
-3714,-1986
-3878,-2068
-3766,-1992
-3614,-1890
-3574,-1774
-3570,-1842
-3658,-1940
-3794,-1978
-3786,-1980
-3898,-2030
-3894,-2064
-4002,-2106
-3974,-2158
-3846,-2068
-3818,-2024
-3802,-2056
-4038,-2190
-4002,-2136
-3906,-2036
-3710,-1960
-3854,-2014
-3934,-2058
-3966,-2092
-3838,-2048
-3670,-1972
-3662,-1944
-3902,-2076
-4002,-2158
-3982,-2154
-3994,-2152
-3878,-2104
-3794,-2060
-3762,-2034
-3842,-2070
-3914,-2098
-3870,-2110
-3894,-2108
-3954,-2102
-3986,-2120
-3890,-2096
-3798,-1982
-3858,-2050
-3902,-2098
