energy,magnet
-1052,-213
-1872,-269
-2364,-447
-2364,-515
-2424,-545
-2504,-603
-2640,-641
-2636,-701
-2700,-797
-2820,-777
-2876,-801
-2948,-889
-3048,-949
-2904,-867
-3000,-857
-2876,-743
-3032,-909
-2960,-955
-2880,-803
-2904,-965
-2860,-897
-2792,-855
-2672,-853
-2784,-985
-2816,-883
-2864,-935
-2928,-975
-2924,-1115
-2984,-1185
-3072,-1189
-3080,-1213
-3056,-1137
-3036,-1237
-3064,-1227
-3076,-1329
-2968,-1287
-2968,-1303
-2980,-1213
-3056,-1261
-2992,-1345
-2848,-1303
-2880,-1311
-2964,-1331
-2884,-1193
-2904,-1097
-3060,-1113
-3044,-1071
-3008,-1121
-3200,-1211
-3216,-1281
-3144,-1223
-3068,-1173
-3020,-1265
-3140,-1359
-3084,-1249
-3000,-1241
-3144,-1297
-3228,-1311
-3152,-1281
-3064,-1295
-3016,-1183
-3000,-1219
-3056,-1285
-3080,-1327
-3252,-1349
-3228,-1315
-3220,-1281
-3060,-1241
-3108,-1253
-3104,-1207
-3092,-1247
-3164,-1255
-3100,-1235
-3004,-1133
-3104,-1245
-3120,-1307
-2904,-1207
-2992,-1245
-3008,-1301
-3036,-1301
-3040,-1343
-3132,-1365
-3164,-1383
-3188,-1383
-3248,-1437
-3188,-1393
-3284,-1363
-3236,-1357
-3264,-1373
-3076,-1299
-3268,-1453
-3264,-1451
-3328,-1397
-3240,-1365
-3108,-1281
-3012,-1217
-3040,-1251
-3028,-1309
-3120,-1381
-3116,-1369
-3192,-1425
-3160,-1409
-3236,-1393
-3268,-1453
-3288,-1489
-3380,-1579
-3188,-1521
-3148,-1531
-3348,-1585
-3168,-1539
-3056,-1507
-3208,-1535
-3080,-1467
-3172,-1579
-3164,-1537
-3080,-1509
-3188,-1583
-3292,-1627
-3316,-1687
-3408,-1733
-3304,-1655
-3216,-1581
-3252,-1595
-3276,-1633
-3276,-1589
-3244,-1589
-3268,-1571
-3320,-1581
-3288,-1567
-3260,-1585
-3272,-1561
-3292,-1595
-3236,-1567
-3232,-1557
-3248,-1609
-3092,-1585
-3136,-1633
-3156,-1629
-3204,-1637
-3148,-1633
-3244,-1667
-3220,-1639
-3464,-1697
-3380,-1645
-3316,-1655
-3420,-1697
-3372,-1683
-3168,-1569
-3220,-1651
-3432,-1779
-3432,-1761
-3308,-1683
-3308,-1675
-3384,-1745
-3328,-1701
-3212,-1607
-3224,-1619
-3404,-1727
-3420,-1747
-3440,-1765
-3368,-1733
-3300,-1673
-3232,-1653
-3164,-1613
-3216,-1621
-3276,-1667
-3312,-1647
-3296,-1629
-3292,-1671
-3388,-1719
-3440,-1713
-3392,-1741
-3232,-1691
-3396,-1721
-3360,-1699
-3304,-1699
-3404,-1721
-3408,-1747
-3420,-1743
-3352,-1751
-3412,-1759
-3340,-1695
-3344,-1719
-3336,-1715
-3408,-1731
-3364,-1739
-3280,-1659
-3248,-1655
-3280,-1625
-3332,-1663
-3272,-1549
-3280,-1607
-3244,-1635
-3260,-1645
-3224,-1597
-3364,-1689
-3232,-1657
-3388,-1751
-3348,-1757
-3240,-1705
-3464,-1811
-3496,-1791
-3252,-1653
-3120,-1559
-3096,-1527
-3224,-1541
-3392,-1587
-3336,-1589
-3276,-1577
-3308,-1627
-3260,-1585
-3156,-1549
-3100,-1539
-3368,-1683
-3372,-1737
-3240,-1625
-3268,-1631
-3256,-1653
-3248,-1667
-3296,-1693
-3204,-1647
-3300,-1641
-3188,-1615
-3076,-1519
-3156,-1505
-3160,-1525
-3236,-1553
-3204,-1493
-3108,-1393
-3036,-1383
-2984,-1369
-3096,-1401
-3052,-1489
-3108,-1583
-3228,-1619
-3124,-1565
-3144,-1565
-3060,-1523
-2988,-1475
-3092,-1549
-3276,-1663
-3340,-1701
-3296,-1641
-3236,-1591
-3156,-1573
-3128,-1571
-3072,-1515
-3108,-1653
-3252,-1697
-3380,-1749
-3304,-1717
-3272,-1637
-3212,-1585
-3112,-1507
-3036,-1475
-3100,-1553
-3100,-1575
-3176,-1585
-3208,-1627
-3156,-1541
-3168,-1535
-3124,-1551
-3264,-1581
-3236,-1557
-3252,-1521
-3104,-1433
-3108,-1463
-3104,-1483
-3100,-1479
-3208,-1525
-3020,-1449
-3220,-1551
-3256,-1543
-3192,-1591
-3196,-1553
-3336,-1663
-3316,-1643
-3340,-1651
-3312,-1683
-3220,-1659
-3228,-1659
-3140,-1619
-3268,-1629
-3192,-1583
-3056,-1507
-3128,-1561
-3084,-1541
-3160,-1501
-3040,-1475
-3084,-1467
-3012,-1433
-2984,-1429
-2988,-1491
-3080,-1493
-3140,-1517
-3148,-1499
-3068,-1463
-3180,-1495
-3164,-1561
-3160,-1565
-3136,-1569
-3380,-1687
-3412,-1663
-3392,-1739
-3308,-1691
-3368,-1725
-3320,-1713
-3240,-1691
-3272,-1729
-3280,-1685
-3248,-1677
-3220,-1661
-3272,-1625
-3112,-1511
-3232,-1551
-3204,-1555
-3024,-1467
-3196,-1575
-3232,-1577
-3160,-1519
-3296,-1577
-3220,-1571
-3212,-1595
-3252,-1595
-3184,-1571
-3212,-1555
-3328,-1695
-3316,-1669
-3216,-1599
-3284,-1603
-3052,-1555
-3060,-1549
-3000,-1531
-3096,-1587
-3264,-1651
-3272,-1679
-3296,-1683
-3356,-1723
-3332,-1631
-3292,-1661
-3368,-1735
-3248,-1691
-3140,-1647
-3128,-1631
-3152,-1657
-3208,-1679
-3276,-1687
-3188,-1609
-3316,-1661
-3384,-1717
-3252,-1617
-3352,-1651
-3216,-1641
-3132,-1589
-3288,-1653
-3188,-1619
-3252,-1623
-3076,-1547
-3244,-1647
-3108,-1579
-3192,-1553
-3240,-1597
-3244,-1653
-3196,-1611
-3128,-1587
-3064,-1565
-3276,-1669
-3204,-1601
-3164,-1557
-3256,-1603
-3084,-1505
-3148,-1473
-3120,-1555
-2984,-1555
-3060,-1515
-3116,-1467
-3248,-1529
-3288,-1635
-3252,-1625
-3164,-1615
-3152,-1611
-3084,-1553
-2992,-1481
-2992,-1431
-3008,-1527
-3036,-1517
-3012,-1485
-3080,-1519
-3124,-1521
-3136,-1599
-3276,-1627
-3244,-1609
-3272,-1689
-3284,-1699
-3280,-1665
-3212,-1651
-3088,-1585
-3120,-1541
-3188,-1627
-3160,-1605
-3264,-1645
-3304,-1617
-3268,-1665
-3396,-1713
-3244,-1645
-3228,-1665
-3240,-1643
-3204,-1643
-3100,-1597
-3156,-1597
-3116,-1549
-3308,-1643
-3220,-1587
-3092,-1499
-3288,-1533
-3220,-1579
-3324,-1653
-3228,-1649
-3200,-1617
-3240,-1655
-3252,-1645
-3344,-1729
-3328,-1721
-3296,-1713
-3340,-1725
-3388,-1713
-3384,-1701
-3372,-1667
-3408,-1707
-3376,-1709
-3364,-1721
-3260,-1659
-3212,-1645
-3156,-1617
-3112,-1557
-3116,-1595
-3244,-1643
-3300,-1635
-3212,-1613
-3176,-1583
-3328,-1673
-3184,-1661
-3228,-1647
-3120,-1607
-3028,-1537
-3152,-1529
-3132,-1591
-3144,-1579
-3160,-1555
-3180,-1589
-3148,-1599
-3128,-1581
-3192,-1613
-3288,-1683
-3108,-1589
-3196,-1663
-3336,-1709
-3332,-1695
-3264,-1707
-3328,-1741
-3252,-1659
-3328,-1697
-3404,-1707
-3444,-1767
-3212,-1681
-3112,-1601
-3256,-1663
-3364,-1683
-3288,-1699
-3328,-1709
-3336,-1715
-3404,-1759
-3396,-1721
-3408,-1749
-3364,-1725
-3316,-1743
-3336,-1733
-3336,-1703
-3276,-1669
-3192,-1581
-3116,-1501
-3124,-1535
-3188,-1547
-3208,-1571
-2996,-1437
-3248,-1565
-3276,-1627
-3204,-1647
-3284,-1677
-3384,-1729
-3172,-1655
-3296,-1625
-3252,-1571
-3188,-1505
-2996,-1385
-3020,-1353
-2996,-1345
-3016,-1329
-3056,-1309
-3032,-1357
-2940,-1339
-3052,-1369
-3056,-1389
-3216,-1447
-3204,-1519
-3160,-1517
-3248,-1541
-3180,-1459
-3176,-1441
-3260,-1501
-3184,-1477
-3148,-1455
-3104,-1453
-3156,-1491
-3124,-1429
-3196,-1481
-3216,-1491
-3200,-1529
-3100,-1481
-3148,-1549
-3112,-1553
-3220,-1627
-3336,-1661
-3316,-1659
-3484,-1737
-3444,-1723
-3312,-1665
-3212,-1609
-3280,-1633
-3324,-1685
-3332,-1701
-3308,-1687
-3496,-1789
-3436,-1745
-3272,-1655
-3420,-1719
-3336,-1703
-3292,-1701
-3308,-1689
-3268,-1647
-3240,-1603
-3156,-1603
-3192,-1573
-3264,-1579
-3220,-1547
-3128,-1557
-3132,-1519
-2996,-1447
-3056,-1433
-3068,-1465
-3264,-1633
-3280,-1575
-3084,-1507
-3160,-1533
-3188,-1525
-3104,-1493
-3168,-1509
-3164,-1547
-3204,-1585
-3352,-1713
-3264,-1669
-3312,-1721
-3260,-1693
-3384,-1719
-3316,-1675
-3208,-1643
-3208,-1639
-3184,-1621
-3344,-1683
-3244,-1637
-3108,-1571
-3168,-1633
-3080,-1595
-3132,-1581
-3140,-1533
-3248,-1597
-3420,-1631
-3332,-1593
-3200,-1563
-3280,-1649
-3344,-1709
-3220,-1635
-3196,-1611
-3280,-1665
-3368,-1733
-3332,-1707
-3432,-1751
-3396,-1775
-3240,-1689
-3316,-1707
-3364,-1723
-3224,-1683
-3004,-1605
-3224,-1617
-3220,-1655
-3168,-1613
-3216,-1577
-3152,-1559
-3084,-1507
-3144,-1561
-3044,-1469
-3168,-1461
-3092,-1465
-3164,-1479
-3208,-1521
-3124,-1493
-3264,-1605
-3324,-1631
-3144,-1553
-3128,-1559
-3060,-1455
-3012,-1401
-3032,-1473
-2904,-1309
-2944,-1327
-3104,-1473
-3028,-1467
-3100,-1603
-3260,-1629
-3188,-1637
-3312,-1673
-3244,-1659
-3428,-1741
-3476,-1763
-3400,-1763
-3428,-1765
-3476,-1789
-3412,-1757
-3404,-1753
-3276,-1677
-3244,-1611
-3132,-1559
-3252,-1525
-3328,-1631
-3324,-1639
-3272,-1601
-3208,-1571
-3084,-1547
-3012,-1517
-3196,-1593
-3192,-1579
-3168,-1547
-3272,-1589
-3220,-1573
-3092,-1479
-3132,-1507
-3112,-1491
-3064,-1513
-3072,-1583
-3088,-1611
-3124,-1595
-3172,-1585
-3232,-1601
-3168,-1511
-3124,-1503
-3112,-1463
-3172,-1457
-3148,-1499
-3144,-1533
-3080,-1461
-3168,-1539
-3180,-1547
-3168,-1507
-3140,-1471
-3212,-1517
-3256,-1591
-3192,-1517
-3056,-1445
-3184,-1541
-3248,-1595
-3368,-1643
-3440,-1657
-3212,-1565
-3224,-1591
-3144,-1549
-3276,-1661
-3244,-1713
-3272,-1697
-3356,-1719
-3408,-1723
-3272,-1653
-3308,-1673
-3012,-1567
-3176,-1593
-3320,-1629
-3164,-1541
-3100,-1471
-3084,-1473
-2984,-1379
-2868,-1285
-2932,-1229
-2872,-1123
-2812,-1003
-2872,-1177
-3012,-1287
-2944,-1263
-3108,-1253
-3060,-1237
-3068,-1095
-2956,-1039
-3084,-1105
-3028,-1159
-3000,-1159
-3036,-1165
-2912,-1051
-2964,-1095
-3000,-1097
-3024,-1153
-2956,-1109
-3072,-1111
-3116,-1117
-3020,-1165
-3032,-1097
-3156,-1155
-2996,-1119
-2996,-1089
-2816,-953
-2904,-929
-2944,-825
-2760,-703
-2748,-645
-2736,-669
-2788,-793
-3052,-983
-2940,-853
-2816,-809
-2900,-873
-2920,-805
-2872,-815
-2960,-917
-2864,-913
-2988,-835
-2976,-869
-2960,-931
-2948,-839
-2804,-721
-2900,-699
-2856,-719
-2932,-715
-2912,-677
-2924,-747
-3080,-887
-3036,-889
-2960,-901
-3148,-1039
-3172,-967
-2976,-907
-2968,-923
-2828,-861
-2900,-789
-2924,-857
-3168,-831
-3068,-809
-2904,-669
-2908,-717
-2856,-779
-2884,-833
-2872,-887
-2996,-819
-3052,-873
-3140,-875
-3136,-851
-3068,-795
-2956,-839
-2996,-811
-3008,-923
-3104,-983
-2940,-983
-3140,-1025
-3112,-1051
-3000,-1047
-2932,-1077
-2944,-1039
-2844,-1001
-2864,-1137
-3076,-1251
-3056,-1247
-3072,-1273
-3060,-1273
-3084,-1297
-3164,-1335
-3172,-1385
-3216,-1475
-3152,-1545
-3292,-1603
-3044,-1527
-3260,-1625
-3304,-1637
-3152,-1573
-3060,-1477
-3092,-1401
-3096,-1425
-3096,-1423
-3012,-1399
-3144,-1473
-3060,-1435
-3184,-1559
-3288,-1597
-3240,-1573
-2944,-1453
-3196,-1579
-3256,-1631
-3308,-1609
-3252,-1621
-3256,-1587
-3132,-1571
-3208,-1549
-3044,-1459
-3088,-1443
-3124,-1531
-3232,-1583
-3112,-1547
-3104,-1507
-3204,-1521
-3148,-1545
-3160,-1579
-3268,-1635
-3232,-1675
-3432,-1799
-3300,-1751
-3360,-1699
-3308,-1683
-3344,-1731
-3332,-1721
-3224,-1653
-3196,-1619
-3320,-1675
-3232,-1637
-3328,-1689
-3356,-1671
-3352,-1685
-3388,-1663
-3192,-1605
-3208,-1597
-3292,-1651
-3192,-1587
-3344,-1709
-3408,-1723
-3336,-1697
-3180,-1597
-3160,-1651
-3324,-1717
-3304,-1701
-3196,-1653
-3208,-1655
-3252,-1665
-3192,-1661
-3268,-1693
-3232,-1677
-3312,-1709
-3244,-1633
-3256,-1637
-3204,-1657
-3208,-1669
-3156,-1611
-3184,-1621
-3076,-1525
-3200,-1603
-3276,-1627
-3308,-1651
-3252,-1595
-3288,-1553
-3276,-1541
-3212,-1517
-3196,-1561
-3128,-1585
-3356,-1645
-3168,-1605
-3188,-1629
-3184,-1583
-3088,-1541
-3052,-1439
-3132,-1523
-3180,-1575
-3000,-1537
-3220,-1653
-3284,-1611
-3256,-1623
-3344,-1689
-3392,-1751
-3496,-1775
-3420,-1703
-3208,-1631
-3228,-1591
-3368,-1683
-3356,-1701
-3188,-1555
-3128,-1551
-3116,-1547
-3240,-1619
-3228,-1671
-3208,-1631
-3292,-1639
-3412,-1647
-3316,-1647
-3320,-1653
-3260,-1599
-3184,-1495
-3184,-1417
-3224,-1431
-3220,-1357
-3172,-1347
-3304,-1461
-3296,-1445
-3324,-1457
-3304,-1517
-3160,-1447
-3196,-1431
-3164,-1507
-3168,-1539
-3140,-1507
-3188,-1541
-3196,-1533
-3008,-1427
-2992,-1347
-2976,-1361
-3180,-1457
-3072,-1389
-3100,-1365
-3168,-1357
-3172,-1417
-3188,-1497
-3108,-1501
-3076,-1521
-3280,-1665
-3324,-1687
-3364,-1733
-3296,-1665
-3424,-1739
-3488,-1751
-3412,-1743
-3392,-1725
-3384,-1765
-3308,-1739
-3356,-1717
-3444,-1703
-3300,-1637
-3252,-1663
-3240,-1633
-3132,-1499
-3188,-1507
-3148,-1511
-3108,-1491
-3076,-1519
-3124,-1563
-3212,-1593
-3232,-1621
-3104,-1499
-3144,-1489
-3092,-1457
-3180,-1447
-3272,-1463
-3232,-1437
-3352,-1563
-3276,-1539
-3264,-1539
-3156,-1497
-3188,-1541
-3232,-1613
-3124,-1535
-3184,-1589
-3204,-1549
-3116,-1575
-3212,-1601
-3216,-1551
-3280,-1633
-3104,-1551
-3112,-1559
-3100,-1537
-3272,-1667
-3252,-1627
-3164,-1565
-3112,-1591
-3136,-1615
-3156,-1559
-3208,-1611
-3192,-1597
-3312,-1657
-3340,-1705
-3144,-1555
-3224,-1653
-3300,-1703
-3272,-1675
-3264,-1683
-3376,-1717
-3332,-1695
-3292,-1701
-3344,-1709
-3384,-1723
-3204,-1631
-3268,-1649
-3292,-1669
-3436,-1719
-3188,-1619
-3140,-1551
-3044,-1445
-3144,-1501
-3124,-1509
-3088,-1483
-3000,-1447
-3220,-1549
-3148,-1559
-3100,-1507
-3272,-1645
-3340,-1679
-3288,-1633
-3136,-1501
-3104,-1469
-2912,-1427
-3060,-1439
-3020,-1381
-3056,-1417
-3056,-1423
-2968,-1393
-3124,-1447
-3192,-1437
-3216,-1499
-3196,-1547
-3324,-1581
-3316,-1625
-3196,-1567
-3216,-1579
-3248,-1545
-3192,-1597
-3216,-1623
-3088,-1591
-3044,-1581
-3340,-1621
-3300,-1613
-3292,-1631
-3292,-1595
-3204,-1625
-3204,-1619
-3272,-1679
-3328,-1671
-3256,-1655
-3304,-1665
-3228,-1623
-3228,-1571
-3136,-1519
-3128,-1483
-2964,-1363
-2960,-1275
-3168,-1293
-3128,-1339
-3008,-1243
-3048,-1289
-3048,-1333
-3092,-1313
-3132,-1359
-3116,-1383
-2968,-1291
-3140,-1389
-3000,-1341
-3120,-1351
-3120,-1379
-2960,-1405
-3108,-1525
-3256,-1591
-3424,-1681
-3344,-1611
-3288,-1665
-3136,-1563
-3236,-1589
-3164,-1569
-3196,-1629
-3200,-1613
-3240,-1651
-3324,-1701
-3292,-1719
-3456,-1741
-3420,-1771
-3512,-1803
-3532,-1801
-3352,-1749
-3312,-1703
-3356,-1719
-3332,-1717
-3228,-1659
-3168,-1613
-3276,-1657
-3256,-1641
-3136,-1551
-3116,-1585
-3172,-1647
-3196,-1635
-3268,-1667
-3256,-1667
-3188,-1619
-3304,-1667
-3220,-1647
-3188,-1655
-3172,-1631
-3064,-1531
-2948,-1421
-3076,-1451
-3028,-1513
-3160,-1551
-3096,-1495
-3260,-1597
-3256,-1565
-3268,-1599
-3300,-1615
-3272,-1613
-3300,-1645
-3312,-1649
-3232,-1589
-3240,-1597
-3304,-1619
-3252,-1645
-3312,-1631
-3192,-1601
-3156,-1555
-3260,-1617
-3252,-1677
-3212,-1603
-3248,-1623
-3128,-1603
-3288,-1641
-3168,-1557
-3120,-1609
-3248,-1687
-3260,-1669
-3248,-1683
-3316,-1699
-3312,-1693
-3360,-1731
-3364,-1729
-3380,-1747
-3256,-1643
-3240,-1653
-3216,-1637
-3300,-1677
-3216,-1591
-3160,-1593
-3124,-1583
-3040,-1547
-3204,-1621
-3296,-1673
-3312,-1611
-3152,-1593
-3232,-1671
-3256,-1691
-3360,-1731
-3392,-1721
-3256,-1653
-3324,-1683
-3372,-1649
-3312,-1641
-3296,-1665
-3236,-1547
-3060,-1485
-3232,-1557
-3164,-1561
-3204,-1575
-3152,-1553
-3124,-1501
-3152,-1545
-3156,-1545
-3120,-1579
-3268,-1661
