energy,magnet
-1116,37
-1732,177
-2224,299
-2348,305
-2392,219
-2504,101
-2584,129
-2564,75
-2500,71
-2524,93
-2512,141
-2436,47
-2560,49
-2664,-27
-2648,-151
-2580,-73
-2612,-127
-2512,-221
-2700,-265
-2588,-235
-2600,-303
-2604,-337
-2680,-197
-2652,-125
-2588,-97
-2592,-5
-2584,137
-2652,83
-2640,41
-2556,73
-2492,97
-2796,59
-2524,75
-2500,123
-2476,45
-2524,59
-2404,79
-2412,131
-2608,245
-2508,223
-2428,121
-2352,-1
-2372,-85
-2536,-141
-2624,5
-2624,145
-2580,227
-2712,169
-2576,135
-2612,217
-2560,253
-2572,81
-2588,109
-2596,27
-2668,27
-2644,17
-2760,-83
-2664,-161
-2644,-177
-2620,-195
-2688,-269
-2700,-461
-2744,-573
-2744,-447
-2604,-453
-2504,-299
-2412,-277
-2440,-357
-2440,-251
-2556,-335
-2588,-345
-2524,-339
-2508,-313
-2560,-389
-2648,-371
-2680,-309
-2628,-241
-2656,-341
-2772,-315
-2688,-255
-2632,-335
-2600,-379
-2616,-385
-2608,-259
-2648,-265
-2628,-297
-2624,-373
-2644,-351
-2584,-189
-2656,-233
-2644,-257
-2752,-257
-2680,-265
-2636,-223
-2772,-213
-2764,-217
-2756,-229
-2756,-167
-2728,-221
-2804,-253
-2768,-351
-2668,-389
-2556,-379
-2672,-273
-2600,-271
-2516,-227
-2492,-205
-2492,-81
-2648,-139
-2588,-65
-2584,-127
-2672,-233
-2680,-69
-2604,-111
-2760,-197
-2660,-167
-2732,-255
-2636,-345
-2732,-427
-2832,-549
-2932,-669
-2772,-469
-2652,-565
-2744,-603
-2720,-709
-2740,-753
-2768,-835
-2856,-955
-2868,-935
-2788,-899
-2784,-1041
-2748,-1123
-2688,-1089
-2720,-1077
-2860,-1157
-2848,-1153
-2848,-1237
-2844,-1289
-2932,-1273
-3048,-1347
-3072,-1463
-3076,-1541
-2972,-1515
-2812,-1381
-2764,-1341
-2908,-1327
-2820,-1361
-2956,-1435
-2828,-1349
-2904,-1385
-2996,-1455
-2944,-1461
-2888,-1307
-2652,-1069
-2792,-1317
-2848,-1355
-2932,-1317
-3072,-1303
-3048,-1261
-3032,-1131
-2980,-1097
-2928,-1083
-2908,-1079
-3004,-1145
-2952,-1125
-2948,-1139
-3016,-1179
-2848,-1123
-2984,-1329
-2940,-1383
-2976,-1373
-3020,-1409
-2952,-1377
-2880,-1303
-2844,-1259
-2820,-1287
-2744,-1237
-2872,-1229
-2800,-1137
-2864,-1155
-2852,-1209
-2916,-1257
-2844,-1167
-2964,-1159
-2864,-1153
-2936,-1273
-2908,-1303
-2920,-1333
-2864,-1319
-2812,-1385
-2768,-1235
-2964,-1419
-2928,-1387
-2940,-1423
-2880,-1347
-2940,-1351
-2936,-1395
-2936,-1417
-2884,-1443
-2944,-1493
-2908,-1465
-2980,-1515
