energy,magnet
-436,-32
-708,-16
-868,32
-1008,40
-992,32
-1060,88
-1068,-48
-1048,-22
-976,12
-848,82
-1016,186
-968,180
-1140,316
-1092,414
-1076,418
-1124,486
-984,444
-1012,512
-1092,564
-1024,504
-1132,594
-1112,586
-1152,578
-1060,402
-1164,478
-1140,392
-1056,328
-996,268
-968,252
-1056,282
-1096,188
-980,142
-964,108
-1040,158
-892,174
-928,168
-996,90
-1040,-6
-1124,6
-1076,92
-1028,46
-1096,18
-1084,-104
-1084,-192
-1096,-220
-1132,-136
-1152,-100
-1044,10
-1076,72
-1024,-22
-1060,40
-992,-82
-1028,-182
-1016,-116
-988,-88
-968,-106
-1032,-164
-1012,-240
-1028,-154
-952,-186
-1096,-166
-1084,-148
-1108,-66
-1044,-86
-1044,-68
-1052,-38
-1052,44
-1008,44
-1068,92
-1164,72
-980,-24
-996,40
-932,-36
-844,30
-892,-48
-856,-130
-960,-124
-1052,-62
-1032,-60
-984,-22
-1080,42
-980,36
-1008,-38
-1128,-158
-1128,-224
-1128,-214
-1044,-206
-1040,-190
-1072,-210
-1108,-294
-1048,-320
-1108,-354
-1112,-376
-1056,-234
-1104,-246
-1160,-294
-1104,-240
-1112,-230
-988,-86
-928,-38
-972,-104
-940,-88
-968,-154
-1036,-176
-1016,-84
-972,32
-996,6
-1000,-38
-1036,-106
-968,-208
-968,-232
-1168,-174
-1032,-238
-1108,-334
-1096,-280
-1012,-302
-1044,-232
-928,-202
-952,-240
-944,-128
-1012,-232
-996,-212
-1032,-154
-944,-138
-980,-218
-1100,-236
-1152,-256
-1164,-288
-1040,-198
-932,-82
-924,-72
-1036,14
-1016,60
-1008,160
-1008,128
-996,142
-1004,264
-1024,220
-956,48
-1032,-124
-1084,-138
-996,14
-1028,-86
-1128,-122
-1072,-24
-1056,-104
-1036,-118
-1168,-120
-1004,-150
-1040,-176
-1144,-274
-1132,-278
-1076,-182
-1004,-106
-1052,-158
-1000,-76
-996,-118
-1156,-38
-1180,-58
-1068,-20
-1068,8
-964,26
-1012,16
-868,-122
-1024,-284
-1012,-138
-1084,-174
-1040,-228
-996,-188
-1056,-156
-1100,-160
-1008,-128
-1124,-266
-1136,-198
-1060,-232
-976,-110
-1008,-40
-1000,-124
-932,-74
-932,98
-972,186
-968,258
-1052,214
-964,14
-976,54
-1008,50
-976,-2
-944,20
-876,-52
-896,-78
-872,48
-984,30
-1004,-4
-1032,-14
-932,20
-992,154
-928,126
-828,94
-944,184
-992,238
-1004,330
-1052,410
-1108,414
-1136,358
-1056,262
-952,218
-1044,116
-1092,192
-1096,98
-1056,134
-1072,72
-1032,22
-1000,182
-940,-12
-1084,50
-1068,-34
-1116,28
-1016,-106
-976,-164
-944,-174
-984,-222
-908,-48
-972,6
-1004,176
-1040,120
-1124,128
-1156,184
-1184,150
-1120,146
-1016,110
-1116,114
-1076,116
-1040,114
-996,-64
-956,-28
-1032,-6
-980,-26
-984,22
-1060,-8
-996,24
-1020,8
-996,0
-1056,48
-1076,20
-1052,4
-1104,26
-1080,-40
-1056,10
-1040,78
-1024,156
-1044,194
-1016,118
-988,100
-956,128
-1032,118
-1104,134
-1008,140
-992,210
-1068,92
-972,64
-1072,12
-1108,26
-1100,176
-1144,162
-1228,132
-1172,172
-1132,172
-1200,134
-1100,110
-1040,116
-1020,44
-1032,12
-988,42
-1064,56
-988,54
-1032,10
-1004,-106
-960,0
-1000,242
-1080,258
-1112,306
-1028,206
-980,136
-976,138
-1048,100
-1024,62
-912,-80
-1036,-132
-1084,-190
-1140,-86
-1172,-158
-1088,-28
-1088,6
-1016,4
-1028,-26
-1112,-32
-1100,-34
-1052,-70
-1004,6
-928,40
-984,-12
-908,-70
-1024,-86
-1004,-26
-1104,76
-1020,48
-984,96
-1092,176
-996,226
-1064,262
-1060,248
-1164,290
-1128,302
-1080,334
-1052,346
-1152,332
-1100,404
-1260,412
-1172,360
-1156,182
-1052,228
-1100,202
-1056,108
-1032,16
-1060,16
-1044,66
-1144,52
-964,-70
-1100,-90
-1036,-60
-1128,-84
-1104,-40
-980,-44
-968,70
-1036,74
-1152,166
-1132,122
-1072,22
-1060,22
-1008,-20
-1012,-128
-904,-150
-912,-152
-1028,-150
-944,-52
-1004,58
-1092,48
-1096,88
-1120,70
-1196,184
-1080,306
-1096,368
-1044,224
-1028,242
-1076,122
-976,30
-1044,124
-1108,136
-984,92
-992,8
-944,-34
-924,88
-968,36
-1016,-62
-1064,-294
-1040,-170
-1040,-126
-1132,-90
-1044,-192
-1140,-194
-1080,-186
-1044,-162
-1024,-146
-1000,-90
-1016,-70
-1052,-36
-976,-96
-984,-70
-1092,-106
-996,-64
-1044,-48
-988,-102
-1024,-88
-1052,-104
-920,-38
-1008,12
-1084,-32
-1032,-78
-1016,-56
-980,-64
-1004,-32
-1020,208
-1084,306
-1004,286
-916,180
-1012,280
-1048,266
-1032,248
-960,284
-988,72
-928,18
-1112,48
-1048,66
-1024,94
-984,-60
-1056,-124
-1044,-114
-1112,-78
-1044,-44
-1052,34
-1168,70
-1224,66
-1124,80
-940,94
-1068,44
-1004,38
-1032,76
-1028,28
-960,-12
-1000,50
-1032,158
-976,60
-1000,106
-1064,156
-1148,110
-952,82
-976,20
-1028,30
-992,-66
-1096,-202
-952,-44
-988,-38
-996,66
-1008,140
-988,220
-984,176
-984,190
-968,236
-948,140
-976,156
-1024,162
-1044,182
-1072,126
-912,86
-932,44
-1068,120
-1080,22
-1048,126
-1084,62
-1112,-120
-1088,-108
-972,10
-1024,22
-1008,-110
-944,-200
-980,-176
-992,12
-952,8
-1024,58
-1080,62
-1068,58
-964,12
-1044,50
-1004,38
-940,46
-1088,90
-1120,158
-1072,164
-1112,194
-1092,174
-1024,270
-1064,322
-1084,444
-968,448
-980,514
-988,386
-1132,456
-1036,328
-1080,322
-1072,356
-1044,306
-984,346
-1068,368
-1016,350
-1104,416
-1092,432
-1060,462
-1000,398
-1028,290
-1080,384
-964,276
-1028,170
-1096,210
-1048,216
-1016,268
-924,286
-916,328
-984,276
-1096,326
-1100,152
-1036,180
-1056,198
-1180,266
-1060,230
-1020,270
-912,266
-912,218
-996,110
-1044,66
-1032,80
-1020,196
-1008,250
-1016,276
-984,166
-1096,38
-1128,2
-1068,80
-1060,24
-1116,0
-1012,80
-1076,108
-948,130
-1044,176
-1064,126
-1016,24
-960,84
-972,104
-944,148
-932,154
-960,62
-952,156
-1028,234
-996,254
-988,230
-1008,240
-1056,338
-1048,212
-1104,194
-1056,116
-1084,26
-1012,-48
-968,-76
-1028,-80
-936,-96
-936,-208
-904,36
-996,200
-1040,256
-1104,326
-1104,358
-1060,334
-984,320
-1184,374
-1060,252
-1048,120
-1020,80
-1036,156
-996,46
-1016,4
-1040,36
-1064,60
-1004,152
-1072,134
-1124,186
-1060,182
-1032,254
-928,244
-976,274
-1016,390
-1140,430
-1124,416
-1168,474
-1128,378
-1152,294
-1152,184
-1072,156
-1044,74
-1072,94
-1036,110
-1080,40
-1004,-64
-1012,-6
-1092,26
-1024,100
-1060,-24
-1012,64
-1132,38
-1160,122
-1144,130
-1004,150
-1092,70
-1056,182
-1176,172
-1080,298
-1016,238
-1044,90
-1052,12
-984,34
-1072,222
-1184,278
-1100,130
-1100,90
-984,14
-976,62
-856,144
-932,-8
-932,12
-964,16
-1008,86
-996,152
-940,134
-900,132
-904,130
-976,154
-1024,134
-1024,80
-1084,70
-1028,58
-956,78
-992,98
-1028,130
-1020,72
-988,-90
-1008,-202
-1100,-270
-1076,-62
-1124,-100
-1036,-112
-1128,-98
-1156,16
-1080,8
-1116,-8
-1140,162
-1088,210
-1072,140
-1028,122
-1028,76
-1020,184
-1016,226
-1016,134
-956,172
-1004,174
-1056,152
-1048,166
-1092,236
-1052,232
-1044,164
-1020,162
-1160,216
-1184,170
-1148,308
-1212,416
-1204,414
-1148,424
-1168,528
-1088,532
-1076,530
-1108,508
-1132,514
-1176,530
-1156,536
-1236,610
-1220,586
-1180,510
-1068,386
-1112,420
-1120,346
-1144,380
-1140,372
-1096,338
-1092,362
-1112,310
-1132,232
-1044,160
-1032,178
-1048,100
-1028,12
-1044,-136
-1004,-144
-944,-122
-972,-166
-1012,-120
-1080,-96
-1056,-106
-1048,-218
-1044,-114
-1060,-156
-992,-220
-1084,-170
-1076,-230
-1096,-194
-1036,-156
-1004,-96
-1044,-188
-1020,-100
-1056,-180
-1116,-164
-1064,-282
-1028,-202
-1060,-100
-1008,10
-1080,102
-1048,100
-1072,108
-1024,136
-956,-46
-908,-32
-1012,6
-1024,-20
-968,48
-1060,68
-1148,-72
-1016,-18
-1004,-4
-1088,70
-1152,-42
-1060,-68
-1056,-74
-964,-132
-1000,-238
-1084,-248
-1004,-272
-1116,-400
-1100,-400
-1056,-428
-1008,-270
-948,-196
-1040,-160
-920,-114
-952,-94
-1004,-64
-1056,-44
-948,-22
-1024,-32
-1004,-52
-980,22
-952,-14
-1000,22
-1012,-24
-996,36
-1020,8
-1104,146
-988,88
-940,146
-944,166
-904,148
-960,176
-960,130
-956,34
-1044,78
-880,16
-956,28
-992,16
-1028,-8
-1084,92
-1076,80
-1052,64
-1036,88
-956,72
-932,62
-984,56
-1108,98
-1140,162
-1044,90
-1112,122
-944,-76
-1020,-92
-1080,-114
-1032,-18
-1048,58
-1148,170
-1204,198
-1152,270
-1000,150
-1028,-72
-1072,-48
-1020,26
-1008,32
-1084,38
-1028,10
-1040,48
-1172,110
-1116,160
-964,140
-1012,156
-988,162
-1016,198
-1096,274
-1080,286
-1112,256
-1020,198
-1016,92
-992,56
-1092,132
-840,-12
-844,-12
-1008,8
-976,-26
-1004,-56
-1056,18
-1112,96
-1120,118
-1028,216
-1012,160
-1076,176
-1048,170
-1016,116
-1076,92
-1004,110
-968,-66
-1180,-100
-1260,-100
-1080,-106
-1132,-194
-1020,-142
-1044,-82
-1068,-100
-1052,-96
-1020,-2
-1076,-248
-1032,-224
-1012,-144
-1056,-194
-1124,-188
-1120,-148
-1064,-148
-1116,-62
-1028,-58
-1084,-204
-1044,-380
-988,-266
-992,-190
-872,-172
-912,-210
-1052,-110
-1084,-190
-988,-86
-956,-112
-1076,-138
-1076,-44
-1032,-82
-968,52
-976,124
-920,120
-960,74
-988,-38
