energy,magnet
-4096,214
-6528,370
-7500,568
-8288,548
-8724,832
-9108,764
-9272,824
-9136,866
-9344,446
-9676,532
-9688,492
-9528,344
-9504,348
-9964,374
-9812,450
-9944,826
-9920,886
-9532,730
-9372,740
-9456,574
-9312,718
-9312,1312
-9584,1392
-9572,1238
-9752,1038
-9324,742
-9340,668
-9456,712
-9576,620
-9540,736
-9408,512
-9544,384
-9060,382
-9164,336
-9240,174
-9304,114
-9400,2
-9288,-332
-9292,-492
-9420,-792
-9432,-738
-9756,-808
-9688,-762
-9468,-286
-9288,-608
-9436,-612
-9544,-626
-9312,-544
-9024,-474
-9248,-380
-9316,-366
-9724,-202
-9660,-34
-9532,292
-9404,490
-9488,148
-9624,184
-9596,292
-9540,102
-9816,282
-9612,284
-9748,120
-9776,-150
-9744,-116
-9976,-44
-9776,240
-9576,206
-9448,88
-9672,192
-9512,300
-9568,126
-9692,-14
-9692,-450
-9576,-482
-9656,-394
-9740,-330
-9628,-440
-9480,-456
-9712,-190
-9972,-118
-9608,68
-9584,76
-9692,188
-9308,152
-9572,320
-9288,614
-9352,786
-9492,736
-9240,714
-9280,692
-9520,862
-9536,1016
-9460,990
-9592,926
-9448,1162
-9568,1392
-9800,1412
-9448,1296
-9580,1454
-9624,1578
-9584,1754
-9644,1828
-9896,1914
-9960,1846
-9764,1488
-9760,1588
-9856,1676
-9816,1672
-9552,1810
-9660,1898
-9572,1860
-9460,1832
-9532,1844
-9504,1598
-9704,1624
-9340,1418
-9228,1310
-9376,1396
-9468,1684
-9504,1602
-9328,1660
-9756,1732
-9628,1462
-9508,1432
-9364,1320
-9472,1428
-9320,1418
-9420,1362
-9416,1100
-9720,1180
-9736,1244
-9484,1294
-9540,1474
-9644,1696
-9892,1982
-9764,1968
-9784,2014
-9836,2140
-10008,2306
-9780,2148
-9712,1886
-9824,1776
-9488,1398
-9804,1460
-9620,1460
-9364,1130
-9436,1308
-9508,1390
-9756,1638
-9808,1528
-9808,1058
-9724,1026
-9460,850
-9436,946
-9488,772
-9348,792
-9404,642
-9664,782
-9540,900
-9232,1334
-9476,1266
-9188,1326
-9352,1008
-9196,792
-8992,906
-9036,846
-9288,644
-9284,832
-9476,1022
-9536,1104
-9540,1070
-9268,1144
-9464,1256
-9288,988
-8980,1064
-9392,1000
-9644,1224
-9392,1258
-9384,1118
-9572,1104
-9500,1188
-9276,1216
-9044,1054
-9464,1136
-9200,1202
-9008,1376
-9220,1362
-9160,1398
-9088,1622
-9360,1704
-9292,1688
-9316,1728
-9140,1520
-9532,1794
-9776,1914
-9440,1910
-9724,1810
-9780,1508
-9920,1518
-9536,1096
-9408,1298
-9548,1020
-9592,776
-9408,632
-9324,616
-9376,460
-9452,324
-9516,306
-9632,132
-9552,336
-9564,180
-9592,266
-9436,332
-9216,262
-9576,378
-9288,490
-9176,1020
-9260,1024
-9056,852
-8984,722
-9168,742
-9424,1054
-9356,982
-9336,1068
-9492,646
-9316,488
-9380,908
-9432,816
-9316,514
-9276,570
-9252,428
-9604,232
-9240,332
-9344,324
-9308,178
-9220,244
-9420,360
-9204,342
-9124,222
-9416,318
-9876,728
-9496,596
-9576,562
-10060,612
-10000,284
-9932,230
-9680,-232
-9688,-474
-9800,-554
-9556,-718
-9748,-692
-9612,-702
-9840,-566
-9440,-610
-9488,-572
-9512,-158
-9532,224
-9844,376
-9752,138
-9848,202
-9944,294
-9616,420
-9640,266
-9712,506
-9432,778
-8920,704
-9176,928
-8944,1004
-9160,942
-9636,736
-9436,368
-9636,334
-9496,40
-9484,-30
-9464,18
-9380,64
-9464,-298
-9296,-236
-9588,-526
-9796,-550
-9504,-500
-9504,-742
-9520,-846
-9496,-806
-9820,-1026
-9764,-1080
-9728,-1042
-9540,-648
-9544,-698
-9808,-890
-9800,-1000
-9460,-786
-9692,-618
-9888,-572
-9744,-708
-10032,-1002
-9832,-944
-9508,-588
-9816,-678
-9724,-658
-9696,-726
-9640,-550
-9708,-830
-9656,-712
-9244,-732
-9064,-674
-9076,-718
-9024,-808
-9112,-838
-9004,-622
-9196,-1006
-9112,-1018
-9640,-868
-9624,-946
-9632,-1044
-9776,-1332
-9436,-1198
-9616,-1040
-9676,-1182
-9812,-1402
-9936,-1356
-10044,-1650
-9972,-1604
-9504,-1776
-9836,-1848
-9848,-1878
-9664,-1634
-9432,-1602
-9608,-1590
-9540,-1672
-9672,-1800
-9680,-1654
-9852,-1790
-9576,-1452
-9520,-1534
-9576,-1564
-9396,-1602
-9504,-1420
-9520,-1176
-9408,-882
-9456,-920
-9412,-630
-9500,-836
-9340,-780
-9396,-952
-9640,-600
-9620,-352
-9568,-516
-9392,-374
-9492,-516
-9520,-644
-9756,-958
-9704,-744
-9572,-456
-9892,-320
-9712,-190
-9612,-72
-9764,-360
-9756,-774
-9760,-1050
-9608,-976
-9544,-1102
-9632,-1306
-9476,-1234
-9788,-1114
-9464,-786
-9624,-936
-9708,-700
-9620,-674
-9572,-390
-9356,-576
-9568,-476
-9684,-506
-9612,-570
-9784,-680
-9408,-334
-9428,-456
-9664,-394
-9236,-362
-9368,-386
-9224,-138
-9196,-270
-9260,-32
-9108,176
-9288,28
-9272,192
-9236,130
-9636,106
-9320,208
-9248,8
-9424,78
-9644,238
-9516,286
-9780,552
-9576,666
-9364,632
-9472,758
-9396,698
-9600,824
-9896,692
-9708,372
-9656,426
-9680,358
-9656,98
-9812,-160
-9936,88
-9764,120
-9780,114
-9932,20
-9848,38
-9756,154
-9688,-122
-9448,-8
-9448,-182
-9800,-486
-9848,-588
-9960,-642
-9664,-724
-9660,-724
-9612,-852
-9836,-656
-9896,-828
-9788,-1018
-9476,-870
-9508,-690
-9804,-822
-9608,-752
-9716,-884
-9716,-930
-9616,-896
-9528,-772
-9484,-1006
-9304,-1112
-9472,-1308
-9548,-1050
-9540,-732
-9700,-964
-9552,-810
-9580,-482
-9564,-558
-9732,-732
-9852,-788
-9644,-594
-9728,-874
-9640,-748
-9424,-724
-9244,-958
-9332,-1254
-9456,-1044
-10112,-862
-10236,-890
-9908,-910
-9804,-830
-9532,-916
-9700,-1022
-9320,-976
-9532,-916
-9600,-678
-9360,-866
-9612,-1160
-9768,-1260
-9580,-1130
-9740,-1174
-9872,-1174
-10024,-1142
-9932,-1284
-9516,-912
-9544,-1326
-9576,-1334
-9764,-1316
-9620,-1404
-9548,-1306
-9960,-1340
-9944,-1296
-9920,-1248
-9960,-1422
-9948,-1310
-9816,-1546
-9756,-1516
-9576,-1590
-9772,-1648
-9800,-1612
-9872,-1762
-9732,-1708
-9876,-1686
-9836,-1556
-9688,-1422
-9416,-1060
-9612,-1026
-9580,-814
-9464,-830
-9472,-896
-9700,-806
-9984,-842
-9164,-690
-9472,-954
-9908,-832
-9816,-856
-9812,-1100
-9732,-724
-9492,-474
-9252,-494
-9380,-486
-9368,-566
-9376,-488
-9500,-316
-9460,-374
-9480,-414
-9608,-256
-9412,-338
-9428,-408
-9472,-590
-9492,-676
-9540,-746
-9540,-752
-9548,-798
-9760,-898
-9768,-856
-9900,-914
-9720,-1040
-9660,-854
-9628,-892
-9736,-894
-9800,-844
-9412,-724
-9740,-964
-9664,-576
-9448,-540
-9592,-512
-9488,-664
-9696,-664
-9380,-560
-9540,-410
-9592,-390
-9644,-678
-9592,-550
-9360,-596
-9420,-522
-9592,-330
-9456,-602
-9252,-540
-9624,-864
-9672,-1128
-9640,-1318
-9512,-1210
-9584,-1026
-9700,-1068
-9700,-1092
-9716,-1178
-9732,-1204
-9816,-1096
-9540,-1078
-9276,-970
