energy,magnet
-4342,100
-6838,-18
-8106,262
-9034,378
-9466,370
-9962,358
-10254,204
-10506,120
-10790,-26
-10734,26
-10842,0
-10610,160
-10846,12
-11210,-140
-11270,-124
-11238,-44
-11186,-64
-10942,-44
-11202,-118
-11382,-366
-11202,-330
-11138,-458
-11282,-336
-11190,-168
-11114,-256
-11234,-354
-11454,-470
-11302,-366
-11246,-292
-11470,-248
-11674,-56
-11442,-8
-11654,120
-11490,266
-11718,274
-11654,276
-11258,118
-11550,102
-11378,146
-11182,300
-11298,652
-11510,986
-11370,954
-10958,1258
-11458,1378
-11210,1412
-11210,1394
-11238,1202
-11598,1212
-11882,1276
-11878,1200
-11970,1326
-11822,1462
-11690,1478
-11822,1310
-11618,1528
-11454,1570
-11558,1570
-11346,1476
-11146,1480
-11534,1696
-11678,1726
-11818,1672
-11470,1362
-11514,1404
-11742,1428
-11714,1542
-11858,1632
-11814,1430
-11934,1534
-11966,1280
-11818,1306
-12030,1408
-11994,1414
-12186,1480
-12142,1450
-11990,1300
-11742,1212
-11710,1374
-11814,1274
-11450,1466
-11710,1550
-11810,1554
-11546,1470
-11622,1432
-11566,1360
-11538,1310
-11750,1258
-11742,1342
-11302,1388
-11638,1488
-11666,1574
-11710,1710
-11602,1646
-11738,1740
-11770,1550
-11714,1872
-11910,2134
-11670,2142
-11606,2208
-11690,2158
-11290,2046
-11346,2068
-11254,2228
-11246,2298
-11398,2500
-11546,2406
-11434,2570
-11434,2574
-11398,2614
-11350,2472
-11414,2400
-11302,2406
-11326,2460
-11458,2602
-11470,2464
-11854,2898
-11582,2934
-11558,3008
-11450,3018
-11466,2918
-11470,2866
-11566,3166
-11694,3222
-11558,3250
-11274,3376
-11466,3354
-11642,3666
-12022,3802
-12078,3856
-12074,4002
-12002,4162
-12002,3958
-12090,3944
-11962,3870
-11926,3884
-12086,3942
-12114,3960
-11970,3624
-11574,3542
-11754,3490
-11594,3662
-11726,3890
-12046,4094
-11914,4040
-11734,4014
-11722,4152
-11754,4116
-12034,4172
-12050,4072
-11954,4006
-11786,3916
-11890,3936
-11822,3994
-11842,4082
-11918,4092
-11706,4052
-11798,4260
-11842,4190
-11794,4362
-11838,4464
-11506,4358
-11918,4338
-11966,4574
-12030,4622
-11802,4476
-11786,4542
-11750,4502
-11830,4646
-11898,4742
-11798,4804
-11958,4810
-12062,4968
-11922,4854
-11774,4804
-11802,4714
-12062,4788
-12138,4640
-12134,4790
-12078,4756
-12022,4684
-12106,4668
-11990,4700
-12210,4758
-12198,4670
-11870,4496
-11766,4558
-11942,4620
-11842,4522
-11982,4652
-11742,4550
-12142,4748
-12114,4874
-12290,4870
-12138,4920
-11746,4652
-11626,4330
-11662,4334
-11490,4326
-11558,4376
-11506,4528
-11682,4634
-11874,4732
-11754,4812
-11914,5132
-11878,5142
-12066,5118
-12170,5138
-12150,5270
-12014,5396
-11810,5288
-12110,5516
-12086,5538
-12066,5442
-12282,5516
-12230,5672
-12086,5580
-12082,5510
-12050,5430
-12242,5576
-12102,5566
-12022,5690
-12510,5940
-11990,5706
-12234,5774
-12118,5780
-12178,5832
-12034,5804
-12410,6028
-12154,5852
-12358,5930
-12686,6030
-12450,5992
-12282,5980
-12210,5950
-12150,6010
-12294,6144
-12318,6120
-12214,6096
-12014,6114
-12042,6022
-12006,6134
-12138,6070
-12254,6266
-12130,6144
-12382,6396
-12442,6490
-12222,6310
-12262,6280
-12366,6224
-12278,6212
-12098,6180
-12242,6320
-12382,6338
-12370,6376
-12654,6570
-12378,6402
-12490,6516
-12546,6580
-12918,6838
-12890,6840
-12614,6710
-12850,6818
-12810,6700
-12706,6648
-12602,6576
-12462,6474
-12414,6508
-12522,6550
-12678,6538
-12478,6466
-12790,6652
-12370,6394
-12502,6352
-12746,6534
-12534,6570
-12666,6658
-12850,6654
-12450,6432
-12506,6528
-12622,6572
-12530,6506
-12818,6666
-12542,6490
-12714,6646
-12962,6834
-12818,6664
-12666,6554
-12586,6514
-12530,6446
-12270,6314
-12014,6198
-11946,6130
-12126,6286
-12630,6578
-12658,6656
-12622,6558
-12394,6574
-12122,6442
-12206,6522
-12630,6602
-12570,6566
-12662,6600
-12454,6510
-12398,6494
-12714,6660
-12654,6646
-12714,6646
-12590,6558
-12494,6444
-12474,6458
-12434,6454
-12514,6364
-12730,6514
-12658,6556
-12290,6478
-12530,6478
-12574,6518
-12534,6400
-12838,6614
-12578,6526
-12622,6546
-12654,6434
-12462,6334
-12206,6238
-12110,6286
-12330,6362
-12262,6216
-12230,6260
-12478,6240
-12470,6224
-12442,6352
-12382,6348
-12690,6560
-12690,6524
-12866,6590
-12786,6592
-12654,6438
-12526,6266
-11918,6078
-12022,6140
-12302,6246
-12298,6394
-12170,6294
-12254,6290
-12434,6352
-12502,6394
-12706,6490
-12334,6396
-12314,6356
-12494,6370
-12522,6294
-12582,6288
-12878,6480
-12430,6424
-12630,6444
-12690,6514
-12810,6574
-12734,6532
-12802,6604
-12602,6556
-12454,6454
-12526,6428
-12478,6416
-12354,6240
-12522,6328
-12274,6236
-12222,6312
-12714,6566
-12510,6408
-12486,6238
-12318,6314
-12354,6344
-12342,6360
-12542,6440
-12958,6586
-12522,6408
-12458,6420
-12354,6422
-12342,6420
-12094,6256
-12170,6384
-12198,6298
-12158,6288
-12334,6302
-12358,6416
-12762,6638
-12526,6432
-12334,6212
-12398,6142
-12194,6126
-12178,6002
-12198,5930
-12182,6080
-12142,6052
-12338,6166
-12406,6326
-12558,6410
-12506,6446
-12546,6378
-12670,6568
-12546,6446
-12562,6458
-12502,6448
-12738,6606
-12618,6614
-12486,6578
-12706,6578
-12686,6558
-12506,6418
-12370,6438
-12538,6570
-12594,6460
-12678,6560
-12598,6566
-12706,6660
-12710,6628
-12446,6554
-12558,6528
-12338,6382
-12354,6354
-12714,6568
-12482,6442
-12550,6572
-12738,6616
-12626,6446
-12774,6640
-12830,6706
-12514,6436
-12530,6356
-12438,6358
-12374,6242
-12694,6360
-12526,6298
-12478,6246
-12302,6222
-12562,6408
-12610,6600
-12686,6662
-12642,6622
-12694,6618
-12622,6658
-12626,6638
-12506,6448
-12586,6522
-12590,6534
-12658,6678
-12438,6576
-12526,6630
-12494,6596
-12602,6664
-12610,6726
-12534,6656
-12710,6770
-12962,6826
-12654,6626
-12498,6448
-12642,6492
-12698,6614
-12602,6592
-12678,6602
-12690,6592
-12594,6566
-12454,6460
-12458,6496
-12602,6626
-12374,6466
-12458,6390
-12642,6426
-12546,6496
-12958,6690
-12710,6588
-12682,6488
-12594,6426
-12470,6462
-12742,6580
-12770,6570
-12402,6394
-12210,6314
-12254,6414
-12582,6548
-12498,6500
-12602,6448
-12706,6588
-12774,6564
-12702,6412
-12598,6426
-12522,6464
-12558,6534
-12450,6410
-12526,6518
-12602,6592
-12586,6506
-12606,6616
-12630,6608
-12674,6712
-12526,6558
-12562,6532
-12854,6748
-12890,6778
-12690,6774
-12778,6740
-12790,6706
-12714,6766
-12506,6612
-12494,6544
-12554,6446
-12330,6352
-12326,6256
-12230,6200
-12226,6212
-12522,6466
-12550,6476
-12402,6384
-12182,6288
-12618,6540
-12618,6620
-12590,6650
-12690,6612
-12242,6438
-12382,6494
-12590,6540
-12706,6626
-12954,6654
-12742,6640
-12842,6716
-12702,6684
-12850,6670
-12670,6566
-12562,6470
-12398,6450
-12430,6390
-12570,6446
-12590,6446
-12698,6456
-12382,6310
-12414,6326
-12462,6294
-12522,6260
-12414,6244
-12606,6322
-12650,6392
-12338,6212
-12294,6148
-12378,6070
-12418,6100
-12498,6120
-12654,6238
-12490,6220
-12430,6228
-12330,6168
-12162,6022
-12378,6216
-12350,6282
-12362,6226
-12346,6128
-12266,6128
-12310,6224
-12622,6360
-12334,6260
-12590,6432
-12674,6516
-12634,6446
-12438,6250
-12218,6192
-12146,6230
-12262,6338
-12378,6434
-12434,6476
-12402,6544
-12762,6730
-12650,6688
-13074,6898
-13030,6844
-13006,6870
-12850,6872
-12718,6830
-12778,6780
-12658,6642
-12430,6468
-12418,6392
-12254,6268
-12758,6586
-12682,6618
-12486,6520
-12690,6544
-12598,6522
-12814,6592
-12626,6532
-12798,6628
-12494,6564
-12642,6562
-12618,6660
-12910,6786
-12738,6696
-12846,6682
-12630,6420
-12410,6342
-12354,6374
-12482,6328
-12474,6330
-12522,6170
-12706,6150
-12502,6066
-12374,5948
-12342,5950
-12166,5820
-12322,5972
-12454,6140
-12130,6084
-12002,5904
-12146,5906
-12394,6094
-12302,5884
-12362,5874
-12310,5890
-12074,5992
-12302,6074
-12370,6100
-12214,6082
-12422,5988
-12362,5912
-11978,5908
-12142,5972
-12286,6124
-12210,6088
-12674,6282
-12366,6242
-12218,6322
-12786,6602
-12742,6514
-12622,6452
-12810,6536
-12978,6676
-12898,6572
-12634,6392
-12670,6532
-12986,6584
-12738,6562
-12850,6642
-12814,6612
-12726,6684
-12562,6636
-12966,6700
-12962,6748
-12830,6672
-12786,6582
-12706,6580
-12530,6510
-12690,6494
-12802,6496
-12334,6364
-12674,6570
-12634,6500
-12170,6362
-12282,6328
-12126,6272
-12230,6270
-12270,6286
-12502,6254
-12514,6342
-12546,6286
-12458,6182
-12338,6126
-12354,6002
-12154,5926
-12434,6014
-12210,5974
-12238,5948
-12170,5932
-12450,6084
-12338,6056
-12470,6250
-12462,6274
-12482,6210
-12050,5926
-12138,6036
-11950,5900
-12182,6064
-12274,6040
-12378,6174
-12426,6262
-12422,6206
-12274,6068
-12262,6120
-12374,6332
-12426,6314
-12494,6302
-12214,5974
-12266,6128
-12362,6216
-12010,6100
-12378,6290
-12370,6366
-12454,6276
-12542,6436
-12578,6518
-12534,6546
-12346,6430
-12494,6452
-12446,6450
-12214,6272
-12074,6158
-12218,6238
-12474,6390
-12562,6478
-12458,6490
-12386,6446
-12486,6472
-12470,6538
-12866,6676
-12958,6652
-12826,6610
-12618,6396
-12458,6184
-12146,6074
-12390,6180
-12438,6364
-12702,6530
-12514,6384
-12454,6324
-12262,6302
-12450,6300
-12590,6434
-12858,6646
-12694,6496
-12558,6488
-12422,6424
-12570,6612
-12678,6662
-12506,6548
-12282,6376
-12646,6536
-12610,6516
-12542,6446
-12770,6608
-12438,6560
-12658,6642
-12530,6584
-12734,6708
-12886,6840
-12638,6692
-12450,6578
-12406,6520
-12430,6522
-12562,6610
-12602,6640
-12390,6608
-12562,6650
-12842,6750
-12942,6726
-12726,6558
-12790,6596
-12714,6556
-12902,6530
-12798,6648
-12714,6604
-12698,6616
-12406,6472
-12378,6460
-12710,6486
-12630,6436
-12590,6406
-12242,6178
-12126,6174
-12150,6362
-12170,6354
-12170,6466
-12194,6382
-12110,6236
-12370,6276
-12342,6388
-12674,6714
-12754,6696
-12910,6738
-12886,6764
-12874,6702
-12786,6728
-12606,6568
-12530,6548
-12586,6460
-12758,6606
-12222,6290
-12346,6310
-12266,6270
-12402,6302
-12514,6414
-12366,6362
-12334,6214
-12238,6162
-12430,6170
-12294,6216
-12350,6220
-12290,6202
-12094,6212
-12734,6536
-12702,6496
-12454,6384
-12218,6366
-12194,6418
-12166,6376
-12418,6420
-12782,6604
-12494,6536
-12610,6564
-12482,6520
-12370,6420
-12178,6352
-12446,6498
-12554,6548
-12658,6600
-12386,6476
-12582,6528
-12470,6496
-12450,6444
-12406,6564
-12454,6480
-12478,6568
-12546,6714
-12302,6500
-12594,6564
-12582,6612
-12538,6518
-12618,6440
-12650,6498
-12606,6506
-12558,6474
-12522,6402
-12686,6602
-12974,6780
-13062,6836
-12666,6682
-12794,6774
-12762,6746
-12702,6744
-12622,6644
-12734,6688
-12298,6516
-12490,6510
-12554,6556
-12734,6586
-12766,6684
-12450,6516
-12514,6442
-12462,6454
-12574,6484
-12262,6330
-12450,6540
-12586,6670
-12454,6546
-12334,6498
-12442,6476
-12506,6548
-12570,6594
-12474,6468
-12602,6522
-12634,6426
-12398,6312
-12210,6194
-12270,6264
-12274,6318
-12294,6292
-12434,6304
-12170,6114
-12494,6360
-12282,6356
-12214,6276
-12258,6314
-12486,6286
-12430,6246
-12562,6432
-12518,6496
-12642,6536
-12614,6604
-12738,6598
-12478,6396
-12802,6546
-12458,6516
-12394,6468
-12302,6478
-12402,6526
-12514,6520
-12106,6266
-12410,6468
-12194,6414
-12498,6554
-12822,6756
-12602,6588
-12702,6648
-12506,6580
-12378,6388
-12410,6426
-12426,6522
-12510,6584
-12562,6596
-12538,6530
-12522,6544
-12362,6354
-12382,6348
-12246,6158
-12538,6232
-12274,6174
-12110,6130
-12418,6158
-12026,5826
-12074,5918
-12302,6042
-12278,6102
-12334,6114
-12290,6332
-12334,6344
-12450,6258
-12358,6274
-12394,6336
-12046,6170
-11946,5958
-12118,5970
-12302,5984
-12046,5698
-12150,5924
-12386,6114
-12570,6276
-12686,6364
-12494,6302
-12318,6304
-12650,6380
-12514,6184
-12390,6072
-12350,6016
-12134,5956
-12078,5912
-12206,6046
-12298,6088
-12486,6106
-12522,6154
-12434,6196
-12102,6072
-12166,6076
-12442,6134
-12262,6060
-12066,6078
-11926,6014
-11782,5876
-11870,5892
-12074,5952
-12018,5880
-12066,5904
-12218,5966
-12294,5892
-12242,5884
-12194,6010
-12334,6054
-12262,6084
-12130,5902
-12186,5844
-12194,5952
-11914,5824
-12174,5868
-12402,6066
-12430,5982
-12286,5882
-12138,5976
-12374,6158
-12270,6224
-12362,6292
-12686,6282
-12370,6220
-12602,6334
-12738,6340
-12726,6418
-13022,6538
-12998,6488
-12618,6436
-12798,6514
-12730,6488
-12850,6610
-12702,6658
-12442,6520
-12830,6648
-12422,6494
-12526,6400
-12402,6282
-12314,6194
-12230,6208
-12266,6200
-12250,6276
-12290,6208
-12378,6210
-12230,6154
-12610,6318
-12734,6416
-12314,6224
-12178,6106
-12462,6354
-12458,6386
-12338,6376
-12290,6310
-12526,6496
-12718,6560
-12750,6568
-12702,6516
-12694,6570
-12478,6530
-12674,6654
-12674,6628
-12626,6596
-12806,6708
-12682,6696
-12442,6566
-12526,6512
-12474,6488
-12610,6510
-12634,6578
-12666,6594
-12562,6602
-12250,6516
-12458,6526
-12774,6632
-12806,6602
-12762,6642
-12750,6670
-12502,6500
-12782,6644
-12718,6484
-12522,6466
-12222,6160
-12314,6100
-12206,6072
-12486,6230
-12202,6034
-12374,6056
-12438,6128
-12290,6146
-11970,6020
-12206,6108
-12154,6250
-12202,6366
-12398,6454
-12614,6516
-12438,6424
-12406,6488
-12570,6542
-12714,6676
-12622,6564
-12534,6570
-12326,6436
-12458,6568
-12490,6664
-12774,6676
-12690,6618
-12822,6736
-12750,6740
-12870,6716
-13158,6852
-12822,6784
-12802,6732
-12778,6748
-12706,6656
-12934,6806
-12946,6832
-12770,6634
-12598,6696
-12562,6648
-12702,6742
-12718,6576
-12290,6296
-12138,6238
-12202,6162
-11942,6096
-12258,6260
-12318,6252
-12206,6116
-12478,6184
-12422,6254
-12422,6262
-12410,6254
-12214,6192
-12126,6134
-12346,6302
-12242,6332
-12526,6360
-12170,6198
-12142,6184
-12274,6206
-12246,6296
-12510,6392
-12426,6392
-12610,6512
-12282,6296
-12622,6514
-12322,6318
-12222,6184
-12066,6154
-12146,6130
-11978,5924
-12134,5956
-12178,6056
-12214,6058
-12030,6010
-12206,6060
-12318,5998
-12318,5844
-12190,5784
-12394,5982
-12250,5882
-12090,5918
-12146,5894
-12130,5866
-11930,5764
-12010,5612
-12270,5790
-12418,5870
-12174,5620
-12002,5640
-12282,5764
-12238,5892
-11838,5642
-11974,5736
-12238,5958
-12554,6130
-12138,6074
-12370,6242
-12478,6278
-12398,6282
