energy,magnet
-1058,-159
-1698,-121
-1966,-229
-2302,-281
-2410,-371
-2518,-393
-2702,-331
-2838,-399
-2854,-361
-2950,-441
-2802,-393
-2846,-451
-2914,-403
-2934,-463
-3070,-461
-2978,-417
-2878,-369
-2818,-345
-2782,-397
-2750,-451
-2874,-399
-3042,-387
-2910,-325
-3038,-245
-2950,-143
-2962,-183
-2910,-265
-3018,-341
-2918,-357
-2862,-393
-2814,-325
-2870,-333
-2886,-343
-2826,-327
-2838,-387
-2802,-435
-2810,-603
-2730,-545
-2758,-575
-2646,-653
-2818,-637
-2922,-743
-2906,-769
-3034,-793
-2806,-769
-2842,-721
-2938,-783
-2846,-863
-2918,-861
-3146,-913
-3110,-841
-3078,-809
-3018,-733
-2962,-681
-2938,-729
-2982,-773
-3082,-759
-2998,-765
-3082,-809
-2878,-733
-2942,-793
-2970,-895
-2910,-709
-3010,-737
-2958,-891
-2946,-1019
-2946,-1221
-2998,-1189
-3122,-1285
-3086,-1385
-2998,-1325
-2902,-1331
-3134,-1321
-3162,-1319
-3110,-1341
-3194,-1417
-3170,-1491
-3194,-1545
-3114,-1523
-3170,-1561
-3078,-1531
-3142,-1561
-3138,-1559
-3094,-1489
-3122,-1543
-3190,-1605
-3206,-1639
-3282,-1709
-3170,-1733
-3270,-1775
-3210,-1745
-3318,-1773
-3310,-1775
-3178,-1719
-3186,-1711
-3294,-1773
-3202,-1741
-3142,-1697
-3158,-1711
-3038,-1675
-3146,-1709
-3242,-1741
-3250,-1743
-3162,-1705
-3098,-1697
-3118,-1679
-3098,-1677
-3102,-1673
-3130,-1685
-3226,-1727
-3234,-1703
-3246,-1721
-3246,-1771
-3222,-1751
-3282,-1761
-3306,-1771
-3138,-1731
-3066,-1671
-2978,-1633
-3238,-1715
-3126,-1667
-3258,-1735
-3186,-1703
-3102,-1677
-3294,-1777
-3342,-1761
-3234,-1701
-3210,-1709
-3242,-1723
-3282,-1757
-3150,-1679
-3142,-1659
-3138,-1663
-3178,-1725
-3254,-1753
-3318,-1741
-3350,-1761
-3186,-1727
-3166,-1719
-3174,-1701
-3230,-1697
-3150,-1655
-3210,-1677
-3046,-1615
-3010,-1593
-3130,-1659
-2966,-1631
-3090,-1693
-3138,-1721
-3198,-1737
-3250,-1737
-3178,-1683
-3234,-1687
-3158,-1691
-3118,-1581
-2962,-1469
-2890,-1413
-2930,-1307
-3006,-1449
-3074,-1515
-3110,-1539
-3042,-1567
-3042,-1589
-3046,-1643
-3170,-1717
-3322,-1775
-3254,-1763
-3246,-1735
-3362,-1789
-3194,-1699
-3278,-1721
-3086,-1629
-3130,-1621
-2982,-1591
-3170,-1693
-3166,-1701
-3270,-1735
-3126,-1695
-3334,-1787
-3238,-1749
-3186,-1705
-3214,-1719
-3194,-1739
-3306,-1773
-3278,-1711
-3174,-1619
-3138,-1637
-3214,-1651
-3170,-1673
-3226,-1701
-3142,-1685
-3086,-1687
-3122,-1679
-3030,-1627
-3042,-1631
-3046,-1611
-3122,-1667
-3110,-1663
-3150,-1669
-3338,-1747
-3134,-1637
-3166,-1631
-3114,-1593
-3142,-1629
-3166,-1657
-3278,-1693
-3166,-1711
-3294,-1797
-3542,-1895
-3382,-1835
-3434,-1821
-3362,-1803
-3234,-1747
-3134,-1703
-3262,-1781
-3342,-1765
-3362,-1773
-3274,-1751
-3150,-1701
-3154,-1717
-3238,-1759
-3118,-1691
-3022,-1605
-3110,-1635
-3146,-1643
-3258,-1703
-3334,-1767
-3118,-1675
-3070,-1649
-3050,-1635
-3178,-1695
-3094,-1639
-3014,-1629
-2974,-1581
-3038,-1625
-3154,-1667
-3254,-1721
-3282,-1747
-3278,-1733
-3166,-1707
-3190,-1699
-3174,-1695
-3234,-1687
-3366,-1769
-3310,-1773
-3170,-1729
-3150,-1701
-3166,-1723
-3158,-1711
-3162,-1693
-3282,-1759
-3194,-1673
-3294,-1695
-3150,-1651
-3218,-1701
-3294,-1735
-3142,-1701
-3210,-1703
-3030,-1607
-3258,-1743
-3238,-1729
-3358,-1805
-3362,-1817
-3338,-1807
-3282,-1777
-3198,-1745
-3190,-1723
-3286,-1763
-3450,-1841
-3318,-1807
-3102,-1683
-3226,-1745
-3150,-1745
-3210,-1777
-3322,-1803
-3190,-1715
-3314,-1763
-3418,-1801
-3290,-1749
-3238,-1725
-3150,-1691
-3154,-1639
-3174,-1671
-3194,-1705
-3202,-1723
-3334,-1775
-3230,-1745
-3154,-1703
-3230,-1733
-3222,-1733
-3270,-1739
-3238,-1733
-3206,-1721
-3302,-1767
-3290,-1779
-3210,-1725
-3282,-1729
-3246,-1749
-3210,-1713
-3090,-1663
-3146,-1665
-3258,-1697
-3210,-1625
-3234,-1667
-3158,-1625
-3282,-1705
-3318,-1751
-3242,-1725
-3230,-1749
-3226,-1747
-3198,-1715
-3214,-1743
-3154,-1689
-3178,-1679
-3106,-1651
-3198,-1719
-3202,-1689
-3238,-1707
-3158,-1697
-3274,-1725
-3218,-1659
-3150,-1625
-3106,-1645
-3138,-1643
-3230,-1695
-3250,-1639
-3178,-1625
-2990,-1531
-3102,-1585
-3170,-1655
-3182,-1687
-3206,-1661
-3178,-1677
-3206,-1673
-3186,-1687
-3330,-1681
-3150,-1663
-3294,-1757
-3322,-1779
-3398,-1817
-3282,-1749
-3106,-1687
-3214,-1757
-3198,-1727
-3034,-1649
-3062,-1651
-3134,-1713
-3114,-1705
-3190,-1709
-3206,-1687
-3182,-1667
-3198,-1723
-3318,-1747
-3222,-1713
-3154,-1695
-3162,-1693
-3190,-1705
-3142,-1735
-3246,-1781
-3210,-1765
-3330,-1765
-3258,-1745
-3090,-1623
-3142,-1665
-3046,-1639
-3126,-1655
-3218,-1689
-3206,-1709
-3170,-1711
-3138,-1685
-3102,-1659
-3182,-1711
-3246,-1723
-3434,-1819
-3354,-1777
-3242,-1731
-3354,-1795
-3394,-1815
-3250,-1741
-3290,-1729
-3270,-1733
-3170,-1715
-3178,-1745
-3206,-1725
-3206,-1689
-3298,-1751
-3346,-1761
-3306,-1747
-3238,-1697
-3242,-1705
-3154,-1667
-3202,-1693
-3290,-1711
-3178,-1689
-3146,-1661
-3074,-1683
-3178,-1711
-3190,-1689
-3170,-1679
-3190,-1707
-3282,-1721
-3278,-1727
-3318,-1747
-3294,-1757
-3322,-1745
-3378,-1795
-3290,-1745
-3222,-1725
-3270,-1745
-3158,-1689
-3190,-1661
-3166,-1683
-3238,-1699
-3342,-1811
-3298,-1799
-3402,-1825
-3198,-1747
-3242,-1745
-3322,-1761
-3202,-1741
-3290,-1761
-3318,-1769
-3214,-1727
-3118,-1653
-3042,-1629
-3154,-1685
-3214,-1723
-3314,-1763
-3258,-1755
-3142,-1697
-3226,-1759
-3250,-1783
-3182,-1743
-3310,-1769
-3290,-1757
-3250,-1725
-3338,-1789
-3278,-1753
-3270,-1731
-3090,-1631
-3182,-1635
-3210,-1675
-3182,-1671
-3198,-1697
-3230,-1731
-3190,-1673
-3174,-1693
-3334,-1743
-3382,-1749
-3186,-1691
-3202,-1713
-3310,-1763
-3162,-1649
-3046,-1541
-3098,-1591
-3090,-1667
-3098,-1657
-3190,-1671
-3130,-1641
-2962,-1611
-3126,-1665
-3162,-1633
-3210,-1639
-3130,-1621
-3178,-1619
-3146,-1665
-2990,-1575
-3098,-1605
-3198,-1621
-3058,-1603
-3174,-1643
-3182,-1629
-3186,-1649
-3046,-1625
-3198,-1693
-3198,-1687
-3270,-1773
-3310,-1721
-3282,-1729
-3490,-1791
-3422,-1743
-3314,-1777
-3266,-1719
-3246,-1715
-3182,-1707
-3118,-1665
-3062,-1613
-3218,-1703
-3162,-1649
-3254,-1727
-3110,-1639
-3122,-1623
-3162,-1633
-3074,-1583
-3102,-1547
-3098,-1551
-3066,-1605
-3110,-1641
-3146,-1641
-3246,-1739
-3330,-1751
-3230,-1673
-3418,-1817
-3202,-1681
-3330,-1769
-3322,-1783
-3294,-1773
-3254,-1733
-3222,-1681
-3250,-1701
-3154,-1685
-2930,-1547
-2882,-1505
-3202,-1613
-3178,-1683
-3086,-1637
-3242,-1677
-3370,-1709
-3274,-1687
-3206,-1607
-3094,-1551
-3150,-1559
-3138,-1581
-3098,-1609
-3170,-1681
-3186,-1715
-3198,-1687
-3102,-1595
-3178,-1631
-3182,-1619
-3202,-1687
-3150,-1663
-3162,-1671
-3230,-1727
-3106,-1671
-3234,-1713
-3238,-1719
-3258,-1727
-3230,-1733
-3186,-1687
-3146,-1665
-3166,-1679
-3166,-1667
-2966,-1609
-3210,-1701
-3190,-1697
-3162,-1695
-3038,-1657
-3110,-1649
-3130,-1641
-3234,-1719
-3338,-1791
-3334,-1797
-3286,-1781
-3170,-1725
-3118,-1677
-3182,-1689
-3094,-1673
-3218,-1739
-3242,-1743
-3322,-1795
-3286,-1789
-3206,-1735
-3162,-1695
-3162,-1705
-3226,-1689
-3258,-1731
-3182,-1707
-3186,-1739
-3226,-1749
-3314,-1779
-3334,-1767
-3166,-1725
-3314,-1807
-3230,-1749
-3402,-1819
-3294,-1781
-3142,-1723
-3214,-1731
-3158,-1709
-3238,-1763
-3342,-1789
-3210,-1707
-3166,-1719
-3210,-1733
-3318,-1795
-3314,-1801
-3306,-1791
-3334,-1805
-3090,-1701
-3290,-1779
-3334,-1811
-3238,-1757
-3282,-1789
-3330,-1825
-3374,-1827
-3306,-1775
-3310,-1767
-3402,-1813
-3374,-1779
-3262,-1751
