energy,magnet
-946,29
-1302,151
-1694,-17
-1766,-59
-1678,101
-1670,177
-1742,193
-1818,167
-1962,133
-1942,29
-1838,-63
-1874,-5
-1762,135
-1858,43
-1866,3
-1818,-3
-1946,11
-1922,-19
-1774,7
-1854,-97
-1850,51
-1862,109
-1858,9
-1810,-7
-1838,147
-1922,175
-1822,231
-1806,135
-1822,285
-1794,121
-1902,-81
-1958,-77
-2050,-117
-2002,-77
-1886,-11
-1822,69
-1834,-45
-1610,-119
-1850,-155
-1786,1
-1794,17
-1742,145
-1850,103
-1838,149
-1886,-5
-1818,-19
-1934,-7
-1946,-67
-1874,-135
-1834,-99
-1742,45
-1794,21
-1866,-25
-1878,-59
-1790,-71
-1798,-121
-1754,-49
-1886,-135
-1986,-93
-2018,25
-1914,-51
-1806,-183
-1798,-129
-1834,-9
-1714,-77
-1754,-29
-1734,-95
-1798,61
-1838,81
-1934,-9
-1946,-231
-1886,-151
-1922,-233
-1818,-3
-1750,225
-1734,85
-1810,-55
-1874,-177
-1954,-275
-1838,-151
-1898,-147
-1874,-29
-1950,-43
-1990,-11
-2014,73
-1822,153
-1830,117
-1862,225
-1846,323
-2078,273
-1950,265
-1982,-137
-1946,-171
-1930,91
-1954,205
-1886,131
-1978,43
-1794,115
-1758,177
-1882,205
-1958,249
-1894,179
-2070,205
-1938,157
-1942,203
-1826,73
-1826,-57
-1830,-61
-1738,-61
-1866,-239
-1914,-273
-1982,-221
-1914,-105
-1914,57
-1962,-107
-1918,-177
-1870,-69
-1890,-143
-1894,-11
-1838,-75
-1886,-163
-1946,-81
-1886,19
-1866,-71
-1942,-123
-1898,-143
-1890,-229
-1990,-235
-1890,-273
-1866,-265
-1998,-363
-1922,-111
-1746,35
-1842,283
-1918,289
-1834,113
-1814,159
-1830,273
-1766,169
-1858,215
-1770,87
-1802,303
-1842,379
-1870,89
-1874,-133
-1842,-121
-2030,41
-1938,-101
-1778,-173
-1934,-135
-1814,-83
-1858,-21
-1702,-83
-1694,-65
-1998,-67
-1846,-139
-1886,-93
-1738,13
-1838,-135
-1842,-129
-1806,-101
-1870,-139
-1770,29
-1742,117
-1798,-109
-1810,-179
-1822,-101
-1798,-181
-1770,-235
-1630,-79
-1730,-15
-1714,37
-1750,77
-1786,49
-1806,-143
-1730,-211
-1858,-243
-1998,-159
-1970,-317
-1958,-369
-2002,-377
-1846,-187
-1942,-127
-1890,-155
-1794,21
-1826,19
-1850,17
-1846,75
-1926,45
-1866,95
-1842,207
-1682,17
-1882,71
-1846,239
-1850,179
-1806,137
-1750,345
-1738,243
-1698,149
-1822,103
-1794,67
-1810,-57
-1842,-15
-1830,35
-1910,-73
-1914,7
-1806,-49
-1702,27
-1826,29
-1766,47
-1730,145
-1970,167
-1862,161
-1830,183
-1794,239
-1942,281
-1746,113
-1858,163
-1694,-27
-1810,15
-1774,-37
-1894,-27
-1730,131
-1790,305
-1930,149
-1802,117
-1982,69
-1886,-39
-1802,77
-1738,33
-1762,37
-1826,9
-1754,-3
-1910,125
-1882,67
-1922,29
-1834,5
-1830,175
-1706,235
-1830,169
-1854,23
-1994,91
-1934,43
-1902,5
-1930,77
-1978,27
-1914,145
-1930,25
-1974,-51
-1966,65
-1946,59
-1950,163
-1990,143
-1946,55
-1830,103
-1782,81
-1830,93
-1966,295
-1942,285
-1918,127
-1850,183
-1922,179
-1814,213
-1938,271
-1786,207
-1766,261
-1814,205
-1910,315
-1906,305
-1866,295
-1886,205
-1878,-77
-1778,-107
-1778,-233
-1782,-123
-1974,-89
-1910,23
-1902,-113
-1814,-49
-1902,-65
-1886,-15
-1878,-1
-1814,-71
-1878,65
-1950,-175
-1894,-171
-1898,-81
-1754,-145
-1938,-151
-1846,-191
-1826,-163
-1810,-239
-1882,-275
-1882,-261
-2006,-297
-1826,-277
-1778,-57
-1702,107
-1798,-107
-1822,-197
-1722,-163
-1822,-71
-1750,33
-1894,-129
-1754,-65
-1826,41
-1806,37
-1910,-33
-1838,47
-1962,75
-1890,95
-1914,31
-1882,117
-1762,101
-1850,159
-1886,25
-1746,-95
-1930,-81
-1930,-83
-1910,115
-1862,193
-1970,301
-1918,219
-1798,89
-1738,-101
-1790,-101
-1962,-155
-2014,-209
-1954,-133
-1922,33
-1922,-71
-1806,-39
-1702,-23
-1842,167
-1846,87
-1818,91
-1806,-7
-1806,173
-1870,43
-1774,-21
-1722,-53
-1774,-3
-1798,-147
-1738,-103
-1866,-5
-1830,-103
-1770,17
-1754,41
-1938,-117
-2006,-143
-1926,-301
-1930,-229
-1946,-65
-2042,-123
-1842,-189
-1890,-121
-1958,-7
-1878,15
-1738,-41
-1886,-247
-1846,-183
-1858,-189
-1838,-197
-1922,-193
-1826,-111
-1874,-227
-1966,-221
-1954,-177
-1902,-99
-1922,165
-1910,157
-1822,117
-1810,37
-1882,121
-1874,-23
-1818,-77
-1738,-85
-1766,-57
-1862,51
-1790,225
-1818,231
-1850,143
-1910,155
-1862,139
-1658,297
-1758,335
-1846,155
-1726,189
-1778,91
-1886,87
-1810,247
-1778,155
-1754,209
-1770,291
-1882,255
-1758,293
-1778,255
-1934,237
-1818,301
-1782,327
-1874,313
-1794,261
-1882,221
-1766,161
-1802,-59
-1874,-143
-1866,-235
-1898,-235
-1914,-263
-1782,-149
-1730,-103
-1706,-27
-1734,-33
-1898,-227
-2018,-257
-1938,-61
-2010,-87
-2002,-23
-2006,115
-1818,87
-1750,129
-1870,175
-1834,-21
-1878,39
-1926,-157
-1958,-95
-1922,-171
-1926,-27
-1790,-137
-1906,-301
-1950,-379
-1826,-301
-1818,-229
-1918,-203
-1910,-429
-1830,-299
-1870,-71
-1814,-45
-1954,-137
-1970,-41
-2022,61
-1942,189
-1870,121
-1958,-15
-1910,-11
-1902,-27
-1890,31
-1854,57
-1886,-17
-1826,-39
-1930,77
-1942,-31
-1890,-25
-1874,23
-1946,-153
-1902,-185
-1818,-135
-1866,-241
-1782,-179
-1758,-99
-1770,-113
-1790,-65
-1806,57
-1766,61
-1742,35
-1682,-19
-1830,-91
-1982,-125
-1774,61
-1874,37
-1838,237
-1922,227
-1806,333
-1710,205
-1642,119
-1622,147
-1838,315
-1834,279
-1814,267
-1922,381
-1894,323
-1770,329
-1778,339
-1834,133
-1818,9
-1954,161
-1942,123
-1874,105
-1998,37
-1922,-161
-1894,-95
-1858,33
-1890,-177
-1982,-123
-1934,43
-1986,85
-1818,-57
-1846,-73
-1954,-65
-1850,123
-1902,235
-1982,301
-1918,329
-1878,399
-1706,189
-1802,107
-1754,121
-1766,49
-1886,119
-1854,175
-1846,159
-1830,161
-1842,293
-1666,161
-1818,-33
-1902,-59
-1770,109
-1834,61
-1834,-21
-1862,133
-1906,113
-1818,247
-1878,341
-1958,399
-1826,317
-1858,171
-1766,19
-1714,-45
-1818,49
-1930,-1
-1826,-33
-1902,-141
-1854,53
-1942,65
-2086,115
-2142,271
-1998,93
-1854,-85
-1922,-77
-1882,63
-1914,-9
-1834,-49
-1870,33
-1710,-71
-1818,-47
-1802,29
-1798,65
-1842,321
-1830,83
-1838,55
-1774,-209
-1874,-211
-1870,-75
-1898,-165
-1874,-227
-1826,-169
-1930,-165
-1974,-71
-1966,-1
-1834,77
-1778,149
-2078,153
-1918,189
-1974,187
-1946,99
-1926,71
-2006,-167
-1946,-267
-1850,-211
-1854,-241
-1850,-205
-1890,-299
-1842,-75
-1878,-115
-1846,-115
-1798,-293
-1786,-215
-1802,-115
-1774,-49
-1762,211
-1686,-15
-1910,-23
-1686,73
-1806,-1
-1858,-75
-1914,-135
-1806,-89
-1830,-139
-1822,21
-1910,-33
-1790,59
-1670,11
-1722,7
-1750,93
-1758,-53
-1822,-27
-1858,-97
-1790,-211
-1754,-243
-1758,25
-1874,-223
-1970,-79
-1934,35
-2010,63
-2010,29
-1818,-195
-1938,-213
-1862,-241
-1986,-193
-2010,-141
-1930,-61
-2046,193
-1894,115
-1966,257
-1994,59
-1906,19
-2074,-37
-2022,-59
-2046,-21
-2034,71
-2014,165
-2010,269
-1974,281
-1870,179
-1766,133
-1774,157
-1858,21
-1938,-205
-1910,-141
-1886,-95
-1778,21
-1870,47
-1838,-17
-1774,3
-1782,11
-1782,-123
-1842,-43
-1702,-77
-1918,-161
-1950,3
-1890,165
-1714,-185
-1906,-187
-2034,-131
-1966,31
-1830,127
-1842,-13
-1954,37
-1870,61
-1842,-119
-1714,-271
-1890,-277
-1866,-247
-1782,39
-1802,-99
-1742,-259
-1850,-455
-1770,-311
-1742,-191
-1762,73
-1842,117
-1922,87
-2026,71
-1994,41
-2006,65
-1850,323
-1778,275
-1874,385
-1854,323
-1738,247
-1838,149
-1746,111
-1646,233
-1758,277
-1978,229
-1902,153
-1826,27
-1798,149
-1846,121
-1882,-77
-1938,-161
-1826,-71
-1834,-15
-1846,-93
-1750,-91
-1838,-47
-1874,-139
-1894,213
-2058,135
-1750,15
-1890,97
-1874,159
-1994,331
-1886,205
-1858,5
-1818,-25
-1898,51
-1838,195
-1810,183
-1886,91
-1774,185
-1722,153
-1910,147
-1814,89
-1790,39
-1966,-263
-1802,-135
-1826,-299
-1826,-137
-1798,13
-1894,13
-1814,103
-1858,109
-1818,85
-1650,75
-1670,1
-1634,-3
-1774,-87
-1726,-207
-1882,-99
-1762,-91
-1730,-83
-1798,-87
-1746,53
-1666,-221
-1830,-333
-1830,-219
-1822,-167
-1806,-247
-1878,-181
-1822,23
-1838,-37
-1786,-53
-1978,-7
-1990,99
-1994,19
-1778,29
-1878,83
-1822,151
-1838,245
-1854,157
-1858,209
-1822,17
-1926,149
-1906,283
-1998,227
-1802,183
-1882,127
-1854,-71
-1846,-77
-1862,-87
-1738,-55
-1910,49
-1890,25
-1762,27
-1858,-21
-1758,-1
-2030,49
-1910,85
-1946,27
-1878,109
-1750,61
-1622,49
-1658,49
-1846,-119
-1846,-103
-1810,-67
-1830,-109
-1930,197
-1830,189
-1834,263
-1982,381
-1818,157
-1766,29
-1906,163
-1870,73
-1866,-9
-1654,143
-1926,-41
-1862,-139
-1710,-49
-1782,-191
-1790,-135
-1882,77
-1770,117
-1718,51
-1762,113
-1914,127
-1862,275
-1854,309
-1830,145
-1934,133
-2038,193
-2058,159
-1874,207
-1950,53
-1854,-59
-1870,-107
-1834,89
-1846,25
-1834,-25
-1750,29
-1650,-33
-1766,-251
-1778,-87
-1706,47
-1746,3
-2014,-3
-1998,-45
-1866,45
-1806,173
-1870,247
-1718,135
-1742,199
-1826,327
-1882,445
-1938,389
-1906,325
-1962,195
-1954,227
-2038,249
-1890,315
-1998,303
-1826,187
-1830,135
-1770,209
-1826,285
-1906,181
-1850,147
-1782,209
-1714,59
-1850,93
