energy,magnet
-530,-102
-870,-144
-1038,-222
-1014,-162
-1154,-120
-1126,-130
-1086,-124
-1230,-132
-1246,-148
-1194,-160
-1298,-160
-1326,-188
-1282,-182
-1222,-210
-1286,-92
-1302,-22
-1330,-6
-1282,-76
-1262,8
-1258,82
-1310,76
-1322,40
-1246,130
-1234,156
-1266,212
-1282,182
-1430,184
-1310,144
-1358,88
-1374,84
-1366,56
-1394,106
-1274,112
-1390,98
-1426,150
-1414,172
-1466,40
-1390,-48
-1318,-78
-1418,-58
-1378,-20
-1390,-74
-1338,12
-1350,12
-1354,-14
-1394,-72
-1358,-54
-1274,-128
-1198,-68
-1222,-192
-1226,-260
-1310,-374
-1274,-296
-1322,-278
-1406,-342
-1314,-354
-1390,-432
-1294,-296
-1322,-182
-1342,-226
-1310,-216
-1334,-250
-1338,-182
-1378,-182
-1350,-268
-1254,-256
-1254,-236
-1306,-258
-1402,-394
-1378,-384
-1306,-320
-1406,-320
-1418,-314
-1394,-360
-1394,-450
-1410,-598
-1390,-550
-1342,-436
-1386,-536
-1382,-584
-1450,-616
-1526,-720
-1454,-764
-1466,-764
-1474,-708
-1466,-754
-1462,-754
-1542,-772
-1442,-748
-1442,-772
-1522,-808
-1482,-778
-1442,-770
-1558,-830
-1482,-784
-1478,-772
-1578,-820
-1602,-834
-1618,-848
-1486,-792
-1474,-774
-1462,-786
-1518,-788
-1454,-752
-1526,-812
-1414,-698
-1414,-650
-1406,-592
-1330,-504
-1362,-544
-1378,-608
-1418,-662
-1394,-710
-1394,-732
-1458,-766
-1378,-758
-1418,-758
-1550,-822
-1542,-824
-1518,-824
-1646,-880
-1650,-892
-1630,-886
-1642,-874
-1634,-866
-1626,-880
-1486,-788
-1562,-836
-1586,-862
-1590,-874
-1542,-844
-1538,-812
-1522,-724
-1610,-732
-1530,-734
-1498,-730
-1546,-722
-1566,-726
-1510,-728
-1506,-722
-1518,-738
-1586,-804
-1522,-818
-1450,-802
-1482,-786
-1446,-756
-1442,-732
-1518,-776
-1434,-776
-1462,-788
-1474,-748
-1446,-756
-1442,-746
-1522,-764
-1478,-748
-1402,-676
-1342,-596
-1278,-584
-1314,-586
-1374,-576
-1402,-630
-1398,-620
-1406,-654
-1458,-726
-1450,-706
-1442,-662
-1374,-630
-1538,-766
-1470,-716
-1514,-652
-1450,-562
-1438,-486
-1462,-462
-1454,-444
-1462,-422
-1410,-430
-1422,-480
-1410,-490
-1350,-446
-1450,-484
-1450,-490
-1426,-532
-1358,-500
-1306,-514
-1270,-498
-1402,-426
-1450,-438
-1414,-464
-1498,-420
-1398,-404
-1454,-504
-1366,-596
-1386,-672
-1510,-770
-1550,-822
-1526,-808
-1602,-844
-1674,-900
