energy,magnet
-2254,-64
-3558,-84
-4178,-44
-4518,316
-4794,310
-4930,268
-5038,34
-5106,-12
-5202,-140
-5134,-42
-5102,-66
-5082,82
-4982,84
-5126,32
-5306,-46
-5358,-144
-5366,42
-5434,108
-5262,10
-5370,100
-5150,18
-5334,90
-5334,318
-5410,442
-5202,654
-5282,628
-5306,560
-5266,530
-5318,658
-5178,642
-5170,624
-5194,756
-5278,872
-5214,890
-5262,764
-5314,1016
-5350,1092
-5326,1230
-5330,1142
-5298,982
-5382,1038
-5346,1040
-5122,1026
-5214,1400
-5342,1130
-5394,1128
-5430,1188
-5442,1362
-5554,1490
-5514,1332
-5462,1446
-5374,1334
-5470,1256
-5502,1420
-5394,1402
-5514,1546
-5494,1598
-5434,1550
-5446,1432
-5522,1268
-5618,1226
-5446,1084
-5326,1130
-5470,1154
-5470,1126
-5442,1156
-5518,1114
-5398,1118
-5362,1084
-5370,886
-5446,822
-5394,854
-5610,770
-5538,680
-5606,618
-5574,614
-5534,716
-5650,668
-5686,694
-5546,558
-5870,484
-5674,570
-5850,770
-5762,752
-5494,782
-5514,588
-5470,702
-5730,732
-5482,658
-5654,690
-5746,732
-5638,572
-5590,614
-5582,638
-5530,648
-5418,718
-5474,784
-5590,802
-5518,886
-5586,926
-5526,794
-5446,944
-5482,1208
-5482,1256
-5598,1142
-5618,914
-5254,896
-5406,896
-5490,990
-5646,994
-5258,918
-5338,1034
-5514,946
-5554,838
-5546,822
-5506,858
-5450,1024
-5674,906
-5450,934
-5334,770
-5306,800
-5450,840
-5314,680
-5418,910
-5190,884
-4998,940
-5086,796
-5298,820
-5322,834
-5306,1026
-5346,1136
-5222,1218
-5378,1252
-5378,982
-5402,1216
-5486,1310
-5402,1092
-5354,1008
-5486,1126
-5314,1140
-5170,1112
-5250,1074
-5530,1168
-5514,1134
-5658,1262
-5446,1074
-5514,1220
-5670,1230
-5534,1148
-5518,1166
-5542,1168
-5502,964
-5494,1034
-5402,1136
-5354,1146
-5466,1106
-5454,1124
-5462,1138
-5514,1168
-5774,1170
-5638,908
-5594,780
-5546,690
-5370,608
-5370,952
-5418,706
-5446,600
-5410,692
-5426,658
-5266,768
-5078,756
-5266,898
-5418,970
-5318,960
-5458,1002
-5574,1084
-5642,1136
-5482,1270
-5474,1252
-5566,1284
-5554,1228
-5630,1216
-5694,1360
-5690,1332
-5682,1246
-5614,1392
-5422,1314
-5286,1258
-5282,1362
-5286,1330
-5394,1474
-5370,1494
-5246,1530
-5314,1604
-5354,1672
-5398,1860
-5486,1914
-5562,1838
-5542,1840
-5654,1920
-5518,1840
-5542,1842
-5550,1794
-5630,1698
-5558,1662
-5718,1666
-5658,1770
-5594,1866
-5566,1982
