energy,magnet
-694,-18
-1166,22
-1382,0
-1454,-4
-1582,-48
-1630,-62
-1658,-156
-1670,-272
-1706,-304
-1758,-342
-1826,-356
-1782,-368
-1770,-356
-1774,-390
-1838,-402
-1834,-458
-1830,-480
-1862,-540
-1870,-596
-1858,-638
-1846,-656
-1858,-646
-1838,-694
-1874,-672
-1898,-642
-1886,-680
-1890,-798
-1906,-850
-1926,-880
-1958,-910
-1982,-974
-1994,-984
-2026,-994
-1978,-984
-2002,-990
-1986,-986
-1966,-974
-1970,-984
-1978,-982
-2006,-994
-2018,-996
-2042,-996
-2054,-1008
-1994,-972
-2014,-974
-1990,-986
-2002,-990
-2006,-996
-1990,-990
-1966,-982
-1982,-988
-1994,-990
-2050,-1008
-2046,-1008
-2034,-1004
-1950,-972
-2018,-998
-2066,-1012
-1990,-988
-1982,-988
-2054,-1006
-1982,-988
-1986,-988
-2022,-1000
-2002,-994
-2050,-1000
-2030,-1004
-1990,-988
-2054,-1008
-2002,-992
-2010,-996
-2018,-998
-2018,-990
-2046,-1008
-2042,-1002
-1958,-978
-1978,-988
-1950,-976
-1966,-982
-2006,-994
-1970,-982
-2038,-1004
-2050,-1008
-2050,-1008
-1998,-994
-2010,-998
-1982,-990
-1994,-992
-1994,-992
-1974,-982
-1998,-996
-2006,-996
-2010,-994
-2038,-1006
-2006,-994
-1982,-988
-2006,-994
-1974,-970
-2018,-994
-2030,-1004
-2002,-992
-1982,-986
-1998,-992
-2022,-1002
-2014,-996
-2010,-996
-2006,-998
-2030,-1002
-2010,-994
-1982,-988
-2014,-998
-2022,-998
-2014,-992
-2054,-1008
-2054,-1006
-1974,-978
-2038,-1004
-2010,-996
-2002,-994
-2010,-994
-1998,-994
-1954,-972
-1970,-976
-2010,-998
-1914,-966
-2002,-994
-2034,-1002
-2026,-1002
-2094,-1020
-2054,-1010
-2014,-998
-1986,-990
-2018,-996
-1978,-990
-1998,-992
-2022,-1000
-2038,-1004
-2062,-1012
-2030,-1002
-1970,-982
-1918,-970
-1946,-978
-1942,-978
-1978,-982
-1998,-994
-2006,-996
-2018,-1000
-2018,-996
-2042,-1004
-2038,-1004
-1998,-994
-1934,-970
-2038,-1006
-2018,-998
-1982,-988
-1938,-972
-1950,-962
-1986,-988
-1978,-982
-1990,-992
-1994,-988
-1958,-976
-2046,-1008
-1974,-984
-2030,-998
-1990,-988
-2042,-1006
-2038,-1004
-2014,-998
-1982,-988
-2006,-996
-2038,-1000
-2018,-998
-2026,-1002
-2042,-1006
-2070,-1010
-2026,-998
-2010,-996
-2034,-1002
-2022,-1000
-2002,-990
-2038,-1002
-2038,-1004
-2022,-998
-1990,-984
-1994,-990
-2018,-998
-1938,-976
-1970,-988
-1954,-980
-1970,-980
-1994,-982
-1982,-988
-1986,-992
-1958,-978
-2034,-1002
-2046,-1006
-2042,-1006
-2022,-998
-2042,-1006
-2022,-996
-1990,-992
-1994,-990
-1946,-978
-2002,-996
-2034,-1000
-2006,-992
-2022,-1000
-2054,-1010
-1994,-992
-2042,-1006
-2022,-1000
-1990,-984
-2034,-994
-1990,-986
-1998,-992
-1994,-990
-1938,-978
-1994,-992
-1994,-992
-1990,-992
-2018,-1000
-2014,-998
-2010,-998
-2030,-996
-2018,-998
-2010,-998
-1990,-986
-2014,-996
-2018,-998
-1954,-980
-1962,-980
-1934,-962
-1982,-980
-2026,-998
-2058,-1010
-2054,-1008
-2030,-1002
-1942,-974
-2026,-1000
-1962,-980
-2018,-998
-2046,-1006
-2042,-1004
-2014,-1000
-2070,-1014
-1978,-986
-2026,-1002
-1970,-984
-1994,-992
-2014,-1000
-2022,-1000
-1978,-986
-1986,-986
-1970,-976
-1994,-986
-2010,-994
-1982,-982
-2030,-998
-2014,-996
-2046,-1006
-2014,-992
-2046,-1006
-2014,-1000
-2046,-1008
-2054,-1008
-2014,-994
-2058,-1010
-2038,-1002
-2034,-1002
-1962,-982
-1990,-984
-1986,-990
-1966,-982
-1962,-980
-1954,-980
-1974,-988
-2050,-1008
-2046,-1008
-2002,-994
-1990,-988
-1994,-980
-1978,-974
-1986,-990
-1974,-972
-1998,-994
-1970,-980
-2022,-998
-2058,-1010
-2006,-994
-2018,-996
-2002,-994
-1982,-990
-2026,-1000
-2014,-1000
-1998,-994
-1974,-984
-1986,-990
-2022,-1000
-2034,-998
-1998,-988
-1950,-974
-1966,-980
-1962,-982
-1950,-974
-2038,-1006
-2002,-994
-1970,-984
-1934,-974
-1986,-988
-1970,-982
-2010,-996
-1986,-992
-2002,-994
-1982,-990
-1986,-986
-1998,-992
-2010,-996
-1998,-982
-2050,-1006
-1998,-994
-1986,-988
-1998,-994
-2034,-1002
-1994,-990
-1982,-982
-1974,-988
-1978,-982
-2050,-1008
-1982,-986
-2034,-1004
-1978,-984
-1954,-984
-2046,-1008
-2022,-1002
-1990,-990
-2038,-1004
-2030,-1002
-1978,-978
-2050,-1004
-2050,-1008
-2014,-992
-1946,-974
-1978,-986
-2002,-994
-2010,-992
-2086,-1018
-2070,-1014
-1978,-984
-1966,-982
-1970,-982
-2022,-998
-2010,-996
-1982,-986
-2030,-998
-2014,-988
-2018,-996
-1962,-984
-2018,-996
-2026,-998
-2002,-992
-2022,-1002
-2038,-1006
-2026,-998
-2058,-1010
-2026,-1002
-1998,-992
-1990,-988
-1954,-978
-2010,-992
-2054,-1010
-2022,-1000
-1994,-992
-2002,-994
-2074,-1014
-2022,-996
-2010,-998
-1998,-992
-2062,-1010
-2066,-1012
-2034,-1004
-2050,-1008
-2022,-1000
-2006,-994
-1970,-988
-2030,-1002
-2042,-1006
-2010,-998
-2022,-998
-1994,-988
-2022,-1002
-2026,-1002
-2030,-1002
-2066,-1012
-1994,-992
-2018,-996
-2042,-1006
-1990,-986
-1986,-988
-2018,-1000
-1954,-980
-1926,-974
-1998,-990
-2030,-998
-1970,-982
-2014,-996
-2054,-1010
-2002,-996
-2030,-1002
-2006,-992
-2002,-992
-1990,-988
-2050,-1006
-1990,-994
-1946,-972
-2050,-1008
-2026,-1000
-2030,-1002
-2010,-994
-2006,-994
-2038,-1006
-2014,-996
-1986,-986
-2002,-994
-2002,-994
-1966,-984
-1970,-986
-2002,-996
-1970,-980
-2022,-1002
-2002,-990
-1978,-988
-1962,-982
-1982,-982
-1962,-986
-2006,-994
-1982,-990
-1930,-974
-1958,-980
-2002,-996
-1998,-988
-1982,-984
-2038,-1000
-2010,-994
-1978,-984
-2006,-992
-1990,-990
-2010,-996
-1994,-990
-1982,-986
-1998,-994
-2002,-988
-1990,-986
-2010,-996
-2022,-1000
-1998,-994
-2050,-1006
-2014,-996
-2022,-1000
-2006,-994
-2014,-988
-2014,-1000
-2038,-1004
-2002,-992
-2014,-1000
-2010,-998
-1998,-994
-2058,-1010
-2022,-998
-2038,-1006
-2022,-1002
-2022,-1002
-2026,-1002
-2050,-1008
-1978,-988
-1962,-982
-2002,-992
-1994,-984
-2050,-1008
-2062,-1012
-2058,-1010
-2014,-998
-1978,-986
-1982,-986
-2030,-1002
-1974,-982
-1966,-984
-1982,-988
-1930,-974
-1990,-990
-1994,-994
-2034,-1004
-1958,-984
-2010,-998
-2034,-1004
-1998,-994
-1998,-990
-1998,-994
-2046,-1006
-2026,-1000
-2030,-1000
-2014,-996
-2026,-1000
-2022,-998
-2014,-996
-2030,-1004
-2026,-1002
-2006,-996
-2006,-992
-1986,-990
-1966,-978
-1970,-982
-2010,-996
-1966,-984
-1978,-972
-1990,-982
-2026,-1002
-2006,-994
-2022,-1000
-2018,-992
-2030,-1002
-1986,-988
-2014,-998
-2042,-1004
-1982,-988
-2026,-1002
-2014,-986
-2002,-988
-2002,-996
-2070,-1014
-2042,-1002
-2014,-998
-2006,-992
-1978,-986
-1970,-980
-2018,-1000
-1962,-982
-2018,-1000
-2002,-996
-2022,-998
-2034,-1004
-1982,-990
-2050,-1008
-2030,-1000
-2034,-1004
-1982,-984
-2022,-1000
-2014,-996
-2034,-1000
-2010,-996
-1998,-992
-2022,-1002
-2022,-998
-2030,-1000
-2034,-1004
-2010,-996
-2006,-990
-2058,-1010
-1998,-992
-2054,-1008
-2038,-1004
-2030,-1004
-2046,-1008
-1978,-978
-2026,-998
-2042,-1006
-2014,-1000
-2054,-1008
-1994,-990
-1994,-992
-1954,-980
-1986,-990
-1970,-984
-2026,-1000
-1986,-988
-1958,-976
-2034,-1002
-2022,-1002
-2010,-996
-2014,-1000
-2010,-996
-2066,-1012
-2030,-1004
-1998,-992
-2018,-996
-2002,-992
-2002,-994
-2046,-1004
-2042,-1006
-2014,-998
-2026,-1002
-2034,-1002
-2034,-1004
-2078,-1016
-1966,-980
-1962,-972
-1950,-972
-1978,-986
-2014,-998
-1954,-980
-1994,-994
-1990,-990
-2034,-1000
-2054,-1010
-2034,-1004
-2006,-996
-2046,-1008
-2022,-1000
-1994,-992
-2010,-994
-1994,-976
-1974,-970
-2026,-1000
-2006,-996
-1998,-992
-2014,-998
-2014,-1000
-2018,-998
-2010,-996
-2042,-1006
-1946,-972
-2046,-1008
-1978,-982
-2042,-1004
-1998,-992
-2038,-1006
-2022,-998
-2026,-1000
-1950,-980
-1942,-978
-1934,-968
-2002,-992
-2038,-1002
-2026,-998
-2026,-998
-1958,-974
-1982,-988
-1986,-992
-1954,-978
-1990,-992
-2026,-998
-2034,-1002
-2018,-1000
-1998,-996
-2042,-1006
-1978,-986
-2006,-996
-1982,-990
-2006,-994
-2014,-996
-2038,-1004
-2022,-1000
-2062,-1012
-2022,-998
-2018,-998
-2074,-1014
-2054,-1010
-1986,-988
-1978,-980
-2002,-988
-2050,-1006
-2022,-996
-2038,-1006
-1990,-986
-2022,-1002
-2066,-1012
-1986,-988
-1998,-994
-2018,-1000
-1942,-978
-2026,-996
-1986,-988
-1958,-978
-2026,-998
-2014,-998
-1978,-984
-1982,-982
-1998,-994
-2002,-984
-1986,-984
-1938,-970
-2022,-998
-1946,-974
-2022,-1000
-1990,-990
-2018,-994
-2042,-1006
-2034,-1002
-2030,-1000
-2026,-1002
-2010,-996
-1990,-988
-1970,-982
-1982,-984
-1998,-988
-1998,-988
-1994,-990
-2002,-994
-1990,-990
-1966,-978
-1998,-990
-2030,-1004
-1990,-992
-2022,-998
-2018,-998
-1974,-984
-2006,-996
-1998,-994
-1994,-992
-2002,-994
-2038,-1004
-1998,-992
-2010,-996
-2022,-994
-2014,-998
-2006,-996
-1986,-990
-2006,-998
-2006,-990
-2038,-1006
-2046,-1008
-2062,-1010
-2054,-1010
-2010,-998
-2014,-1000
-2018,-1000
-1994,-992
-2006,-992
-2010,-996
-1978,-988
-1986,-992
-1966,-982
-1990,-988
-2006,-992
-2034,-1002
-1982,-988
-1970,-976
-1982,-990
-1982,-986
-1978,-988
-2010,-992
-2022,-992
-2058,-1010
-1922,-968
-2002,-992
-2062,-1012
-2062,-1012
-2026,-1002
-2010,-988
-2006,-996
-1974,-984
-1994,-992
-1982,-986
-2034,-1002
-1970,-982
-1998,-992
-1954,-980
-2046,-1008
-2026,-1002
-2038,-1004
-2010,-990
-2022,-994
-2022,-996
-2018,-988
-2014,-998
-1998,-992
-2010,-992
-2014,-996
-2014,-1000
-2018,-1000
-2022,-1002
-2030,-1002
-1978,-986
-1978,-986
-2010,-998
-2026,-1002
-2042,-1006
-2006,-994
-2062,-1010
-2026,-1000
-2006,-992
-2050,-1006
-2026,-1000
-2018,-1000
-2030,-1002
-2038,-1006
-2030,-1002
-1990,-990
-2062,-1012
-1998,-994
-2034,-1002
-1998,-990
-2022,-1000
-1994,-992
-2010,-998
-2046,-1008
-2066,-1012
-1982,-988
-2002,-994
-2022,-998
-2054,-1008
-2050,-1004
-1974,-984
-2030,-1002
-2030,-1000
-1982,-988
-2002,-986
-2002,-992
-1982,-990
-2022,-1002
-2022,-1000
-2030,-1002
-1966,-972
-2030,-994
-1978,-980
-1986,-988
-1986,-980
-2010,-996
-2062,-1012
-1982,-990
-2038,-1006
-1994,-988
-2054,-1010
-2074,-1014
-2030,-1004
-2026,-1002
-1994,-992
-2026,-1000
-2026,-1002
-1930,-966
-1994,-992
-2018,-996
-1982,-984
-1958,-980
-2010,-994
-2026,-994
-2038,-1004
-2038,-1004
-1998,-992
-1994,-988
-2034,-1004
-2038,-1000
-2062,-1012
-1974,-974
-1990,-990
-1962,-980
-1946,-972
-2046,-1004
-2046,-1008
-2022,-998
-1990,-992
-2010,-998
-1990,-990
-1982,-988
-1994,-992
-2022,-1000
-1982,-986
-2002,-992
-2046,-998
-2018,-998
-1990,-992
-1994,-992
-1982,-986
-2042,-1004
-2046,-1004
-2022,-988
-1958,-980
-1966,-982
-2022,-998
-1986,-986
-2010,-994
-1998,-986
-1990,-986
-2014,-998
-2018,-998
-2030,-1004
-2006,-996
-2050,-1008
-2038,-1006
-1970,-984
-2046,-1006
-1986,-988
-1962,-980
-2014,-1000
-1998,-988
-2038,-1006
-2014,-998
-2062,-1010
-2030,-1002
-2034,-1002
-2006,-996
-2014,-996
-1970,-980
-1994,-992
-2002,-996
-2030,-1002
-2026,-1000
-1990,-992
-1982,-988
-1978,-986
-1946,-970
-1950,-974
-2018,-1000
-2002,-994
-2010,-996
-2034,-1004
-2030,-994
-1986,-986
-2022,-1002
-1986,-990
-2006,-994
-1974,-982
-2006,-996
-2058,-1010
-1946,-978
-2002,-994
-2062,-1012
-2026,-998
-2006,-996
-2042,-1004
-2002,-992
-1982,-986
-1994,-992
-1998,-992
-2050,-1008
-1970,-972
-1974,-978
-2042,-1006
-1982,-984
-1966,-982
-2030,-998
-2046,-1006
-2062,-1004
-1994,-990
-1990,-990
-2038,-1002
-2030,-1000
-1958,-982
-1970,-980
-1958,-972
-1966,-976
-1966,-974
-2006,-994
-2034,-1004
-2006,-994
-1990,-990
-2030,-1002
-2022,-998
-2042,-1004
-1982,-982
-1990,-982
-1994,-992
-2010,-998
-2046,-1008
-2022,-1000
-2034,-1004
-1994,-994
-2062,-1010
-2022,-1000
-2034,-1000
-2042,-1006
-1994,-990
-2038,-1002
-2002,-992
-2006,-990
-1990,-984
-1986,-986
-1978,-986
-2042,-1006
-1994,-990
-2034,-1004
-2070,-1014
-2018,-998
-2010,-998
-2022,-1000
-2018,-998
-1994,-994
-2002,-996
-1994,-990
-1986,-982
-1926,-962
-1990,-986
-2038,-1004
-2046,-1006
-1986,-990
-2010,-996
-1986,-990
-2034,-1004
-2034,-1002
-2014,-998
-1982,-990
-2014,-1000
-2038,-1004
-2038,-1004
-1986,-990
-2006,-996
-2010,-992
-2058,-1010
-2042,-1006
-2010,-996
-2002,-994
-1974,-986
-2002,-996
-1990,-988
-1986,-990
-1986,-988
-2030,-998
-2018,-1000
-1998,-988
-1998,-994
-2010,-998
-1994,-990
-1950,-978
-2014,-996
-2018,-1000
-2026,-1000
-2002,-996
-1998,-992
-1954,-974
-1990,-990
-1978,-984
-1974,-984
-2014,-998
-2014,-996
-1990,-992
-2034,-1004
-2002,-994
-2042,-1006
-2054,-1008
-1974,-984
-2082,-1016
-1994,-992
-1954,-974
-1958,-978
-1978,-986
-2038,-1004
-1998,-994
-2030,-1002
-2050,-1008
-2030,-998
-1982,-986
-1974,-984
-1962,-980
-1982,-984
-2022,-1000
-2034,-1000
-1998,-988
-2014,-994
-1982,-986
-2018,-994
