energy,magnet
-1226,-125
-1886,-85
-2230,-115
-2370,-85
-2338,-131
-2526,-113
-2578,-129
-2578,-105
-2554,-115
-2602,-103
-2666,41
-2802,185
-2850,203
-2926,233
-2726,173
-2834,277
-2826,367
-2902,363
-2934,395
-2986,449
-2990,427
-2986,555
-2918,431
-2998,445
-2814,361
-2938,339
-3002,379
-3070,469
-2926,375
-2878,381
-2946,347
-2966,305
-2902,267
-2790,341
-2942,337
-2902,259
-2870,309
-2946,165
-3010,39
-2958,-43
-2982,-115
-2834,-91
-2934,-69
-2926,-95
-2986,-65
-3070,45
-3070,33
-3050,65
-3074,41
-3066,107
-3082,87
-3018,97
-3014,17
-3126,21
-2950,67
-2914,173
-2894,213
-2986,329
-2958,263
-2950,185
-2958,157
-2934,193
-2982,351
-2802,431
-2730,347
-2842,303
-2802,371
-2858,441
-2762,425
-2698,405
-2782,371
-2802,427
-2798,481
-2814,391
-2718,539
-2666,645
-2778,791
-2826,843
-2770,787
-2830,799
-2794,733
-2726,635
-2674,731
-2734,757
-2742,737
-2746,775
-2734,859
-2850,1041
-2906,1081
-2990,1225
-2970,1191
-3014,1243
-2962,1241
-3090,1323
-3062,1349
-2994,1339
-2974,1267
-2938,1209
-2994,1279
-2974,1291
-3062,1331
-3206,1487
-3182,1471
-3274,1499
-3162,1429
-3006,1395
-3094,1479
-3218,1545
-3082,1509
-3146,1573
-3078,1577
-3238,1673
-3106,1609
-3274,1691
-3262,1643
-3286,1613
-3094,1485
-3090,1513
-3046,1475
-2930,1403
-2942,1411
-2978,1397
-3118,1383
-2962,1373
-3098,1367
-3082,1369
-3214,1399
-2970,1393
-2946,1419
-2978,1477
-3134,1447
-3146,1491
-3062,1431
-3098,1457
-3118,1409
-3066,1351
-3118,1411
-3094,1447
-3090,1443
-3166,1477
-3078,1443
-3094,1427
-2986,1345
-2954,1391
-3078,1405
-3058,1397
-3042,1393
-3058,1373
-3074,1391
-3062,1433
-2898,1295
-3038,1389
-3130,1333
-3058,1215
-3054,1209
-3170,1273
-3202,1233
-3286,1317
-3182,1303
-3102,1285
-3086,1149
-3070,1177
-3010,1259
-3138,1305
-3166,1291
-3178,1185
-3234,1277
-3106,1247
-3102,1265
-3134,1227
-3174,1201
-3038,1237
-3090,1203
-3186,1199
-3182,1151
-3210,1247
-3046,1111
-3106,1235
-3086,1229
-3166,1235
-3098,1185
-3098,1251
-3098,1341
-3086,1307
-3130,1357
-3046,1285
-3054,1285
-3222,1419
-3038,1405
-3018,1365
-3122,1469
-3098,1509
-3298,1549
-3282,1533
-3198,1521
-3102,1511
-3034,1473
-3026,1481
-3278,1561
-3058,1405
-3126,1475
-3278,1539
-3378,1543
-3462,1615
-3394,1587
-3342,1555
-3110,1485
-3258,1561
-3166,1507
-3290,1519
-3154,1519
-3162,1485
-2962,1369
-2946,1309
-3006,1375
-3162,1451
-3050,1355
-3062,1349
-2998,1277
-2878,1241
-2938,1159
-2926,1127
-2926,1229
-2938,1201
-3042,1175
-2974,1205
-2814,1193
-2890,1309
-3034,1473
-3106,1515
-3118,1579
-3054,1441
-3134,1481
-3134,1533
-3138,1507
-3234,1589
-3162,1539
-3230,1591
-3118,1521
-3006,1487
-3114,1547
-3178,1557
-3242,1621
-3250,1667
-3170,1629
-3270,1655
-3278,1665
-3086,1591
-3138,1623
-3198,1649
-3258,1663
-3450,1795
-3462,1805
-3338,1743
-3322,1717
-3278,1707
-3278,1699
-3314,1751
-3166,1653
-3214,1637
-3238,1689
-3350,1725
-3314,1695
-3254,1691
-3250,1651
-3134,1611
-3206,1669
-3182,1663
-3338,1753
-3258,1707
-3258,1651
-3378,1723
-3394,1751
-3386,1743
-3238,1695
-3286,1731
-3286,1719
-3206,1671
-3222,1685
-3202,1605
-3030,1529
-3098,1519
-3042,1501
-3090,1533
-3074,1513
-3066,1469
-3046,1457
-3110,1447
-3102,1429
-3078,1475
-3046,1491
-3130,1527
-3098,1509
-2950,1455
-3126,1541
-3110,1577
-3286,1669
-3342,1703
-3346,1675
-3366,1715
-3310,1665
-3202,1595
-3078,1555
-3050,1575
-3082,1619
-3078,1619
-3146,1625
-3234,1683
-3190,1673
-3326,1743
-3338,1735
-3338,1717
-3350,1729
-3294,1651
-3186,1643
-3214,1671
-3442,1749
-3346,1737
-3458,1767
-3374,1739
-3318,1711
-3250,1667
-3230,1627
-3146,1631
-3078,1573
-3106,1531
-3114,1545
-3150,1535
-2938,1433
-3106,1471
-3070,1389
-3034,1357
-2990,1383
-2990,1447
-3094,1465
-3210,1557
-3178,1551
-3198,1567
-3346,1663
-3242,1641
-3154,1621
-3178,1583
-3106,1529
-3126,1549
-3250,1631
-3122,1581
-3078,1561
-3082,1573
-3126,1579
-3194,1617
-3338,1727
-3302,1737
-3330,1749
-3298,1725
-3314,1697
-3274,1691
-3274,1695
-3254,1673
-3218,1663
-3158,1643
-3294,1659
-3338,1685
-3342,1727
-3158,1633
-3098,1609
-3178,1609
-3258,1625
-3166,1619
-3150,1613
-3266,1661
-3242,1671
-3386,1759
-3378,1761
-3422,1777
-3434,1801
-3354,1747
-3410,1747
-3402,1751
-3434,1767
-3470,1795
-3214,1679
-3398,1755
-3254,1691
-3386,1775
-3342,1743
-3230,1683
-3146,1655
-3138,1625
-3130,1609
-3098,1549
-3222,1617
-3254,1629
-3142,1607
-3214,1649
-3154,1609
-3142,1579
-3098,1549
-3346,1681
-3394,1733
-3334,1739
-3410,1783
-3394,1773
-3282,1689
-3362,1757
-3406,1771
-3266,1697
-3278,1699
-3310,1703
-3282,1685
-3202,1625
-3242,1639
-3210,1645
-3290,1665
-3274,1657
-3194,1665
-3158,1619
-3298,1687
-3354,1737
-3346,1713
-3318,1699
-3246,1657
-3126,1621
-3290,1693
-3146,1583
-3058,1523
-3142,1517
-3126,1449
-3082,1437
-3174,1507
-3118,1535
-3038,1485
-3006,1427
-3174,1511
-3330,1537
-3254,1541
-3130,1463
-3142,1441
-2974,1395
-3174,1503
-3230,1513
-3290,1553
-3222,1565
-3210,1597
-3178,1609
-3246,1633
-3326,1723
-3222,1645
-3182,1669
-3278,1709
-3222,1661
-3338,1759
-3226,1687
-3318,1735
-3326,1705
-3242,1663
-3122,1611
-3182,1603
-3142,1573
-3118,1563
-3070,1559
-3158,1595
-3198,1647
-3202,1639
-2994,1497
-2934,1399
-3038,1455
-3082,1411
-3114,1525
-3014,1455
-3074,1435
-3174,1469
-3174,1521
-3102,1477
-3122,1531
-3310,1619
-3194,1599
-3134,1555
-3258,1641
-3106,1549
-3106,1601
-3086,1589
-3146,1595
-3150,1573
-3098,1517
-3090,1515
-3158,1633
-3006,1549
-3126,1575
-3198,1643
-3202,1675
-3342,1745
-3190,1647
-3226,1585
-3186,1579
-3202,1605
-3206,1583
-3178,1571
-3154,1537
-3042,1537
-3074,1561
-3226,1603
-3178,1619
-3166,1645
-3294,1675
-3114,1643
-3178,1655
-3122,1599
-3182,1679
-3270,1707
-3386,1739
-3366,1721
-3282,1649
-3134,1579
-3234,1597
-3110,1549
-3142,1481
-2970,1369
-2898,1403
-2874,1325
-3026,1409
-3214,1559
-3122,1557
-3214,1591
-3146,1569
-3274,1633
-3146,1567
-3098,1559
-3438,1737
-3390,1725
-3314,1683
-3138,1617
-3094,1533
-3150,1591
-3258,1665
-3190,1617
-3062,1555
-3086,1563
-3006,1535
-3198,1617
-3174,1629
-3042,1503
-3006,1513
-3054,1551
-3010,1531
-3222,1647
-3262,1689
-3218,1669
-3082,1571
-3006,1477
-2998,1479
-2950,1405
-3066,1467
-3150,1469
-3202,1509
-3274,1547
-3118,1549
-3246,1569
-3142,1563
-3110,1539
-3170,1487
-3082,1417
-2934,1369
-2834,1271
-2922,1251
-3006,1283
-3130,1365
-3074,1325
-3138,1473
-3146,1463
-3094,1375
-3090,1361
-2882,1373
-3042,1413
-2998,1363
-3154,1379
-3042,1319
-3014,1283
-3058,1349
-2998,1309
-3126,1397
-3050,1345
-3054,1389
-3034,1387
-3002,1277
-3002,1271
-3050,1269
-3014,1295
-3146,1285
-3118,1277
-3066,1251
-3174,1307
-3134,1307
-2954,1163
-2890,1169
-2882,1143
-3034,1287
-3050,1289
-3122,1427
-3082,1369
-3018,1301
-3002,1371
-3118,1453
-3122,1429
-3134,1453
-3070,1475
-3130,1555
-3234,1609
-3266,1683
-3406,1723
-3446,1803
-3534,1799
-3374,1761
-3358,1737
-3486,1807
-3242,1703
-3170,1623
-3214,1625
-3190,1629
-3210,1635
-3138,1625
-3234,1641
-3254,1657
-3430,1773
-3246,1679
-3238,1695
-3270,1715
-3254,1729
-3206,1687
-3322,1723
-3286,1669
-3278,1627
-3330,1687
-3286,1659
-3354,1699
-3362,1739
-3194,1657
-3262,1631
-3226,1613
-3202,1601
-3262,1619
-3374,1727
-3270,1683
-3342,1713
-3230,1689
-3370,1699
-3326,1689
-3218,1661
-3314,1719
-3214,1625
-3282,1665
-3358,1743
-3142,1653
-3166,1653
-3162,1595
-3334,1725
-3282,1693
-3186,1623
-3218,1587
-3150,1617
-3254,1641
-3166,1645
-3194,1651
-3334,1707
-3206,1681
-3298,1741
-3382,1751
-3322,1701
-3194,1689
-3334,1635
-3434,1709
-3382,1717
-3294,1703
-3294,1683
-3270,1721
-3262,1695
-3374,1743
-3290,1713
-3278,1731
-3338,1711
-3282,1651
-3074,1573
-3230,1619
-3194,1589
-3146,1581
-3098,1597
-3178,1621
-3118,1573
-3210,1581
-3106,1465
-3322,1619
-3174,1561
-3106,1547
-3158,1567
-3134,1583
-3210,1625
-3218,1645
-3406,1689
-3354,1659
-3206,1537
-3270,1687
-3190,1707
-3302,1755
-3370,1763
-3306,1747
-3174,1627
-3182,1589
