energy,magnet
-1622,-90
-2222,-74
-2678,-32
-2910,-52
-3066,-32
-3058,122
-3138,50
-3210,34
-3258,-10
-3270,-150
-3270,-224
-3386,-368
-3318,-346
-3318,-262
-3330,-212
-3446,-130
-3294,-34
-3258,140
-3266,88
-3334,160
-3326,236
-3310,216
-3398,182
-3462,96
-3422,82
-3438,8
-3530,-42
-3690,-56
-3662,72
-3618,130
-3526,118
-3506,38
-3518,42
-3466,-100
-3546,-78
-3510,-68
-3534,-116
-3598,-36
-3530,26
-3446,72
-3478,-22
-3354,82
-3346,92
-3498,46
-3574,100
-3634,-82
-3706,-16
-3706,66
-3706,38
-3510,30
-3570,-36
-3478,10
-3602,6
-3642,74
-3610,-8
-3606,32
-3594,162
-3494,62
-3554,68
-3434,50
-3566,84
-3522,90
-3498,78
-3570,-44
-3706,-28
-3730,-146
-3798,-148
-3822,-134
-3722,-150
-3730,-140
-3758,-110
-3726,-118
-3662,-194
-3798,-292
-3858,-326
-3726,-302
-3810,-380
-3686,-524
-3622,-464
-3550,-384
-3506,-374
-3522,-382
-3514,-402
-3462,-296
-3550,-262
-3554,-156
-3442,-144
-3514,-120
-3530,-38
-3690,8
-3614,16
-3542,32
-3374,110
-3406,98
-3574,-2
-3482,-52
-3438,-58
-3458,-10
-3650,-102
-3666,30
-3710,30
-3774,48
-3686,36
-3622,-16
-3618,-20
-3434,68
-3510,52
-3514,-90
-3662,-68
-3614,-88
-3630,-62
-3594,-64
-3582,-58
-3578,-158
-3554,-164
-3594,-158
-3610,-52
-3654,-152
-3814,-288
-3790,-292
-3802,-324
-3698,-396
-3770,-304
-3698,-352
-3626,-146
-3714,12
-3602,32
-3602,110
-3682,84
-3706,144
-3846,288
-3754,244
-3766,212
-3714,254
-3714,126
-3674,124
-3614,142
-3654,138
-3622,152
-3554,146
-3606,92
-3658,18
-3746,-2
-3606,28
-3470,118
-3546,166
-3530,56
-3610,108
-3578,84
-3590,150
-3550,134
-3562,150
-3422,136
-3334,120
-3450,112
-3438,104
-3542,44
-3594,16
-3610,-120
-3598,-118
-3594,-134
-3510,-198
-3606,-196
-3630,-254
-3690,-356
-3682,-350
-3598,-250
-3598,-318
-3558,-214
-3450,-318
-3530,-254
-3626,-114
-3682,-106
-3662,-94
-3694,-102
-3742,-138
-3842,-116
-3774,-12
-3658,34
-3550,-128
-3562,-184
-3698,-230
-3686,-290
-3658,-278
-3714,-310
-3778,-310
-3690,-160
-3682,-210
-3598,-146
-3654,-358
-3666,-360
-3654,-408
-3706,-426
-3682,-444
-3678,-454
-3750,-418
-3630,-270
-3634,-152
-3654,-82
-3710,-76
-3750,-136
-3786,-260
-3746,-178
-3666,-214
-3654,-378
-3606,-378
-3694,-410
-3754,-484
-3838,-460
-3718,-356
-3786,-368
-3574,-240
-3418,-192
-3450,-84
-3546,-68
-3406,30
-3474,240
-3418,184
-3574,102
-3418,80
-3686,252
-3554,312
-3670,348
-3606,334
-3414,262
-3454,206
-3582,348
-3606,284
-3498,346
-3594,306
-3498,372
-3506,280
-3490,276
-3482,234
-3438,368
-3406,396
-3582,350
-3590,330
-3678,266
-3714,402
-3546,348
-3570,342
-3702,398
-3702,310
-3546,320
-3606,330
-3582,312
-3386,268
-3462,154
-3678,46
-3522,32
-3450,-10
-3718,-36
-3470,-42
-3618,46
-3498,0
-3598,98
-3694,140
-3762,212
-3746,210
-3558,66
-3670,80
-3686,122
-3678,228
-3598,396
-3706,440
-3586,634
-3614,648
-3538,798
-3546,882
-3542,896
-3642,888
-3582,822
-3526,804
-3546,860
-3566,866
-3526,900
-3750,926
-3546,856
-3646,930
-3666,868
-3726,804
-3798,990
-3786,1100
-3910,1170
-3822,1162
-3722,1070
-3658,972
-3622,1008
-3670,1064
-3866,1086
-3766,1064
-3798,1134
-3750,1186
-3786,1168
-3778,1216
-3726,1188
-3810,1096
-3598,1026
-3706,1078
-3690,1086
-3610,1106
-3734,1112
-3630,1018
-3542,984
-3562,962
-3530,942
-3562,1036
-3706,988
-3754,1084
-3790,1074
-3798,1102
-3854,1030
-3690,1020
-3630,988
-3646,1002
-3702,1050
-3526,986
-3562,1018
-3530,1078
-3570,1050
-3750,1086
-3646,1070
-3646,1130
-3654,1082
-3698,1262
-3654,1220
-3718,1226
-3890,1390
-3954,1420
-3862,1360
-3866,1496
-3786,1484
-3810,1480
-3698,1502
-3794,1522
-3590,1582
-3570,1600
-3766,1750
-3830,1768
-3834,1782
-3614,1688
-3726,1814
-3750,1788
-3850,1892
-3926,1922
-3958,1978
-4058,1962
-3998,2008
-3866,2004
-4074,2076
-4034,2102
-4174,2156
-4158,2156
-4078,2164
-4090,2164
-3950,2044
-3842,2048
-3958,2092
-4042,2086
-3966,2116
-4026,2160
-4166,2200
-4218,2172
-4234,2154
-4134,2088
-4110,2118
-3786,1966
-3774,1956
-3950,2040
-4026,2070
-3918,2036
-3946,2080
-3802,2004
-3874,2046
-4050,2100
-4102,2132
-3990,2086
-3990,2102
-4078,2108
-3966,2084
-3886,2076
-3914,2080
-3910,2100
-3910,2102
-3998,2124
-3946,2094
-4150,2152
-4086,2120
-4114,2162
-4034,2120
-4058,2152
-4122,2180
-4214,2194
-4054,2130
-4110,2202
-3986,2108
-3974,2040
-4010,2090
-3946,2034
-4098,2084
-3950,2022
-3822,1998
-3786,1974
-3982,2090
-3910,2010
-3914,2056
-3914,2028
-3930,2048
