energy,magnet
-4216,70
-6636,62
-7784,172
-8440,170
-8728,272
-9008,436
-9444,348
-9540,224
-9776,8
-9556,-36
-9620,-252
-9704,-378
-9760,-366
-9756,-176
-9884,-244
-9756,-498
-9988,-318
-10060,-478
-10180,-496
-10028,-634
-10112,-340
-10072,-140
-9964,-30
-9992,-146
-10052,-452
-9932,-602
-10076,-628
-9804,-614
-9660,-768
-9556,-656
-9784,-696
-9804,-698
-9812,-754
-9680,-752
-9672,-1018
-9928,-934
-10336,-746
-9760,-692
-9944,-636
-10216,-508
-10324,-830
-10372,-1016
-10232,-936
-10144,-810
-9804,-932
-9808,-892
-9820,-1022
-9984,-996
-9764,-578
-9924,-634
-10020,-294
-9844,-394
-9984,30
-10008,32
-9624,146
-9620,34
-9764,-16
-9732,-68
-9800,-682
-9888,-676
-10036,-658
-9968,-584
-9872,-478
-10024,-566
-9992,-686
-10192,-728
-10316,-706
-9984,-736
-9520,-862
-9808,-808
-9900,-1182
-9976,-802
-9992,-1012
-9992,-934
-9868,-988
-10072,-1028
-9968,-700
-9984,-852
-10220,-778
-10040,-696
-10032,-626
-9912,-698
-10240,-618
-10168,-532
-10116,-288
-10004,-346
-10088,-428
-9652,-576
-9804,-460
-10104,-484
-10252,-106
-10180,-164
-10264,-74
-10284,156
-10072,80
-9844,234
-9864,-4
-9776,-12
-9820,256
-9932,344
-10028,128
-9956,230
-9972,380
-10104,504
-10000,690
-9888,754
-9828,814
-10080,706
-10124,516
-10276,614
-10044,646
-9884,754
-10300,758
-10268,800
-10072,918
-10388,1008
-10332,1016
-10468,660
-10540,580
-10668,586
-10528,538
-10396,296
-10476,304
-10856,130
-10564,142
-10276,138
-10028,338
-10016,356
-10156,380
-10032,536
-10000,326
-9804,376
-9956,38
-10208,-2
-10188,-60
-9988,-18
-9960,72
-10144,410
-10108,446
-9916,742
-10092,966
-10052,982
-10080,1368
-10304,1576
-10288,1484
-9844,1210
-10072,974
-10244,966
-10208,1026
-10084,754
-9924,1092
-10040,1180
-10132,936
-10468,876
-10252,862
-10428,780
-10256,500
-10324,936
-10204,1000
-10280,810
-9968,826
-10068,1106
-10040,1150
-10220,908
-10184,892
-10308,780
-10272,412
-10104,574
-10112,676
-10048,840
-9724,740
-10032,872
-10212,930
-10492,938
-10452,832
-10364,854
-10264,668
-10148,706
-10116,542
-10372,364
-10084,346
-10108,440
-9936,392
-9692,556
-9864,520
-9788,640
-9576,768
-9632,562
-9860,454
-9892,236
-9832,332
-9944,208
-9932,408
-9884,212
-9988,198
-9880,264
-9956,366
-9876,172
-10268,624
-9952,766
-10164,626
-10332,734
-10344,650
-10276,458
-9860,478
-10032,236
-10080,332
-9968,366
-9808,306
-9632,162
-9688,-274
-9628,-450
-9784,-434
-9800,-326
-10024,-584
-9844,-462
-9728,-328
-10080,-392
-10044,-462
-9844,-578
-10272,-336
-9864,-88
-9764,-18
-9952,-38
-9860,68
-10104,168
-10240,360
-9984,590
-10080,766
-10096,472
-9924,428
-9888,422
-10168,264
-9944,450
-9640,478
-9704,632
-9884,584
-9728,568
-9640,748
-9816,730
-9844,746
-9796,602
-9900,610
-9892,294
-9784,-112
-9752,-52
-9252,44
-9492,-170
-9780,-238
-9888,-426
-9760,-332
-9572,-214
-9852,-506
-9772,-348
-9908,-104
-9972,-60
-9628,-68
-9992,-212
-9916,84
-9948,118
-9780,144
-10032,112
-9988,152
-9828,-56
-10028,-152
-9568,88
-9372,526
-9724,340
-9796,480
-9768,870
-9876,954
-9936,844
-10048,712
-10308,1086
-10660,1002
-10464,1010
-10300,950
-10172,1116
-10312,802
-10352,848
-10316,792
-10192,808
-10360,716
-10200,776
-10132,644
-9884,366
-10216,296
-10284,474
-10320,550
-10112,338
-9992,294
-9864,238
-10228,346
-10132,706
-10108,626
-9964,208
-10012,278
-10112,178
-9668,308
-9516,156
-9432,144
-9664,154
-9688,-362
-9788,-344
-9736,-632
-9840,-924
-10080,-898
-9792,-898
-10012,-620
