energy,magnet
-4322,-144
-6722,-54
-8498,318
-9454,288
-10042,482
-10370,354
-10178,608
-10682,690
-10610,770
-10906,642
-10962,836
-11150,866
-11010,824
-11074,1068
-11338,1238
-11342,1374
-11390,1470
-11354,1486
-11582,1620
-11814,1474
-11258,1540
-11762,1662
-11346,1602
-11230,1694
-11306,1724
-11046,1598
-11406,1748
-11494,1598
-11550,1684
-11378,1724
-11214,1810
-11410,1994
-11430,2002
-11134,1954
-11342,2016
-11270,2084
-11218,2290
-11078,2172
-10958,2132
-10794,2234
-11090,2286
-11170,2462
-11254,2374
-11082,2352
-11374,2330
-11494,2366
-11542,2370
-11610,2378
-11582,2360
-11586,2294
-11966,2354
-11710,2332
-11774,2314
-11890,2366
-11630,2120
-12010,2294
-11822,2200
-11714,2248
-11822,2296
-11898,2174
-11690,2156
-11550,2184
-11790,2264
-11494,2348
-11374,2410
-11118,2256
-11114,2452
-11146,2286
-11202,2272
-11370,2266
-11366,2444
-11674,2778
-11682,2874
-11702,2840
-11654,2792
-11434,2716
-11422,2540
-11638,2578
-11574,2336
-11574,2562
-11690,2686
-11946,2780
-11786,2798
-11762,3038
-11742,2996
-11538,2788
-11626,2648
-11706,2604
-11562,2578
-11514,2522
-11330,2784
-11642,2812
-11430,2828
-11286,2684
-11446,2804
-11610,2754
-11458,2522
-11574,2510
-11402,2514
-11550,2370
-11462,2296
-11642,2292
-11662,2234
-11566,2020
-11430,1980
-11426,1954
-11322,1826
-11338,1948
-11574,1936
-11366,1808
-11690,1838
-11470,1872
-11782,1602
-11782,1750
-11858,1710
-11646,1602
-11754,1568
-11374,1450
-11406,1424
-11206,1534
-11742,1444
-11514,1390
-11662,1414
-11650,1326
-11638,1416
-11582,1456
-11510,1382
-11598,1266
-11346,1066
-11158,824
-11194,732
-11258,628
-11446,734
-11354,640
-11154,546
-11282,620
-11414,986
-11666,1192
-11614,1314
-11850,1402
-12258,1350
-12218,1394
-12282,1432
-11790,1102
-12094,1248
-11954,1184
-11710,1002
-11942,906
-11522,1012
-11862,1146
-11690,920
-11694,1102
-11654,916
-11922,834
-11946,726
-11862,762
-12006,680
-11802,868
-11898,792
-11690,702
-11678,626
-11726,738
-12206,1044
-11866,872
-11978,952
-11682,1026
