energy,magnet
-4376,-192
-6204,-92
-7388,-314
-8392,-422
-8836,-452
-9152,-92
-9160,-244
-9556,-664
-9560,-786
-9728,-918
-9652,-880
-9584,-1058
-9800,-1062
-9572,-1316
-9856,-1158
-9960,-1026
-9704,-874
-9828,-1070
-9812,-1446
-9544,-1312
-9816,-1296
-10044,-1466
-9940,-1212
-9844,-1086
-9780,-1246
-9836,-1284
-9900,-998
-9660,-1130
-9912,-1020
-9872,-832
-9908,-1038
-10020,-1082
-10000,-1122
-10004,-1160
-9884,-1142
-9864,-952
-9808,-918
-9976,-782
-9788,-944
-9728,-554
-9868,-398
-10008,-414
-10168,-216
-10008,-250
-9844,-360
-9796,-180
-9756,-318
-9692,-104
-9624,-376
-9556,72
-9584,148
-9668,210
-9984,116
-9636,396
-9932,446
-9864,428
-9880,518
-9612,688
-9592,698
-9772,532
-9580,460
-9896,520
-9760,446
-10104,244
-9904,158
-10032,194
-10192,266
-9932,282
-9740,322
-9648,394
-9760,276
-10152,488
-10148,398
-9872,288
-9588,218
-9832,450
-9884,490
-9656,248
-9604,-90
-9676,-120
-9900,-174
-10092,-114
-9768,-220
-10108,-616
-10008,-326
-10216,-264
-10104,-568
-10176,-866
-10180,-854
-10236,-680
-10216,-828
-10000,-878
-10140,-838
-9984,-1102
-10032,-1434
-10072,-1730
-10008,-2088
-10368,-2542
-10068,-2034
-9992,-2134
-10068,-2510
-9832,-2480
-9696,-1818
-9844,-1862
-10040,-1752
-9860,-2048
-10244,-2530
-10216,-2396
-10144,-2150
-10060,-2110
-10072,-2114
-10252,-2202
-10212,-2280
-10376,-2240
-10140,-2378
-10248,-2246
-10380,-2342
-10468,-2498
-10316,-2398
-10360,-2078
-10552,-1852
-10412,-1914
-10256,-2108
-10192,-1728
-10280,-1878
-10076,-2072
-10292,-2186
-10140,-2016
-9932,-2108
-10128,-1988
-10176,-1770
-10076,-1672
-10072,-1562
-9848,-1436
-10128,-1520
-9864,-1532
-10052,-1410
-9900,-1432
-10064,-1702
-9976,-1474
-9768,-1610
-9900,-1746
-9904,-1590
-9740,-1624
-9684,-1536
-9996,-1144
-10072,-996
-10112,-1470
-9664,-1532
-9628,-1508
-9888,-1490
-10072,-1878
-10208,-1882
-10144,-2174
-9908,-1938
-10136,-1936
-9968,-1674
-9968,-1652
-9892,-1438
-10020,-1608
-9832,-1548
-9936,-1862
-10116,-2120
-9848,-1778
-9848,-1898
-9888,-1464
-9800,-1256
-9856,-1144
-9860,-1194
-10276,-1202
-9908,-1058
-9944,-738
-9848,-830
-10044,-894
-10068,-1178
-10072,-1132
-10048,-950
-10256,-884
-10088,-928
-9744,-816
-9804,-860
-9600,-614
-9836,-262
-9644,-338
-9636,-340
-9800,-304
-9620,-626
-9864,-922
-9920,-1044
-9848,-884
-10020,-772
-9956,-726
-9956,-310
-9992,-380
-10312,-504
-10196,-614
-9848,-686
-9872,-728
-9928,-750
-9848,-792
-9976,-672
-10068,-670
-10092,-944
-10160,-978
-10192,-758
-10452,-754
-10396,-494
-10304,-396
-10328,-692
-10216,-664
-10180,-800
-10228,-698
-10164,-730
-9924,-704
-9896,-582
-10260,-600
-9960,-632
-10028,-638
-10152,-406
-10092,-16
-9916,-82
-10132,54
-9852,-164
-9772,-180
-9868,0
-9756,48
-9944,92
-9960,90
-9948,398
-9936,724
-9836,546
-10192,358
-10140,298
-10120,170
-9928,204
-10168,194
-10160,336
-9920,432
-10008,156
-9948,462
-9868,488
-9680,328
-9780,598
-9788,870
-9896,1214
-10080,1298
-10296,1126
-10360,1182
-10452,1074
-10004,752
-10076,702
-10152,954
-10128,1094
-10076,1126
-9828,902
-9820,838
-9772,1000
-9944,858
-9680,620
-9652,894
-10000,964
-9980,784
-9960,894
-9796,762
-9952,680
-9908,746
-9608,758
-9988,702
-9908,878
-9832,626
-9928,564
-10016,332
-10164,564
-9936,394
-9556,230
-9760,178
-9840,-128
-10036,-260
-10324,-154
-10156,-302
-10292,-592
-10140,-474
-9992,-518
-9992,-324
-9832,-388
-9876,-540
-9876,-620
-9688,-418
-9816,-378
-9832,-410
-10176,-102
-10048,-202
-9896,-138
-10044,-134
-9860,88
-9792,160
-9960,428
-9964,232
-10212,88
-10080,128
-9848,-48
-9920,-224
-9972,-108
-10004,368
-9860,434
-10116,132
-10084,310
-10108,24
-10260,-52
-10248,-64
-10284,-232
-10436,-314
-10296,-340
-9892,6
-9728,52
-9824,164
-10076,40
-10532,164
-10056,-24
-10212,-148
-10172,-270
-9980,-368
-10124,-318
-9624,-80
-9852,102
-9852,188
-10096,260
-9752,392
-9996,540
-9960,616
-9780,484
-9844,470
-9916,680
-9980,562
-10080,556
-9996,602
-10040,284
-10064,204
-10364,-16
-10140,6
-10024,-34
-9732,218
-9780,182
-9860,178
-9936,60
-9932,-270
-9764,-430
-9832,-250
-9916,-384
-9816,14
-9996,-162
-10040,192
-10028,384
-10296,312
-10080,506
-10124,434
-10208,744
-10080,812
-10232,646
-10340,686
-10476,666
-10464,512
-10320,456
-10148,454
-10184,384
-10336,372
-10264,336
