energy,magnet
-2264,26
-3444,96
-4252,34
-4748,14
-4768,-172
-4944,-452
-4788,-446
-5004,-420
-5112,-422
-5240,-414
-5352,-452
-5160,-564
-5040,-674
-5160,-560
-5192,-638
-5152,-698
-5252,-670
-5396,-452
-5388,-464
-5468,-432
-5360,-790
-5372,-874
-5348,-886
-5464,-682
-5472,-700
-5380,-710
-5440,-796
-5332,-728
-5424,-904
-5536,-942
-5448,-868
-5384,-862
-5388,-816
-5332,-946
-5608,-1162
-5436,-1148
-5572,-1176
-5492,-1304
-5244,-1012
-5172,-988
-5220,-1122
-5328,-1400
-5428,-1368
-5260,-1046
-5460,-1056
-5384,-1098
-5420,-1020
-5284,-1016
-5328,-1078
-5068,-1212
-5336,-1002
-5212,-1048
-5456,-928
-5496,-730
-5488,-656
-5500,-606
-5536,-702
-5520,-666
-5496,-514
-5516,-602
-5588,-404
-5580,-392
-5364,-330
-5676,-346
-5596,-390
-5532,-398
-5456,-198
-5472,-186
-5416,-152
-5352,-222
-5496,150
-5560,302
-5448,90
-5540,132
-5440,18
-5560,-242
-5720,-268
-5664,-242
-5916,50
-5740,228
-5768,270
-5528,334
-5764,444
-5796,448
-5844,492
-5856,394
-5744,480
-5664,398
-5796,410
-5840,622
-5624,606
-5420,772
-5916,836
-5732,908
-6072,1134
-5724,1240
-5624,1188
-5488,1190
-5588,986
-5616,1070
-5676,1278
-5704,1124
-5344,976
-5428,1022
-5716,1082
-5588,1196
-5504,1288
-5768,1428
-5664,1378
-5804,1294
-5740,1262
-5740,1324
-5832,1186
-5728,1162
-5808,1180
-5688,1266
-5492,1204
-5652,1218
-5488,1138
-5476,1152
-5548,1198
-5476,1244
-5604,1380
-5796,1556
-5528,1434
-5672,1504
-5484,1484
-5436,1666
-5540,1734
-5572,1770
-5768,1920
-5988,1970
-5956,1808
-5796,1676
-5796,1534
-5524,1460
-5640,1364
-5648,1366
-5396,1440
-5568,1466
-5464,1456
-5904,1506
-5784,1574
-5700,1598
-5640,1664
-5672,1598
-5364,1476
-5364,1436
-5568,1414
-5600,1538
-5472,1510
-5488,1476
-5624,1430
-5648,1484
-5632,1482
-5540,1462
-5572,1452
-5624,1412
-5604,1440
-5288,1282
-5308,1318
-5380,1366
-5564,1418
-5612,1384
-5468,1490
-5708,1496
-5768,1372
-5696,1224
-5632,1002
-5832,1142
-5764,1204
-5680,1000
-5736,1124
-5764,1036
-5836,1042
-5804,1030
-5716,980
-5484,936
-5396,1052
-5480,1314
-5564,1472
-5444,1380
-5564,1370
-5436,1302
-5340,1322
-5412,1388
-5456,1372
-5460,1464
-5540,1552
-5660,1542
-5652,1442
-5448,1440
-5544,1326
-5736,1396
-5588,1338
-5472,1498
-5620,1538
-5620,1768
-5628,1740
-5820,1940
-5760,1958
-5776,2032
-5852,1988
-5720,1864
-5712,1854
-5560,1976
-5504,1950
-5568,1846
-5516,1864
-5656,2110
-5672,2032
-5656,2088
-5504,2040
-5596,2078
-5464,1984
-5588,2020
-5756,1942
-5676,2040
-5656,2066
-5848,2122
-5836,2132
-5728,1942
-5740,1894
-5804,2002
-5640,2152
-5592,2084
-5600,1954
-5492,1758
-5596,1742
-5392,1486
-5408,1440
-5436,1212
-5504,1206
-5324,984
-5516,1080
-5404,1114
-5532,1160
-5540,952
-5544,1072
-5564,1062
-5684,778
-5744,942
-5728,882
-5704,1072
-5688,1196
-5572,1086
-5548,1132
-5604,1350
-5440,1292
-5580,1444
-5452,1522
-5528,1436
-5716,1502
-5808,1526
-5768,1712
-5844,1956
-5772,1948
-5792,2084
-5864,2128
-5900,2152
-5992,2160
-5976,2146
-5868,2362
-6188,2500
-5960,2462
-5884,2508
-5676,2436
-5872,2408
-6020,2522
-5880,2412
-5644,2304
-5540,2336
-5592,2428
-5536,2450
-5544,2522
-5700,2634
-5596,2544
-5764,2528
-5896,2690
-5988,2714
-5900,2624
-5800,2476
-5732,2410
-5884,2528
-5868,2472
-5396,2190
-5464,2170
-5332,2060
-5528,2146
-5716,2266
-5728,2232
-5776,2216
-5480,1958
-5688,2132
-5748,2218
-5556,2132
-5456,1966
-5616,1864
-5596,1948
-5556,1982
-5604,1898
-5600,1968
-5696,1844
-5532,1758
-5440,1632
-5524,1688
-5476,1818
-5440,1794
-5656,1792
-5572,1818
-5576,1548
-5416,1474
-5352,1560
-5252,1440
-5212,1446
-5168,1352
-5420,1598
-5536,1652
-5400,1704
-5652,1808
-5452,1658
-5492,1674
-5580,1756
-5664,1774
-5708,1806
-5892,1852
-5944,1978
-5964,1916
-5788,1778
-5884,1786
-5912,1780
-5768,1774
-5596,1552
-5588,1528
-5460,1400
-5544,1468
-5436,1360
-5452,1304
-5484,1308
-5468,1086
-5476,936
-5412,896
-5480,1028
-5608,982
-5524,1038
-5612,1038
-5776,1042
-5768,1094
-5508,1002
-5804,1054
-5428,878
-5396,832
-5332,1030
-5420,1020
-5496,1092
-5504,1160
-5604,1174
-5500,1072
-5440,1124
-5280,1040
-5444,1042
-5256,1060
-5384,950
-5324,914
-5316,762
-5372,806
-5420,876
-5468,948
-5436,948
-5432,942
-5560,992
-5408,846
-5228,734
-5336,560
-5352,572
-5216,370
-5172,498
-5356,552
-5396,774
-5452,834
-5416,742
-5620,702
-5660,774
-5800,794
-5744,856
-5640,748
-5672,658
-5624,612
-5280,712
-5320,712
-5408,774
-5548,726
-5356,636
-5408,672
-5544,624
-5348,724
-5196,780
-5504,798
-5448,704
-5732,736
-5404,748
-5248,608
-5256,376
-5256,164
-5468,216
-5476,60
-5556,48
-5564,74
-5560,50
-5668,-100
-5708,50
-5648,74
-5496,40
-5704,280
-5608,232
-5552,300
-5592,328
-5644,308
-5492,84
-5420,106
-5388,144
-5596,-14
-5616,10
-5656,-204
-5700,-256
-5796,-304
-5720,-358
-5616,-230
-5712,-74
-5732,-52
-5568,-60
-5680,-90
-5680,-186
-5448,-344
-5548,-336
-5660,-344
-5744,-392
-5804,-426
-5572,-356
-5480,-490
-5488,-554
-5516,-594
-5416,-560
-5372,-480
-5480,-562
-5708,-672
-5548,-802
-5764,-836
-5692,-938
-5508,-908
-5600,-914
-5524,-974
-5524,-1008
-5440,-938
-5508,-892
-5676,-886
-5604,-998
-5456,-1000
-5612,-1018
-5664,-882
-5492,-1048
-5628,-970
-5396,-950
-5472,-970
-5648,-1104
-5668,-1064
-5472,-920
-5496,-948
-5696,-1040
-5828,-1056
-5632,-988
-5848,-1166
-5732,-1112
-5796,-1242
-5760,-1220
-5572,-1080
-5724,-1266
-5800,-980
-5728,-872
-5536,-748
-5588,-882
-5644,-906
-5636,-1026
-5568,-1090
-5700,-1214
-5624,-1266
-5676,-1350
-5820,-1328
-5872,-1254
-5884,-1312
-5608,-1264
-5720,-1444
-5824,-1568
-5592,-1520
-5596,-1594
-5708,-1736
-5840,-1892
-5644,-1842
-5532,-1814
-5548,-1852
-5656,-1894
-5728,-1832
-5696,-1892
-5676,-1718
-5656,-1802
-5700,-1882
-5692,-1894
-5472,-1752
-5748,-1704
-5500,-1560
-5596,-1636
-5540,-1478
-5544,-1456
-5652,-1284
-5692,-1268
-5348,-1178
-5472,-1286
-5456,-1212
-5520,-1120
-5452,-1114
-5548,-996
-5468,-768
-5320,-756
-5388,-650
-5748,-1018
-5720,-1174
-5616,-1374
-5420,-1368
-5588,-1462
-5756,-1580
-5692,-1746
-5524,-1754
-5600,-1918
-5444,-1892
-5540,-2002
-5552,-2022
-5652,-2128
-5664,-2126
-5488,-2070
-5676,-2310
-5768,-2410
-5908,-2556
-5672,-2606
-5708,-2550
-5736,-2434
-5536,-2444
-5596,-2392
-5824,-2702
-5952,-2722
-5832,-2758
-5716,-2596
-5784,-2692
-5688,-2600
-5816,-2684
-5888,-2592
-5860,-2564
-5656,-2526
-5692,-2542
-5840,-2590
-5884,-2710
-5848,-2534
-5844,-2562
-5848,-2566
-5860,-2582
-5920,-2644
-5848,-2632
-5896,-2728
-5928,-2804
-5956,-2818
-5948,-2764
-5840,-2618
-5824,-2618
-5744,-2494
-5792,-2516
-5668,-2526
-5804,-2568
-5672,-2652
-5612,-2610
-5764,-2770
-5852,-2784
-5876,-2866
-6160,-3000
-5884,-2952
-5972,-2936
-5932,-2876
-6008,-2902
-5792,-2770
-5740,-2788
-5800,-2720
-5900,-2636
-6084,-2586
-5736,-2434
-5736,-2428
-5632,-2362
-5716,-2344
-5844,-2414
-5564,-2236
-5660,-2136
-5628,-2258
-5328,-2162
-5484,-2186
-5436,-2204
-5488,-2332
-5680,-2472
-5744,-2468
-5528,-2450
-5604,-2418
-5640,-2534
-5836,-2642
-5692,-2532
-5596,-2580
-5588,-2604
-5892,-2886
-5788,-2730
-5696,-2584
-5684,-2690
-5752,-2684
-5788,-2668
-5676,-2588
-5568,-2482
-5504,-2352
-5644,-2292
-5632,-2344
-5776,-2452
-5720,-2346
-5776,-2284
-5680,-2210
-5756,-2146
-5704,-2164
-5712,-2158
-5652,-2184
-5572,-2082
-5512,-2016
-5692,-2116
-5796,-2134
-5848,-2218
-5896,-2172
-5784,-2246
-5880,-2260
-5756,-2276
-5600,-2380
-5568,-2364
-5616,-2504
-5652,-2462
-5812,-2490
-5808,-2486
-5684,-2298
-5664,-2366
-5864,-2362
-5628,-2152
-5624,-2144
-5404,-2042
-5512,-2008
-5656,-2054
-5576,-1996
-5652,-1998
-5740,-2106
-5544,-2086
-5584,-2136
-5608,-2120
-5440,-2034
-5368,-2132
-5604,-2206
-5688,-2080
-5636,-2092
-5656,-2158
-5484,-2254
-5780,-2366
-5704,-2240
-5660,-2160
-5620,-2204
-5524,-2096
-5536,-2246
-5512,-2212
-5648,-2174
