energy,magnet
-1288,242
-1736,24
-2096,-150
-2224,-200
-2248,-78
-2444,108
-2532,288
-2452,218
-2404,-166
-2324,10
-2400,170
-2468,40
-2528,96
-2428,64
-2548,140
-2384,96
-2544,-364
-2628,-318
-2596,8
-2628,-196
-2520,116
-2496,-236
-2464,-344
-2316,-222
-2168,28
-2412,60
-2396,202
-2384,230
-2420,-240
-2348,-146
-2396,206
-2400,-198
-2300,72
-2572,40
-2384,372
-2320,34
-2336,108
-2332,136
-2232,170
-2304,-6
-2364,210
-2408,-12
-2536,-370
-2340,-150
-2512,-184
-2608,-66
-2664,-62
-2532,152
-2412,-16
-2440,60
-2448,-64
-2564,88
-2464,-32
-2488,-22
-2500,-88
-2428,-150
-2400,92
-2452,172
-2424,36
-2360,52
-2508,-78
-2620,-40
-2456,10
-2432,96
-2416,28
-2500,86
-2316,-94
-2412,-124
-2272,20
-2304,-8
-2388,128
-2424,18
-2340,-122
-2596,106
-2472,124
-2696,70
-2504,94
-2528,174
-2444,122
-2508,-20
-2532,-122
-2564,-106
-2584,-74
-2508,-62
-2252,-230
-2312,200
-2424,150
-2448,84
-2548,98
-2380,-80
-2520,36
-2276,-92
-2608,160
-2344,-56
-2576,-78
-2548,-148
-2492,-164
-2700,-228
-2616,-290
-2652,-78
-2448,0
-2664,-52
-2544,26
-2564,-136
-2496,-30
-2536,-262
-2460,-236
-2488,-266
-2592,-100
-2424,-168
-2500,-146
-2608,-258
-2640,-60
-2500,42
-2464,-138
-2444,-10
-2424,20
-2360,-134
-2420,-100
-2500,-168
-2500,-156
-2248,-380
-2524,-124
-2640,-60
-2384,-2
-2376,-66
-2440,-198
-2324,-24
-2396,-128
-2356,126
-2392,-50
-2456,-254
-2484,-208
-2468,24
-2428,-220
-2456,-260
-2328,-8
-2392,-122
-2436,-144
-2536,58
-2508,88
-2488,58
-2640,-328
-2596,-34
-2668,-78
-2532,100
-2364,214
-2304,220
-2432,64
-2468,90
-2476,-54
-2540,-96
-2424,-56
-2344,94
-2532,-26
-2416,-18
-2504,-28
-2640,-52
-2556,-64
-2564,-182
-2572,-40
-2436,-182
-2372,118
-2376,-48
-2540,-112
-2532,-84
-2372,-86
-2464,158
-2348,178
-2456,110
-2652,118
-2416,-4
-2376,-18
-2628,56
-2456,-40
-2452,82
-2292,98
-2456,144
-2476,72
-2468,-38
-2576,-298
-2632,-94
-2468,-22
-2420,66
-2528,18
-2280,-156
-2228,-130
-2504,-100
-2512,-48
