energy,magnet
-324,19
-528,-35
-652,63
-676,93
-712,49
-772,11
-732,49
-792,5
-696,-17
-756,-9
-780,-41
-708,-21
-696,9
-768,-69
-744,-31
-740,-31
-832,-65
-816,-73
-784,-41
-804,-77
-760,-75
-680,-119
-764,-147
-792,-179
-808,-183
-816,-179
-788,-211
-780,-227
-712,-315
-732,-327
-852,-365
-860,-385
-832,-393
-868,-367
-828,-367
-840,-365
-828,-315
-824,-297
-780,-261
-796,-255
-784,-269
-744,-239
-792,-291
-804,-279
-788,-297
-840,-383
-828,-357
-848,-387
-912,-433
-904,-395
-824,-353
-808,-319
-952,-369
-888,-347
-968,-375
-884,-397
-872,-363
-820,-349
-848,-353
-872,-451
-820,-405
-896,-411
-864,-407
-944,-445
-920,-479
-916,-467
-916,-493
-776,-419
-732,-355
-784,-287
-864,-375
-848,-421
-944,-481
-976,-495
-900,-473
-964,-509
-972,-523
-1032,-531
-908,-477
-900,-475
-880,-457
-872,-469
-756,-403
-816,-417
-804,-429
-908,-483
-932,-509
-964,-493
-912,-487
-940,-491
-888,-475
-1016,-531
-1004,-523
-984,-541
-940,-527
-896,-483
-956,-509
-1024,-553
-952,-525
-956,-523
-996,-523
-1012,-535
-1036,-543
-1024,-545
-936,-469
-952,-499
-940,-493
-940,-515
-948,-527
-1016,-551
-992,-535
-960,-505
-968,-509
-924,-467
-856,-437
-768,-391
-832,-387
-836,-407
-872,-453
-848,-413
-864,-439
-840,-417
-796,-389
-824,-423
-804,-437
-832,-447
-820,-435
-816,-399
-860,-453
-896,-499
-928,-501
-876,-477
-940,-489
-900,-483
-964,-527
-964,-541
-1032,-561
-952,-521
-864,-475
-904,-493
-952,-509
-892,-469
-932,-483
-876,-471
-836,-435
-904,-491
-940,-487
-1004,-531
-948,-515
-864,-455
-872,-451
-972,-519
-964,-525
-916,-507
-964,-537
-988,-527
-988,-533
-1000,-527
-876,-459
-884,-471
-860,-471
-884,-473
-832,-435
-868,-497
-860,-475
-936,-511
-856,-459
-856,-463
-876,-487
-896,-467
-968,-531
-888,-485
-840,-455
-752,-367
-792,-317
-812,-329
-816,-273
-844,-327
-812,-339
-776,-193
-720,-151
-680,-157
-780,-165
-796,-143
-740,-177
-796,-197
-820,-221
-776,-139
-804,-147
-828,-113
-868,-77
-844,-59
-812,-53
-856,-45
-864,-117
-848,-111
-876,-115
-836,-81
-792,-131
-776,-115
-812,-145
-804,-133
-812,-187
-828,-159
-824,-133
-740,-129
-824,-177
-828,-209
-816,-165
-904,-155
-876,-173
-872,-169
-816,-165
-760,-155
-736,-263
-776,-251
-752,-269
-732,-283
-816,-323
-784,-333
-852,-429
-852,-433
-912,-463
-936,-467
-908,-493
-952,-497
-864,-447
-912,-489
-920,-457
-968,-467
-936,-457
-892,-459
-872,-467
-896,-439
-928,-473
-916,-435
-876,-461
-904,-483
-896,-465
-828,-407
-904,-427
-924,-431
-844,-407
-832,-427
-816,-429
-868,-453
-848,-447
-852,-379
-896,-391
-904,-427
-892,-419
-880,-419
-872,-427
-856,-417
-812,-391
-844,-407
-852,-417
-936,-465
-908,-479
-848,-477
-916,-501
-884,-489
-912,-495
-840,-459
-920,-507
-924,-495
-900,-483
-988,-503
-992,-535
-1072,-571
-988,-521
-920,-491
-976,-545
-1016,-561
-948,-525
-944,-515
-892,-493
-996,-533
-928,-489
-932,-485
-908,-495
-952,-495
-1004,-529
-908,-481
-908,-485
-908,-499
-924,-517
-844,-463
-944,-493
-892,-475
-892,-415
-856,-453
-816,-413
-836,-423
-808,-293
-852,-277
-832,-291
-808,-309
-784,-277
-808,-339
-752,-387
-744,-351
-736,-369
-796,-369
-856,-393
-844,-391
-860,-423
-900,-487
-928,-495
-880,-467
-904,-455
-824,-429
-888,-455
-840,-403
-828,-393
-804,-395
-880,-475
-936,-511
-940,-507
-892,-485
-840,-467
-992,-537
-984,-537
-976,-529
-928,-507
-932,-505
-904,-485
-892,-465
-880,-463
-852,-421
-920,-475
-948,-505
-988,-527
-1008,-547
-1008,-533
-1056,-565
-1028,-561
-976,-531
-952,-503
-884,-489
-924,-481
-924,-511
-960,-507
-920,-481
-912,-481
-796,-415
-804,-403
-852,-435
-836,-451
-868,-455
-852,-477
-832,-447
-836,-399
-880,-397
-924,-433
-916,-419
-928,-437
-868,-409
-936,-487
-936,-483
-932,-513
-948,-511
-896,-483
-948,-505
-936,-489
-880,-445
-900,-469
-944,-495
-856,-447
-908,-453
-876,-407
-872,-365
-836,-313
-908,-333
-884,-365
-896,-427
-864,-421
-888,-483
-812,-445
-880,-467
-852,-445
-856,-421
-836,-407
-928,-495
-952,-519
-932,-505
-928,-505
-932,-507
-900,-485
-892,-467
-872,-419
-776,-375
-772,-371
-708,-311
-784,-337
-760,-309
-808,-341
-748,-297
-732,-261
-828,-289
-776,-309
-776,-375
-852,-449
-884,-465
-928,-509
-848,-461
-896,-481
-876,-475
-968,-525
-900,-509
-924,-495
-924,-519
-920,-517
-936,-521
-904,-493
-984,-541
-964,-525
-944,-519
-960,-509
-936,-515
-984,-547
-1024,-563
-996,-547
-1024,-555
-1008,-541
-956,-529
-916,-511
-928,-519
-944,-515
-860,-475
-836,-425
-844,-421
-836,-467
-884,-485
-872,-499
-928,-525
-920,-493
-940,-493
-928,-519
-960,-511
-948,-501
-928,-503
-968,-513
-916,-503
-848,-475
-936,-519
-960,-503
-896,-461
-980,-489
-944,-491
-908,-489
