energy,magnet
-2144,56
-3548,-44
-4036,-108
-4448,-32
-4784,-242
-4904,-68
-5012,20
-4968,-56
-5044,-114
-5216,-230
-5228,-116
-5552,-38
-5392,-86
-5316,-124
-5440,-308
-5392,-346
-5500,-428
-5604,-348
-5636,-218
-5576,-280
-5564,-188
-5556,-222
-5424,-230
-5628,-214
-5572,-348
-5632,-302
-5640,-454
-5572,-408
-5676,-238
-5512,-28
-5416,-18
-5596,-36
-5484,-58
-5620,-36
-5448,8
-5448,56
-5432,42
-5660,254
-5748,234
-5812,160
-5704,-50
-5612,148
-5440,92
-5444,66
-5400,266
-5396,268
-5560,320
-5424,326
-5432,398
-5528,524
-5484,398
-5548,522
-5744,534
-5688,496
-5640,414
-5556,378
-5576,372
-5512,356
-5440,370
-5388,692
-5364,642
-5360,480
-5284,602
-5436,326
-5360,412
-5280,436
-5280,514
-5312,496
-5384,416
-5340,306
-5392,234
-5224,116
-5296,76
-5388,-10
-5384,-310
-5196,-176
-5356,-172
-5436,-214
-5344,-314
-5148,-178
-5252,76
-5356,286
-5416,224
-5204,156
-5240,60
-5404,134
-5356,106
-5356,124
-5448,22
-5432,136
-5208,126
-5680,246
-5420,358
-5396,408
-5648,550
-5548,758
-5480,904
-5344,802
-5528,894
-5512,840
-5552,768
-5372,808
-5404,912
-5384,894
-5376,920
-5296,852
-5364,1024
-5516,1134
-5468,1266
-5408,1094
-5464,922
-5376,1022
-5580,1182
-5452,1180
-5480,1312
-5496,1352
-5620,1268
-5592,1238
-5456,1082
-5408,1074
-5376,1096
-5324,1088
-5560,1364
-5724,1468
-5788,1440
-5856,1624
-5884,1508
-5848,1520
-5816,1548
-5936,1614
-5824,1766
-5968,1856
-5888,1882
-5948,1934
-5748,1958
-5656,1894
-5828,1956
-5716,1910
-5760,1932
-5972,1938
-5768,1842
-5728,1896
-5720,1926
-5728,1822
-5960,1912
-6000,1870
-5724,1704
-5528,1794
-5680,1712
-5616,1652
-5412,1522
-5600,1630
-5504,1434
-5484,1486
-5384,1352
-5356,1202
-5484,1314
-5632,1268
-5512,1182
-5496,1138
-5272,1018
-5444,976
-5684,1044
-5588,1106
-5460,912
-5616,788
-5764,854
-5524,758
-5512,892
-5552,1040
-5604,1092
-5636,1140
-5640,1236
-5656,1198
-5408,1204
-5344,1196
-5580,1298
-5588,1268
-5588,1266
-5412,1238
-5428,1238
-5740,1284
-5716,1310
-5580,1172
-5592,1220
-5356,1208
-5484,1126
-5796,998
-5756,1056
-5732,1020
-5596,1054
-5612,952
-5744,1074
-5796,974
-5816,950
-5768,924
-5636,1008
-5644,1218
-5524,1372
-5608,1440
-5584,1402
-5580,1534
-5556,1536
-5460,1488
-5536,1462
-5764,1768
-5568,1710
-5684,1680
-5664,1764
-5788,1814
-5824,2010
-5556,2012
-5656,2016
-5732,2054
-5976,2070
-5868,2182
-5668,2100
-5616,1828
-5496,1660
-5704,1742
-5784,1716
-5736,1696
-5632,1688
-5612,1716
-5568,1758
-5612,1882
-5660,1854
-5668,1892
-5668,1952
-5744,1916
-5504,1864
-5708,1848
-5496,1824
-5464,1694
-5724,1760
-5592,1720
-5552,1700
-5372,1580
-5384,1666
-5388,1730
-5548,1862
-5708,1934
-5656,1900
-5648,1950
-5736,1868
-5680,1882
-5652,1894
-5780,1964
-5596,1946
-5544,1786
-5740,1900
-5832,1946
-5892,2042
-5604,1868
-5692,2070
-5608,1966
-5616,1934
-5628,2026
-5592,2068
-5612,2294
-5500,2076
-5804,2282
-5628,2236
-5652,2200
-5736,2130
-5660,2048
-5560,2032
-5652,2184
-5768,2048
-5804,2114
-5780,2214
-5796,2220
-5908,2220
-5844,2390
-5844,2314
-5720,2230
-5912,2614
-5756,2544
-5832,2640
-6012,2660
-5624,2472
-5728,2594
-5772,2512
-5744,2582
-5716,2600
-5748,2628
-5672,2526
-5756,2542
-5696,2556
-5904,2804
-5760,2664
-5636,2674
-5720,2786
-5812,2906
-5832,2906
-5696,2796
-6012,3010
-6144,3034
-6076,2926
-5860,2778
-5916,2782
-5812,2694
-5920,2786
-5816,2690
-5932,2660
-5700,2616
-5684,2544
-5984,2662
-5856,2566
-5984,2674
-5792,2530
-5640,2584
-5788,2676
-5668,2542
-5444,2460
-5456,2456
-5500,2504
-5648,2530
-5660,2522
-5788,2482
-5772,2534
-5840,2614
-5708,2544
-5884,2562
-5836,2660
-5788,2662
-5844,2644
-5868,2694
-5816,2660
-5780,2634
-5748,2514
-6000,2586
-5884,2602
-5828,2544
-5820,2524
-5720,2420
-5848,2362
-5872,2368
-5648,2296
-5520,2186
-5500,2066
-5404,2030
-5492,2110
-5648,2182
-5776,2274
-5756,2176
-5964,2376
-5816,2218
-5812,2150
-5944,2236
-5860,2156
-5828,2196
-5756,2204
