energy,magnet
-1270,57
-1914,57
-2282,87
-2446,159
-2478,259
-2466,321
-2522,257
-2614,183
-2614,251
-2694,183
-2662,153
-2706,129
-2766,149
-2802,259
-2686,351
-2878,257
-2850,213
-2822,159
-2766,245
-2774,139
-2730,139
-2746,165
-2886,213
-2954,217
-2878,201
-2754,137
-2774,47
-2898,31
-2834,27
-2898,79
-2998,39
-3050,-35
-3058,-61
-2998,-15
-3050,-41
-2978,-31
-3058,-95
-3110,-131
-3134,-269
-3150,-119
-3058,-77
-3010,-3
-2958,-27
-2942,-145
-3058,-113
-2934,-307
-3014,-325
-3026,-215
-3022,-49
-3066,-35
-3070,-79
-3086,43
-2946,149
-2954,263
-2926,375
-2918,445
-3150,487
-2942,489
-2858,561
-2854,617
-2930,543
-2986,607
-2862,665
-2862,573
-2950,677
-3074,679
-3086,721
-3018,683
-3030,727
-3002,711
-2866,745
-2882,685
-2862,695
-2982,813
-3050,885
-3074,933
-2950,1011
-3062,1123
-3106,1125
-3194,1107
-3158,1197
-3102,1229
-3098,1175
-3026,1093
-2902,1149
-2966,1131
-2978,1189
-2894,1153
-3022,1141
-3054,1105
-2970,1081
-2994,1147
-3026,1055
-3070,1081
-3122,1107
-3110,1199
-3018,1169
-3114,1229
-3066,1231
-3090,1299
-3106,1307
-3174,1357
-3110,1373
-3134,1395
-3026,1317
-2926,1253
-2986,1193
-2902,1125
-3034,1041
-2978,969
-2938,991
-3046,979
-3002,945
-2994,913
-3094,1017
-2970,985
-3102,1047
-3090,1111
-2950,1003
-3202,1071
-3174,1111
-3030,1037
-2990,1105
-3014,1105
-3182,1173
-3142,1243
-3282,1317
-3346,1295
-3262,1289
-3234,1225
-3114,1139
-3054,1139
-3138,1165
-3142,1119
-3058,1091
-2994,1177
-3078,1219
-3038,1261
-3090,1309
-2906,1225
-2954,1213
-2930,1227
-3038,1243
-2982,1153
-3174,1371
-3206,1365
-3186,1275
-3062,1259
-2978,1257
-3018,1157
-2990,1211
-3042,1201
-3078,1163
-3114,1183
-3118,1227
-3082,1213
-3138,1269
-3134,1231
-3162,1321
-3190,1363
-3158,1353
-3202,1307
-3166,1341
-3298,1401
-3298,1347
-3194,1323
-3162,1345
-3206,1447
-3202,1441
-3206,1491
-3098,1371
-3122,1403
-3182,1429
-3238,1465
-3266,1559
-3230,1497
-3174,1537
-3198,1599
-3262,1663
-3354,1709
-3342,1677
-3390,1725
-3318,1725
-3346,1697
-3190,1615
-3222,1655
-3174,1671
-3226,1705
-3350,1745
-3210,1661
-3194,1643
-3422,1759
-3386,1745
-3462,1789
-3226,1701
-2990,1517
-3070,1555
-3210,1603
-3090,1555
-3266,1643
-3302,1655
-3238,1633
-3146,1615
-3290,1641
-3310,1693
-3186,1619
-3238,1677
-3174,1669
-3190,1667
-3406,1759
-3366,1723
-3234,1689
-3162,1643
-3274,1673
-3218,1661
-3246,1687
-3286,1717
-3258,1667
-3278,1697
-3342,1729
-3290,1695
-3286,1691
-3350,1707
-3230,1679
-3194,1633
-3142,1581
-3138,1587
-3118,1591
-3194,1667
-3330,1723
-3302,1737
-3278,1695
-3310,1693
-3206,1651
-3110,1613
-3326,1679
-3242,1651
-3234,1615
-3250,1667
-3234,1639
-3174,1641
-3238,1639
-3158,1593
-3198,1591
-3306,1685
-3302,1697
-3210,1617
-3262,1653
-3314,1707
-3294,1719
-3346,1719
-3282,1631
-3150,1589
-3178,1601
-3162,1601
-3226,1637
-3130,1587
-3258,1639
-3374,1675
-3182,1669
-3210,1677
-3226,1631
-3142,1591
-3078,1597
-3070,1569
-3142,1611
-3114,1541
-3198,1607
-3086,1571
-3134,1597
-3214,1635
-3298,1601
-3214,1545
-3134,1525
-3122,1479
-3226,1537
-3178,1535
-3090,1481
-3134,1507
-3082,1409
-3066,1421
-3106,1483
-2986,1471
-3162,1561
-3142,1577
-3078,1553
-3206,1607
-3150,1623
-3202,1589
-3314,1655
-3282,1665
-3270,1647
-3206,1631
-3158,1649
-3370,1755
-3254,1671
-3298,1705
-3314,1707
-3198,1703
-3450,1773
-3354,1729
-3310,1729
-3442,1717
-3358,1703
-3362,1703
-3214,1625
-3306,1663
-3354,1705
-3374,1705
-3238,1641
-3126,1543
-3138,1531
-3262,1609
-3242,1569
-3206,1607
-3386,1677
-3298,1665
-3418,1679
-3358,1619
-3282,1623
-3370,1691
-3270,1635
-3382,1681
-3462,1713
-3342,1681
-3406,1687
-3346,1677
-3334,1723
-3258,1683
-3310,1685
-3362,1713
-3402,1733
-3226,1631
-3250,1695
-3322,1715
-3510,1803
-3278,1711
-3182,1603
-3218,1645
-3258,1637
-3306,1679
-3246,1639
-3258,1653
-3250,1659
-3374,1705
-3318,1719
-3442,1767
-3366,1731
-3486,1803
-3314,1723
-3282,1723
-3438,1787
-3350,1755
-3470,1799
-3450,1771
-3258,1689
-3418,1761
-3326,1761
-3322,1731
-3214,1693
-3026,1549
-3130,1615
-3178,1639
-3042,1579
-3046,1551
-3034,1595
-3274,1655
-3198,1647
-3342,1721
-3286,1707
-3322,1681
-3142,1597
-3002,1547
-3166,1581
-3338,1655
-3242,1647
-3362,1723
-3282,1667
-3418,1743
-3326,1739
-3322,1755
-3242,1687
-3346,1719
-3474,1779
-3366,1761
-3234,1661
-3262,1681
-3338,1717
-3218,1675
-3174,1615
-3286,1693
-3350,1759
-3406,1773
-3378,1787
-3354,1759
-3422,1771
-3434,1769
-3502,1787
-3462,1791
-3406,1783
-3370,1755
-3354,1759
