energy,magnet
-520,-92
-808,-16
-1080,-208
-1080,-152
-1176,-146
-1180,-146
-1252,-84
-1264,-100
-1312,-178
-1280,-220
-1312,-224
-1456,-248
-1408,-210
-1316,-120
-1360,-142
-1380,-144
-1464,-88
-1388,-56
-1384,-42
-1340,2
-1368,24
-1428,152
-1440,230
-1380,182
-1396,268
-1428,272
-1420,250
-1356,306
-1352,172
-1396,208
-1320,156
-1236,126
-1412,204
-1496,236
-1468,262
-1412,192
-1372,212
-1388,276
-1388,294
-1372,244
-1428,216
-1368,200
-1404,164
-1352,184
-1388,204
-1372,188
-1376,168
-1336,176
-1324,188
-1228,210
-1348,284
-1356,316
-1304,364
-1288,320
-1304,330
-1276,210
-1268,308
-1332,310
-1264,282
-1380,378
-1348,396
-1336,410
-1308,468
-1332,504
-1388,548
-1348,500
-1428,550
-1416,550
-1336,576
-1480,594
-1408,596
-1408,624
-1344,656
-1360,650
-1348,618
-1388,636
-1480,698
-1516,674
-1576,734
-1516,726
-1512,704
-1536,768
-1600,788
-1636,792
-1576,822
-1648,842
-1612,836
-1592,836
-1592,866
-1640,882
-1632,878
-1728,916
-1648,878
-1592,854
-1632,880
-1604,872
-1620,852
-1584,838
-1508,804
-1456,790
-1428,780
-1436,796
-1552,842
-1636,854
-1716,908
-1696,898
-1808,952
-1740,918
-1632,854
-1744,906
-1596,850
-1488,812
-1584,834
-1544,820
-1544,800
-1528,766
-1500,794
-1540,802
-1576,824
-1564,804
-1596,812
-1616,838
-1644,888
-1636,896
-1652,890
-1572,838
-1668,882
-1696,908
-1768,942
-1672,900
-1624,884
-1544,854
-1536,830
-1468,778
-1464,752
-1452,754
-1488,742
-1488,742
-1564,802
-1596,838
-1568,830
-1672,890
-1600,864
-1644,886
-1628,852
-1592,830
-1544,832
-1580,856
-1616,870
-1688,912
-1656,888
-1568,870
-1708,912
-1612,866
-1684,888
-1696,902
-1688,910
-1692,910
-1680,918
-1576,838
-1632,878
-1512,794
-1564,824
-1612,848
-1520,842
-1488,814
-1500,808
-1676,890
-1740,920
-1772,940
-1776,942
-1748,938
-1656,906
-1604,876
-1656,886
-1704,894
-1768,936
-1712,900
-1556,832
-1464,774
-1456,780
-1508,804
-1504,802
-1524,798
-1604,836
-1612,840
-1548,774
-1536,806
-1712,892
-1656,840
-1668,842
-1704,848
-1536,790
-1672,880
-1540,808
-1528,812
-1488,766
-1600,826
-1580,810
-1584,798
-1456,756
-1528,782
-1552,818
-1608,854
-1572,836
-1604,858
-1528,820
-1540,798
-1580,818
-1524,812
-1596,820
-1564,796
-1528,780
-1532,784
-1548,844
-1568,838
-1596,820
-1496,766
-1516,776
-1516,824
-1624,856
-1612,864
-1604,846
-1616,836
-1552,806
-1416,782
-1588,830
-1676,820
-1604,800
-1600,864
-1528,842
-1636,866
-1620,878
-1716,902
-1592,856
-1612,850
-1556,832
-1576,850
-1592,832
-1568,816
-1600,826
-1680,884
-1700,880
-1604,838
-1668,858
-1556,822
-1548,764
-1600,794
-1572,818
-1604,852
-1628,814
-1624,836
-1608,820
-1548,772
-1592,836
-1676,876
-1700,904
-1624,870
-1740,902
-1720,916
-1684,890
-1672,894
-1640,884
-1528,850
-1456,766
-1444,704
-1460,692
-1456,718
-1396,706
-1456,710
-1560,764
-1552,790
-1580,808
-1548,738
-1552,790
-1576,802
-1540,786
-1540,738
-1552,760
-1616,782
-1612,790
-1548,752
-1456,740
-1516,762
-1588,816
-1504,796
-1600,824
-1500,816
-1680,900
-1568,844
-1580,846
-1564,812
-1596,864
-1580,858
-1620,866
-1660,896
-1796,942
-1716,910
-1616,836
-1560,790
-1580,804
-1656,838
-1484,788
-1532,806
-1544,802
-1536,794
-1496,754
-1464,738
-1484,786
-1504,778
-1528,812
-1628,854
-1612,846
-1648,816
-1528,734
-1508,726
-1480,720
-1420,690
-1492,750
-1496,768
-1536,794
-1480,786
-1548,788
-1528,794
-1444,784
-1500,748
-1564,774
-1512,788
-1580,830
-1616,834
-1656,852
-1716,900
-1684,866
-1524,824
-1584,824
-1560,816
-1480,766
-1496,758
-1504,776
-1624,844
-1560,852
-1564,844
-1580,838
-1472,768
-1492,750
-1488,746
-1524,784
-1528,812
-1532,846
-1628,886
-1708,918
-1652,892
-1628,856
-1596,850
-1592,772
-1556,786
-1560,782
-1612,774
-1612,766
-1640,816
-1616,824
-1576,816
-1580,826
-1484,766
-1496,686
-1532,708
-1540,706
-1552,748
-1492,752
-1452,732
-1360,702
-1472,752
-1432,712
-1528,776
-1568,814
-1580,800
-1408,694
-1484,730
-1476,742
-1500,778
-1556,796
-1560,814
