energy,magnet
-2152,-112
-3128,-44
-4148,18
-4536,60
-4752,-78
-4856,-16
-5108,-106
-5280,-58
-5196,-202
-5120,-310
-5204,-252
-5264,-124
-5288,172
-5228,266
-5316,290
-5456,72
-5364,50
-5440,114
-5348,22
-5376,-88
-5152,-16
-5164,-16
-5060,42
-5100,-74
-5196,62
-5016,172
-5132,74
-4956,-116
-5048,-100
-5096,-58
-5300,-94
-5244,-358
-5204,-386
-5240,-424
-5124,-530
-5108,-686
-4984,-772
-5032,-1070
-5328,-1156
-5356,-1150
-5320,-994
-5248,-966
-5080,-898
-4924,-864
-4976,-894
-5132,-1202
-5264,-1392
-5308,-1548
-5248,-1778
-5160,-1774
-5108,-1576
-5172,-1520
-5276,-1732
-5268,-1806
-5340,-1600
-5328,-1594
-5292,-1692
-5492,-1664
-5424,-1692
-5260,-1634
-5288,-1748
-5320,-1678
-5452,-1846
-5540,-2076
-5536,-2180
-5488,-2344
-5772,-2560
-5700,-2466
-5464,-2482
-5428,-2452
-5632,-2468
-5652,-2344
-5300,-2224
-5376,-2260
-5520,-2352
-5256,-2364
-5352,-2502
-5496,-2602
-5464,-2590
-5444,-2584
-5636,-2644
-5668,-2606
-5744,-2778
-5796,-2890
-5684,-2898
-5556,-2798
-5624,-2742
-5592,-2694
-5704,-2818
-5772,-2936
-5524,-2768
-5384,-2642
-5716,-2824
-5628,-2598
-5612,-2580
-5496,-2466
-5648,-2398
-5700,-2412
-5588,-2394
-5624,-2274
-5560,-2292
-5592,-2234
-5856,-2312
-5628,-2260
-5516,-2208
-5592,-2282
-5644,-2418
-5592,-2342
-5608,-2542
-5748,-2588
-5504,-2496
-5612,-2486
-5532,-2336
-5524,-2262
-5416,-2332
-5524,-2338
-5364,-2294
-5556,-2318
-5428,-2230
-5412,-2252
-5284,-2204
-5376,-2276
-5560,-2340
-5344,-2268
-5372,-2254
-5364,-2322
-5368,-2408
-5488,-2528
-5660,-2652
-5648,-2568
-5500,-2590
-5444,-2558
-5524,-2572
-5676,-2656
-5684,-2646
-5776,-2778
-5644,-2692
-5548,-2728
-5632,-2728
-5648,-2748
-5720,-2828
-5684,-2778
-5892,-2890
-5972,-2858
-5512,-2608
-5560,-2702
-5560,-2676
-5936,-2772
-5516,-2592
-5580,-2510
-5608,-2492
-5540,-2604
-5712,-2648
-5760,-2576
-5532,-2428
-5376,-2252
-5556,-2326
-5724,-2348
-5768,-2436
-5708,-2482
-5548,-2400
-5688,-2480
-5684,-2382
-5488,-2292
-5352,-2236
-5588,-2308
-5540,-2198
-5572,-2292
-5480,-2342
-5600,-2262
-5364,-2072
-5316,-1938
-5156,-1880
-5108,-1836
-5048,-1864
-5272,-2052
-5280,-1976
-5388,-1906
-5532,-1916
-5588,-1892
-5364,-1844
-5356,-1906
-5312,-1762
-5328,-1810
-5204,-1830
-5212,-1802
-5140,-1802
-5096,-1838
-5212,-1984
-5368,-2060
-5292,-1712
-5076,-1720
-5188,-1784
-5228,-1750
-5328,-1832
-5288,-1820
-5292,-1686
-5272,-1598
-5156,-1552
-5068,-1532
-5056,-1596
-5112,-1394
-4988,-1560
-5308,-1530
-5192,-1456
-5316,-1604
-5324,-1548
-5256,-1594
-5336,-1626
-5264,-1936
-5436,-1878
-5360,-1850
-5300,-1756
-5200,-1800
-5072,-1590
-5232,-1432
-5108,-1308
-5228,-1456
-5104,-1276
-5152,-1220
-5260,-1212
-5040,-1132
-5040,-1368
-4800,-1296
-5052,-1422
-4928,-1388
-5144,-1370
-5008,-1404
-5240,-1338
-5216,-1432
-5180,-1418
-5228,-1446
-5184,-1348
-5544,-1518
-5604,-1478
-5380,-1496
-5424,-1658
-5388,-1398
-5304,-1374
-5276,-1306
-5176,-1290
-5292,-1118
-5144,-1008
-5112,-930
-5116,-954
-5136,-828
-5036,-932
-4988,-998
-5100,-942
-5024,-788
-4972,-852
-5040,-778
-5228,-690
-5160,-654
-5100,-762
-4992,-658
-5032,-670
-5172,-788
-5232,-1072
-5136,-964
-5192,-1076
-4992,-986
-5232,-1012
-5192,-1090
-5140,-1080
-5196,-1062
-5212,-1022
-5240,-1334
-5304,-1436
-5112,-1408
-5084,-1322
-5164,-1210
-5220,-1204
-5056,-1180
-5352,-1000
-5492,-1116
-5552,-1128
-5360,-1136
-5560,-992
-5348,-990
-5232,-904
-5272,-1004
-5304,-1196
-5084,-1180
-5240,-1300
-5292,-1046
-5472,-1036
-5528,-1174
-5284,-1106
-5356,-1100
-5360,-1188
-5240,-1108
-5252,-1028
-5292,-1124
-5456,-1172
-5420,-1208
-5428,-1158
-5352,-1164
-5352,-1194
-5432,-1184
-5492,-1186
-5480,-1308
-5344,-1234
-5400,-1220
-5612,-1396
-5552,-1436
-5440,-1440
-5316,-1518
-5384,-1516
-5444,-1572
-5620,-1672
-5520,-1562
-5644,-1648
-5576,-1656
-5476,-1764
-5332,-1776
-5400,-1714
-5540,-1892
-5464,-1982
-5456,-1824
-5380,-1736
-5304,-1654
-5248,-1582
-5292,-1526
-5468,-1558
-5352,-1564
-5336,-1566
-5180,-1468
-5376,-1504
-5252,-1556
-5484,-1660
-5548,-1592
-5440,-1456
-5268,-1356
-5284,-1266
-5192,-1372
-5208,-1474
-5240,-1534
-5480,-1676
-5492,-1734
-5196,-1534
-5448,-1568
-5388,-1528
-5400,-1664
-5548,-1800
-5556,-1672
-5404,-1510
-5380,-1480
-5384,-1354
-5568,-1462
-5244,-1420
-5416,-1524
-5368,-1524
-5468,-1546
-5496,-1574
-5220,-1588
-5264,-1608
-5156,-1404
-5264,-1360
-5200,-1266
-4924,-1192
-5112,-1382
-5148,-1316
-5104,-1338
-5276,-1356
-5184,-1486
-5164,-1316
-5120,-1426
-5268,-1422
-5368,-1656
-5504,-1498
-5560,-1556
-5276,-1366
-5308,-1290
-5392,-1198
-5344,-1270
-5416,-1212
-5268,-1452
-5424,-1460
-5144,-1430
-5104,-1292
-5116,-1358
-5048,-1334
-5176,-1340
-5152,-1238
-5324,-1428
-5292,-1298
-5312,-1158
-5284,-1144
-5328,-1236
-5204,-1106
-5180,-1234
-5168,-1354
-5228,-1446
-5456,-1608
-5436,-1610
-5440,-1670
-5360,-1928
-5420,-1978
-5348,-1860
-5280,-1842
-5432,-1926
-5556,-1880
-5244,-1824
-5408,-2014
-5684,-2030
-5724,-2008
-5764,-2052
-5820,-2066
-5752,-1948
-5892,-1958
-5760,-1892
-5444,-1932
-5692,-1976
-5716,-2002
-5704,-1864
-5564,-1798
-5656,-1736
-5404,-1570
-5260,-1476
-5392,-1442
-5336,-1548
-5336,-1638
-5496,-1792
-5436,-1756
-5368,-1694
-5504,-1708
-5580,-1882
-5520,-1838
-5548,-1790
-5528,-1742
-5312,-1616
-5188,-1484
-5208,-1464
-5344,-1494
-5384,-1402
-5376,-1360
-5588,-1242
-5600,-1198
-5880,-1226
-5856,-1288
-5624,-1206
-5604,-1212
-5680,-1232
-5548,-1338
-5504,-1324
-5444,-1384
-5540,-1546
-5580,-1600
-5620,-1584
-5420,-1628
-5440,-1644
-5456,-1634
-5508,-1652
-5328,-1438
-5356,-1350
-5412,-1334
-5224,-1220
-5164,-1168
-5172,-1292
-5200,-1382
-5276,-1258
-5140,-1202
-4940,-1348
-5216,-1318
-5352,-1072
-5460,-906
-5164,-1044
-5196,-1124
-5304,-1196
-5440,-1124
-5384,-1260
-5544,-1422
-5368,-1364
-5244,-1442
-5412,-1338
-5152,-1198
-5344,-1270
-5280,-1256
-5340,-946
-5252,-874
-4992,-768
-5044,-798
-5132,-920
-5420,-900
-5316,-808
-5220,-940
-5308,-1012
-5468,-900
-5360,-900
-5232,-826
-5260,-672
-5412,-796
-5120,-740
-5084,-998
-5060,-1004
-4900,-882
-4816,-824
-5032,-912
-5216,-962
-5056,-928
-5064,-984
-5016,-1036
-4960,-1172
-4924,-1136
-4940,-1222
-4836,-1358
-4832,-1222
-4836,-1248
-5084,-1344
-5240,-1188
-5020,-1070
-5176,-1218
-5140,-1106
-4960,-852
-4992,-942
-4888,-854
-4816,-674
-4848,-612
-5056,-694
-5076,-616
-5128,-726
-5140,-636
-5292,-774
-5272,-888
-5304,-938
-5032,-890
-5280,-970
-5044,-1086
-5064,-896
-5048,-642
-5128,-656
-5284,-770
-5264,-808
-5396,-936
-5272,-1132
-5188,-1380
-5128,-1466
-5180,-1474
-5156,-1558
-5560,-1740
-5260,-1574
-5376,-1600
-5292,-1304
-5336,-1336
-5160,-1434
-5200,-1456
-5296,-1384
-5212,-1358
-5364,-1494
-5428,-1546
-5452,-1722
-5676,-1658
-5636,-1632
-5404,-1742
-5304,-1648
-5500,-1872
-5424,-1888
-5516,-2000
-5612,-2154
-5648,-2094
-5520,-2116
-5476,-2014
-5456,-1936
-5412,-2006
-5352,-1960
-5296,-2150
-5404,-1970
-5396,-2050
-5400,-2106
-5456,-2092
-5524,-2096
-5480,-2108
-5364,-2026
-5200,-1886
-5460,-2076
-5452,-2158
-5408,-2108
-5440,-2226
-5460,-2298
-5596,-2302
-5436,-2268
-5208,-2014
-5112,-1958
-5204,-2040
-5228,-2044
-5116,-1976
-5264,-2166
-5204,-2308
-5356,-2398
-5364,-2406
-5484,-2538
-5580,-2688
-5464,-2514
-5444,-2572
-5368,-2566
-5528,-2498
-5536,-2492
-5588,-2662
-5728,-2768
-5584,-2672
-5504,-2408
-5256,-2122
-5396,-2102
-5168,-1954
-5244,-1938
-5240,-1988
-5232,-1942
-5144,-1778
-5608,-2004
-5400,-2004
-5288,-2006
-5348,-2012
-5540,-2150
-5656,-2394
-5660,-2296
-5472,-2152
-5396,-1934
-5276,-1774
-5080,-1760
-5248,-1756
-5040,-1638
-5136,-1474
-5188,-1364
-5148,-1450
-5024,-1474
-5156,-1334
-4888,-1322
-4816,-1110
-4864,-1220
-5180,-1414
-5156,-1358
-5204,-1376
-5188,-1424
-5076,-1456
-5352,-1568
-5500,-1828
-5620,-1828
-5528,-1822
-5220,-1774
-5288,-1834
-5208,-1790
-5264,-1954
-5204,-1980
-5024,-1814
-5044,-1774
-5172,-1662
-5180,-1720
-5224,-1756
-5184,-1764
-5096,-1862
-5312,-1954
-5356,-1914
-5452,-1734
-5384,-1762
-5176,-1834
-5048,-1736
-5028,-1638
-5064,-1658
-4912,-1564
-5156,-1582
-5088,-1418
-5004,-1350
-5276,-1354
-5248,-1332
-5280,-1598
-5232,-1718
-5332,-1754
-5300,-1796
-5248,-1722
-5192,-1764
-5464,-1870
-5560,-1946
-5704,-1988
-5464,-1890
-5436,-1870
-5464,-1896
-5564,-2034
-5484,-2046
-5432,-2114
-5548,-2224
-5456,-2084
-5368,-2088
-5404,-2084
-5388,-1958
-5440,-1948
-5496,-2034
-5612,-1912
-5536,-1942
-5520,-1946
-5452,-1874
-5556,-2040
-5428,-2168
-5620,-2228
-5636,-2258
-5616,-2236
-5448,-2190
-5548,-2242
-5348,-2206
-5364,-2314
-5464,-2418
-5568,-2598
-5868,-2710
-5596,-2556
-5788,-2664
-5484,-2674
-5692,-2690
-5688,-2706
-5716,-2780
-5680,-2802
-5832,-2916
-5592,-2836
-5748,-2958
-5888,-3096
-5804,-3064
-5824,-3058
-5932,-3028
-5596,-2746
-5768,-2726
-5636,-2612
-5672,-2588
-5672,-2546
-5520,-2596
-5576,-2572
-5544,-2580
-5408,-2500
-5516,-2524
-5316,-2496
-5644,-2648
-5640,-2610
-5584,-2484
-5564,-2488
-5616,-2394
-5608,-2406
-5456,-2276
-5504,-2186
-5296,-2152
-5236,-2134
-5524,-2308
-5636,-2484
-5668,-2536
-5384,-2400
-5364,-2414
-5128,-2308
-5444,-2352
-5268,-2356
-5308,-2284
-5336,-2362
-5368,-2450
-5380,-2458
-5476,-2564
-5372,-2490
-5520,-2710
-5572,-2670
-5296,-2494
-5712,-2560
-5508,-2442
-5440,-2250
-5504,-2328
-5516,-2580
-5464,-2494
-5344,-2364
-5432,-2316
-5440,-2342
-5256,-2226
-5196,-2236
-5236,-2154
-5388,-2142
-5364,-2068
-5296,-2150
-5448,-2158
-5440,-2280
-5680,-2478
-5616,-2452
-5408,-2452
-5548,-2386
-5348,-2352
-5536,-2544
-5676,-2534
-5528,-2490
-5340,-2450
-5576,-2630
-5396,-2488
-5364,-2472
-5508,-2560
-5456,-2428
-5344,-2316
-5240,-2264
-5292,-2306
-5244,-2270
-5356,-2076
-5212,-1896
-5272,-1946
-5220,-2022
-5352,-2156
-5400,-2182
-5508,-2210
-5264,-1962
-5564,-2130
-5340,-2008
-5712,-2288
-5556,-2114
-5500,-2046
-5296,-2024
-5236,-1830
-5316,-1762
-5268,-1816
-5284,-1646
-5076,-1574
-5060,-1700
-4956,-1718
-5224,-1950
-5388,-1972
-5400,-1862
-5400,-1770
-5408,-1900
-5332,-1892
-5228,-1940
-5180,-1850
-5212,-1944
-4996,-1802
-5176,-1706
-5032,-1662
-5044,-1684
-5228,-1800
-5248,-1736
-5360,-1876
-5360,-1850
-5496,-1868
-5636,-1864
-5252,-1642
-5304,-1692
-5324,-1686
-5440,-1722
-5696,-1976
-5812,-1986
-5800,-2062
-5812,-1938
-5636,-1918
-5572,-1998
-5472,-1906
-5688,-2038
-5468,-1960
-5488,-1930
-5420,-2036
-5468,-2224
-5800,-2374
-5504,-2298
-5340,-2292
-5296,-2236
-5340,-2152
-5392,-2066
-5500,-2020
-5532,-1924
-5524,-1916
-5504,-1978
-5400,-1948
-5580,-1904
-5616,-1768
-5284,-1648
-5192,-1708
-5356,-1884
-5364,-1882
-5496,-1806
-5460,-1712
-5268,-1708
-5620,-1898
-5616,-2106
-5572,-2224
-5704,-2268
-5664,-2322
-5424,-2170
-5564,-2314
-5560,-2302
-5736,-2346
-5936,-2542
-5688,-2426
-5772,-2472
-5820,-2612
-5620,-2504
-5784,-2460
-5780,-2412
-5544,-2274
-5712,-2406
-5524,-2366
-5604,-2408
-5728,-2548
-5592,-2372
-5476,-2244
-5536,-2322
-5416,-2302
-5540,-2342
-5508,-2464
-5624,-2414
-5600,-2466
-5424,-2438
-5284,-2266
-5300,-2300
-5420,-2358
-5448,-2346
-5396,-2376
-5536,-2484
-5456,-2340
-5268,-2310
-5248,-2322
-5360,-2394
-5412,-2488
-5416,-2574
-5524,-2540
-5704,-2694
-5764,-2640
-5688,-2570
-5688,-2710
-5904,-2856
-5516,-2600
-5580,-2456
-5548,-2520
-5372,-2394
-5488,-2380
-5568,-2380
-5624,-2426
-5344,-2226
-5212,-2230
-5256,-2280
-5320,-2270
-5324,-2268
-5240,-2280
-5140,-2212
-5176,-2304
-5108,-2236
-5200,-2272
-5148,-2298
-5108,-2404
-5304,-2344
-5484,-2530
-5460,-2454
-5620,-2508
-5604,-2412
-5492,-2308
-5612,-2256
-5560,-2208
-5744,-2226
-5592,-2148
-5560,-2078
-5396,-1898
-5616,-2128
-5536,-2150
-5612,-2048
-5648,-2122
-5600,-2124
-5568,-2204
-5492,-2248
-5204,-2120
-5240,-2110
-5248,-2202
-5312,-2072
-5388,-2186
-5604,-2438
-5656,-2562
-5776,-2536
-5280,-2258
-5280,-2102
-5364,-2028
-5176,-1974
-5104,-1752
-5072,-1540
-5156,-1620
-5056,-1524
-5224,-1878
-5196,-1966
-5284,-2028
-5444,-2066
-5404,-2168
-5336,-2156
-5428,-2140
-5572,-2240
-5796,-2264
-5452,-2064
-5576,-2124
-5508,-1894
-5432,-1956
-5280,-1834
-5376,-1820
-5420,-1706
-5392,-1804
-5532,-1900
-5552,-1912
-5376,-1774
-5392,-1896
-5360,-2174
-5572,-2158
-5472,-2186
-5468,-2150
-5596,-2234
-5416,-2192
-5428,-2246
-5376,-2280
-5376,-2354
-5352,-2346
-5432,-2368
-5436,-2402
-5416,-2252
-5356,-2288
-5284,-2014
-5252,-1918
-5508,-2046
-5404,-2002
-5416,-1958
-5164,-1680
-5420,-1644
-5220,-1476
-5312,-1458
-5284,-1342
-5348,-1372
-5188,-1546
-5364,-1516
-5296,-1544
-5168,-1466
-5112,-1570
-5128,-1646
-5440,-1664
-5428,-1842
-5456,-1916
-5488,-2074
-5516,-2240
-5376,-2090
-5592,-2116
-5440,-1850
-5096,-1936
-4932,-1736
-5072,-1836
-5208,-1868
-5072,-1554
-5220,-1610
-5228,-1826
-5300,-2038
-5324,-2100
-5404,-2180
-5572,-2440
-5344,-2340
-5368,-2270
-5344,-2130
-5232,-2030
-5268,-2082
-5372,-2130
-5372,-2076
-5360,-2106
-5348,-2084
-5316,-2310
-5340,-2306
-5280,-2230
-5388,-2142
-5392,-2192
-5296,-2422
-5572,-2568
-5576,-2526
-5732,-2584
-5544,-2468
-5596,-2510
-5404,-2332
-5292,-2260
-5284,-2056
-5224,-2130
-5584,-2118
-5304,-2056
-5376,-2126
-5464,-2426
-5432,-2432
-5400,-2520
-5240,-2536
-5616,-2704
-5708,-2740
-5808,-2774
-5876,-2830
-5872,-2832
-5792,-2824
-5852,-2768
-5820,-2728
-5816,-2876
-5652,-2840
-5672,-2848
-5516,-2772
-5588,-2728
-5648,-2730
-5700,-2710
-5808,-2780
-5948,-2856
-5736,-2726
-5816,-2766
-5664,-2680
-5852,-2570
-5784,-2648
-5664,-2598
