energy,magnet
-1938,190
-3086,398
-3806,584
-4210,648
-4314,480
-4578,572
-4754,716
-4762,822
-4838,818
-4822,950
-5070,832
-4858,680
-5002,786
-4898,616
-5046,638
-4886,626
-4774,456
-4674,616
-4922,602
-4926,640
-4678,602
-4794,592
-4718,590
-4514,592
-4710,606
-4614,426
-4782,438
-4934,540
-4830,374
-4770,218
-4654,58
-4750,172
-4730,178
-4634,490
-4782,502
-4722,538
-4810,418
-4942,484
-4918,420
-5038,448
-5086,452
-5030,386
-5106,376
-5178,132
-4734,74
-4722,102
-4902,-22
-5078,134
-4874,22
-5090,58
-5030,98
-5014,64
-5098,170
-5126,170
-4818,154
-4726,4
-4598,198
-4678,202
-4666,182
-4678,404
-4838,282
-5114,338
-4966,328
-5242,368
-4998,410
-5010,568
-4950,650
-4866,448
-4894,398
-4774,254
-4758,258
-4918,88
-4690,208
-4842,338
-4690,338
-4750,28
-4874,44
-4766,-116
-4826,-116
-4798,-14
-4838,-280
-4890,-236
-4990,-388
-4914,-622
-5070,-544
-5018,-746
-5034,-726
-5010,-598
-5010,-726
-4890,-864
-4966,-938
-4990,-840
-4886,-742
-4918,-436
-4910,-456
-4914,-492
-4994,-470
-4954,-396
-4798,-322
-4774,-126
-5094,120
-5030,220
-4866,288
-4954,310
-4994,370
-4870,364
-4802,-162
-4902,-272
-4834,-340
-5038,10
-4942,-264
-5046,-296
-4846,-276
-4978,-176
-5002,48
-4934,-68
-4978,-326
-5134,-444
-5014,-314
-5154,-260
-5118,-90
-5114,-206
-5206,-246
-5034,-116
-5078,-202
-5150,-78
-5130,56
-5150,74
-4938,-30
-4930,-106
-4942,-210
-4946,-290
-4854,-380
-4890,-400
-4826,-412
-4818,-368
-5058,-294
-5038,-338
-5026,-362
-4850,-500
-4826,-372
-5046,-180
-4838,-24
-4938,92
-4890,-82
-5022,42
-4930,-28
-4754,-26
-4898,260
-4886,600
-4966,500
-4962,480
-5006,518
-4842,520
-4882,696
-4782,838
-4610,664
-4646,590
-4550,786
-4662,840
-4742,908
-4818,1084
-4926,1116
-5054,1128
-5082,1110
-5186,1134
-5026,1014
-4894,800
-4898,812
-4974,1030
-5150,948
-5186,1036
-5038,1058
-5034,1118
-4910,1264
-5006,1310
-5142,1434
-4942,1226
-5050,1288
-5038,1546
-5006,1618
-5234,1754
-5146,1660
-5114,1826
-5106,1860
-5170,1838
-5146,1904
-4918,1910
-5002,1846
-5078,1824
-5142,1728
-4954,1514
-4810,1444
-4862,1348
-4998,1348
-4718,1160
-4750,1158
-4822,1122
-4914,1284
-4982,1404
-5138,1626
-5030,1696
-4882,1620
-5238,1780
-5366,1802
-5302,1628
-5278,1658
-5090,1532
-4942,1458
-5050,1484
-5074,1504
-4994,1332
-5154,1380
-5102,1232
-4802,1010
-4794,1074
-4810,1274
-4902,1268
-4970,1016
-4810,946
-4754,814
-4794,982
-4706,1116
-4694,986
-5126,1084
-5066,960
-5122,756
-4970,638
-4774,610
-4706,786
-4726,968
-4858,1088
-4478,800
-4814,790
-4666,730
-4866,712
-4914,658
-4630,622
-4970,700
-5074,774
-5066,930
-5086,1038
-5058,1086
-5186,1222
-5054,1394
-5094,1304
-4870,1254
-4978,1346
-4890,1366
-5070,1404
-4958,1492
-5066,1478
-4998,1466
-5142,1458
-5014,1332
-4894,1272
-5002,1238
-4866,1296
-4850,1318
-5038,1322
-5126,1252
-4958,1172
-5062,1270
-5202,1518
-5074,1474
-5058,1320
-5126,1372
-4962,1306
-4918,1126
-4938,1100
-4950,970
-4838,862
-4682,784
-4622,658
-4938,826
-4898,1038
-4698,1002
-4770,1190
-5106,1338
-5006,1372
-4978,1434
-4962,1384
-4998,1342
-4906,1336
-5034,1306
-5086,1336
-5014,1116
-4922,1094
-4758,1154
-4726,968
-4590,860
-4746,910
-4806,908
-4690,722
-4966,812
-4926,936
-4958,672
-4886,546
-4930,352
-4898,374
-5098,420
-5198,154
-5082,92
-5066,74
-5094,-112
-5034,-92
-4958,116
-5154,-160
-4914,-34
-5146,-60
-4978,-54
-5126,-20
-5110,120
-5206,134
-5154,-80
-5218,126
-5214,26
-5066,140
-4986,-12
-4830,278
-4794,274
-4790,488
-4826,590
-4946,450
-4958,428
-4990,726
-4982,810
-5134,902
-5054,912
-5138,944
-5314,976
-5162,998
-4874,888
-4998,868
-5026,740
-4942,788
-5046,772
-5062,940
-5198,1118
-5090,794
-4782,604
-4702,458
-4810,412
-4782,338
-4794,372
-4946,468
-4938,438
-5050,464
-5058,454
-5230,398
-5142,502
-4942,616
-4918,490
-4750,438
-4618,692
-4790,832
-4902,1084
-5014,1000
-5058,1120
-4998,1394
-5066,1368
-5226,1276
-5226,1198
-5038,1064
-4774,1178
-5086,1002
-5298,1218
-5314,1276
-5426,1258
-5282,1288
