energy,magnet
-1902,88
-2598,106
-2994,242
-3426,374
-3542,532
-3698,590
-3610,456
-3590,546
-3650,510
-3750,344
-3746,148
-3686,10
-3434,-96
-3558,102
-3506,214
-3746,266
-3814,426
-3658,250
-3826,-40
-3626,-86
-3606,78
-3602,-46
-3438,84
-3366,140
-3494,102
-3670,20
-3750,262
-3674,372
-3574,296
-3602,486
-3602,304
-3594,66
-3694,2
-3458,-34
-3786,-68
-3482,-86
-3710,-118
-3774,-8
-3622,-132
-3546,-28
-3522,80
-3622,232
-3602,386
-3694,490
-3806,416
-3750,312
-3782,290
-3606,142
-3582,4
-3490,-94
-3566,-274
-3562,-254
-3594,-278
-3534,-186
-3510,-240
-3566,-438
-3558,-368
-3534,-50
-3762,-172
-3554,-86
-3706,70
-3774,74
-3790,0
-3802,44
-3702,130
-3598,274
-3902,304
-3806,144
-3774,36
-3850,-156
-3954,-48
-3582,-138
-3658,-152
-3710,-220
-3618,-130
-3518,44
-3442,-110
-3698,-102
-3538,-208
-3550,78
-3670,-6
-3538,132
-3522,184
-3678,262
-3746,384
-3522,114
-3654,224
-3822,96
-3830,200
-3638,406
-3678,522
-3634,474
-3538,440
-3546,208
-3670,326
-3766,500
-3558,522
-3594,636
-3778,674
-3822,244
-3558,184
-3626,44
-3498,24
-3702,10
-3702,160
-3774,190
-3686,246
-3774,546
-3898,450
-3890,332
-3630,308
-3602,340
-3622,482
-3766,608
-3578,506
-3610,434
-3746,184
-3622,158
-3598,464
-3618,330
-3446,232
-3730,122
-3698,254
-3642,252
-3422,86
-3554,-76
-3602,198
-3474,138
-3506,140
-3746,322
-3886,234
-3790,356
-3862,362
-3562,302
-3702,214
-3734,150
-3710,-28
-3798,-352
-3558,206
-3534,590
-3502,476
-3602,328
-3458,238
-3670,238
-3758,-58
-3714,0
-3690,-150
-3566,-114
-3254,-212
-3482,-368
-3322,-176
-3338,-166
-3438,-50
-3538,-58
-3522,26
-3490,-66
-3422,126
-3390,156
-3658,2
-3810,-260
-3914,-280
-3678,-72
-3918,-4
-3614,-210
-3578,-158
-3942,-334
-3886,-216
-3694,-310
-3634,34
-3498,138
-3474,126
-3638,240
-3642,146
-3658,204
-3718,414
-3710,488
-3646,444
-3802,34
-3766,-14
-3598,-110
-3778,24
-3798,26
-3734,74
-3562,58
-3526,16
-3702,-178
-3534,-26
-3714,-90
-3866,-298
-3966,-232
-4090,-112
-3786,-104
-3662,178
-3694,294
-3722,202
-3770,292
-3682,246
-3786,164
-3542,50
-3474,-112
-3510,-140
-3774,-66
-3910,-308
-3894,-298
-3766,-250
-3754,-220
-3698,-272
-3658,36
-3694,-226
-3622,-248
-3686,-636
-3822,-704
-3622,-468
-3718,-386
-3762,-206
-3762,-186
-3762,-350
-3530,-92
-3710,-206
-3910,-178
-3758,92
-3662,148
-3850,102
-3562,138
-3598,168
-3622,58
-3426,180
-3650,-136
-3734,-182
-3578,-396
-3486,-236
-3598,-544
-3606,-548
-3614,-322
-3746,-168
-3654,-242
-3730,-606
-3654,-594
-3566,-422
-3702,-800
-3718,-850
-3706,-772
-3482,-774
-3394,-588
-3422,-544
-3534,-522
-3558,-658
-3614,-538
-3522,-412
-3438,-144
-3450,10
-3442,248
-3438,120
-3562,288
-3850,374
-3734,490
-3770,374
-3754,228
-3658,-130
-3766,-310
-3642,-310
-3754,-398
-3822,-420
-3798,-272
-3746,-330
-3682,-290
-3594,-150
-3698,-26
-3694,-32
-3642,-108
-3870,30
-3782,80
-3690,114
-3762,-100
-3806,-20
-3814,6
-3514,-24
-3494,96
-3502,246
-3474,278
-3738,418
-3650,126
-3818,152
-3610,-64
-3506,110
-3502,64
-3642,58
-3578,22
-3650,-290
-3518,-580
-3494,-356
-3482,-44
-3482,80
-3462,156
-3550,20
-3402,162
-3710,-96
-3450,14
-3590,-390
-3658,-522
-3674,-346
-3706,-418
-3966,-410
-3810,-380
-3902,-470
-3766,-604
-3834,-632
-3562,-522
-3482,-378
-3658,-446
-3470,-298
-3542,-422
-3610,-660
-3658,-346
-3838,-248
-3714,-422
-3602,-470
-3734,-570
-3462,-654
-3590,-384
-3590,-198
-3590,28
-3578,106
-3466,136
-3618,-104
-3582,-98
-3622,-118
-3726,-238
-3566,-28
-3434,214
-3366,330
-3502,426
-3542,492
