energy,magnet
-1092,95
-1612,97
-2116,65
-2400,131
-2504,163
-2652,245
-2644,141
-2636,21
-2532,-53
-2656,29
-2844,61
-2772,171
-2848,185
-2808,243
-2900,291
-2900,205
-2708,161
-2784,213
-2884,195
-2912,129
-2776,187
-2952,231
-2824,277
-2872,245
-2804,329
-2848,389
-2776,527
-2796,587
-2784,657
-2860,713
-2832,693
-2860,713
-2864,739
-2968,739
-3044,801
-3020,915
-2972,969
-2896,909
-2936,955
-2928,1025
-3024,1017
-3032,1051
-3216,1035
-3092,1047
-3216,953
-3136,959
-3064,977
-3084,863
-3132,849
-3180,993
-3184,929
-3252,1009
-3248,1053
-3224,1075
-3052,1035
-3000,1067
-2980,1145
-2904,1131
-2840,1155
-2868,1007
-2956,1125
-2924,1145
-2928,1149
-3096,1147
-2920,1043
-2940,1053
-2940,1143
-2964,1035
-2936,1057
-2912,1009
-3000,1049
-3072,1081
-3036,1047
-3080,1075
-2984,1017
-3052,1077
-3024,1113
-2964,989
-3044,977
-2964,899
-3072,857
-3160,925
-3132,989
-3020,987
-2924,903
-2996,927
-2876,847
-2808,831
-2648,903
-2824,899
-2888,873
-2916,869
-2928,875
-2900,889
-2884,937
-2844,1013
-2996,1075
-2848,1023
-2752,973
-2852,1077
-2924,1085
-2824,1097
-3012,1147
-3012,1205
-2976,1189
-2864,1143
-3052,1165
-2872,1021
-2900,1015
-2984,1079
-2848,1043
-2860,1043
-2984,1113
-3024,1055
-3012,961
-3068,841
-3060,851
-3016,859
-3148,867
-3064,937
-2992,829
-2992,857
-3108,953
-3056,945
-2940,989
-2960,989
-3036,989
-2860,921
-2948,961
-2956,937
-2904,921
-2976,867
-3044,933
-2976,1067
-3016,1051
-2912,997
-2900,1001
-3096,1059
-3012,1099
-3068,1153
-3064,1143
-3164,1245
-3080,1169
-3048,1207
-2996,1209
-2996,1295
-3192,1267
-3088,1275
-3000,1295
-3192,1383
-3308,1447
-3268,1427
-3352,1409
-3176,1379
-2948,1315
-3040,1369
-3060,1385
-3036,1341
-3040,1429
-2976,1375
-2968,1297
-2980,1287
-2920,1231
-2920,1253
-2832,993
-2852,965
-2888,913
-2932,841
-2776,753
-2816,763
-2932,811
-2916,821
-2972,891
-2784,827
-2932,771
-2852,723
-2880,741
-2772,789
-2872,937
-2804,981
-2988,1141
-2980,1223
-3096,1297
-3036,1325
-3004,1293
-3156,1413
-3204,1463
-3168,1483
-3036,1449
-3100,1509
-3208,1521
-3056,1501
-2952,1415
-3088,1589
-3020,1549
-3240,1641
-3196,1535
-3300,1589
-3288,1593
-3248,1601
-3360,1659
-3112,1551
-3148,1569
-3092,1521
-2912,1399
-2788,1273
-2920,1365
-3012,1313
-2896,1227
-2816,1317
-2784,1191
-2988,1241
-2992,1247
-2864,1213
-2896,1307
-3112,1365
-3108,1353
-3128,1293
-3108,1253
-3064,1295
-3076,1215
-3068,1223
-3112,1181
-3148,1197
-3104,1129
-3140,1197
-3200,1207
-3140,1011
-2968,1005
-2952,1061
-3048,1093
-2936,963
-2880,883
-2892,797
-2772,815
-2728,817
-2732,823
-2796,795
-2992,875
-3108,1131
-3032,1131
-3004,1125
-3096,1211
-2996,1227
-3204,1347
-3100,1309
-3092,1321
-3152,1281
-3128,1243
-3000,1225
-3016,1323
-3076,1337
-3124,1349
-3188,1371
-3120,1319
-3020,1241
-3076,1251
-3040,1343
-3172,1491
-3088,1513
-3000,1429
-3128,1477
-3272,1567
-3176,1441
-3080,1451
-3080,1469
-3112,1471
-3132,1463
-3176,1487
-3108,1471
-3256,1617
-3308,1693
-3200,1671
-3288,1695
-3336,1641
-3108,1525
-3196,1541
-3144,1535
-3136,1533
-3132,1523
-3120,1529
-3068,1493
-2964,1457
-3060,1481
-3148,1529
-3196,1551
-3264,1617
-3080,1615
-3144,1609
-3216,1629
-3184,1615
-3040,1543
-3204,1607
-3196,1545
-3152,1511
-3156,1523
-3084,1537
-3164,1539
-3140,1537
-3064,1507
-3092,1491
-3108,1479
-3048,1381
-3032,1381
-3060,1409
-2984,1285
-2956,1245
-2876,1191
-2916,1179
-3008,1215
-3060,1231
-2968,1215
-2996,1151
-3024,1093
-2932,1011
-2864,909
-2932,923
-2960,939
-3016,945
-2996,773
-2976,717
-2988,799
-2896,751
-2888,793
-2832,831
-2832,805
-2804,871
-2964,931
-3164,1041
-3000,901
-3140,1033
-3032,1027
-2940,1035
-3124,1109
-3076,1095
-3092,1103
-3176,1147
-3180,1149
-3196,1157
-3164,1277
-3032,1285
-3060,1285
-3104,1281
-3012,1277
-2932,1249
-2944,1235
-3016,1295
-2916,1217
-2972,1219
-3040,1189
-2932,1129
-3064,1143
-2924,1177
-3096,1163
-3012,1105
-3080,1187
-3032,1137
-3052,1173
-3032,1261
-2864,1301
-2948,1351
-3024,1319
-3064,1395
-3084,1481
-2972,1435
-3104,1551
-3148,1607
-3288,1683
-3212,1607
-3312,1687
-3388,1743
-3284,1665
-3224,1649
-3256,1673
-3168,1621
-3296,1701
-3384,1749
-3412,1777
-3368,1757
-3260,1703
-3164,1639
-3152,1569
-3196,1619
-3408,1699
-3264,1637
-3372,1681
-3128,1565
-3192,1639
-3216,1665
-3264,1663
-3304,1679
-3308,1717
-3348,1687
-3212,1647
-3236,1621
-3180,1603
-3088,1563
-2996,1539
-3012,1539
-3112,1559
-3220,1599
-3192,1659
-3132,1595
-3244,1711
-3240,1695
-3304,1703
-3240,1635
-3236,1663
-3232,1649
-3288,1721
-3192,1655
-3288,1691
