energy,magnet
-4186,60
-6214,-56
-7462,-404
-8162,-488
-8718,-728
-8866,-588
-9266,-716
-9206,-628
-9422,-540
-9354,-622
-9154,-502
-9266,-566
-9330,-710
-9258,-732
-9542,-796
-9602,-1242
-9538,-848
-9486,-984
-9730,-728
-9954,-816
-9698,-896
-9530,-946
-9478,-1082
-9902,-1028
-9894,-1072
-9866,-1118
-9986,-1060
-9962,-1298
-10078,-1218
-10134,-1378
-10126,-1420
-10082,-1580
-9942,-1478
-10270,-1692
-10046,-1416
-9974,-1336
-9958,-1350
-9778,-1450
-9730,-1316
-9710,-940
-9818,-1090
-9730,-974
-10026,-1038
-9862,-1080
-10250,-820
-10274,-764
-9826,-882
-9822,-806
-9770,-602
-9862,-476
-10114,-490
-10118,-324
-9574,-362
-9966,-184
-9838,-10
-9834,-286
-9682,-14
-9938,-226
-9610,-124
-9554,-244
-9526,-416
-9510,-584
-9630,-676
-9670,-632
-9714,-812
-9770,-834
-9614,-810
-9550,-638
-9702,-772
-9718,-936
-9610,-1014
-9718,-922
-9674,-1022
-9714,-974
-9530,-828
-9650,-654
-9618,-732
-10010,-1116
-10078,-1200
-9670,-936
-9730,-872
-9750,-1190
-10010,-1174
-10082,-1102
-9526,-1038
-9798,-1194
-10050,-1144
-10138,-1178
-10038,-1086
-9958,-1278
-10194,-1544
-10158,-1582
-10210,-1888
-9950,-1664
-9598,-1570
-9634,-1638
-9550,-1588
-9670,-1420
-9874,-1440
-9786,-1204
-10014,-962
-9734,-808
-9842,-768
-9522,-786
-9566,-664
-9566,-874
-9590,-764
-9546,-780
-9402,-844
-9510,-1012
-9466,-938
-9502,-950
-9450,-1014
-9754,-1004
-9782,-1074
-9766,-662
-9618,-754
-9510,-564
-9438,-596
-9650,-560
-9678,-638
-9690,-592
-9814,-584
-9726,-684
-9922,-800
-9686,-928
-9762,-1104
-9922,-898
-9966,-634
-9842,-608
-9746,-474
-9722,-482
-9570,-522
-9602,-592
-9778,-716
-9630,-608
-9490,-908
-9674,-828
-9938,-882
-9930,-932
-9646,-1088
-9658,-1192
-9634,-1200
-10018,-1262
-10006,-1062
-10134,-1126
-9978,-996
-9818,-1010
-9626,-1038
-9538,-1008
-9318,-1158
-9286,-930
-9554,-940
-9626,-1080
-9486,-1002
-9694,-1006
-9614,-862
-10018,-1066
-9874,-880
-9718,-980
-9854,-1190
-9882,-1322
-9802,-1298
-9462,-1112
-9530,-872
-9554,-882
-9682,-828
-9502,-850
-9270,-720
-9582,-640
-9682,-790
-9630,-1048
-9430,-1072
-9562,-1036
-9662,-954
-9970,-892
-9930,-772
-10110,-682
-9958,-620
-9526,-652
-10062,-636
-9518,-816
-9674,-780
-9846,-660
-9974,-600
-9930,-182
-9958,-2
-9994,178
-9778,126
-9766,392
-9702,124
-10006,212
-9866,-52
-9790,-86
-9790,-72
-9846,62
-9650,194
-9706,360
-9674,372
-9522,314
-9578,208
-9598,578
-9634,568
-9690,532
-9478,352
-9658,758
-9530,564
-9490,914
-9390,616
-9446,422
-9594,356
-9870,406
-9854,350
-9826,586
-9486,648
-9646,936
-9698,1076
-9638,716
-9786,490
-9766,510
-9670,650
-9498,514
-9498,546
-9954,868
-9870,660
-9846,418
-9562,482
-9646,218
-9534,94
-9954,40
-9698,80
-9406,-72
-9730,408
-9598,504
-9842,622
-9770,386
-10006,190
-9890,154
-9894,-106
-9774,-168
-9910,-128
-9770,-134
-9838,-288
-9830,-258
-9746,-288
-9682,-224
-9630,-220
-9582,8
-9698,-38
-9610,-364
-9902,40
-9770,-14
-9746,-56
-9634,150
-9514,170
-9666,66
-9674,-70
-9674,-184
-9718,-386
-9382,-396
-9690,-390
-9834,-522
-10182,-722
-10134,-800
-9942,-748
-9866,-648
-9762,-562
-9818,-648
-9930,-390
-9950,-476
-9974,-654
-10062,-700
-9930,-526
-9538,-266
-9538,-76
-9214,208
-9686,208
-9598,404
-9694,378
-9666,476
-9630,478
-10074,542
-9770,712
-9894,544
-9830,672
-10070,342
-10082,384
-10022,444
-10086,306
-9942,150
-10154,136
-10070,68
-10082,74
-10062,-104
-10142,-280
-10110,-330
-10186,-292
-10098,-580
-10230,-590
-10302,-570
-10678,-472
-10758,-436
-10334,-926
-10310,-1046
-10298,-880
-10234,-1084
-10242,-1210
-10014,-1288
-9878,-1244
-9966,-1424
-10150,-1468
-10294,-1642
-9986,-1358
-10122,-1278
-10126,-1386
-9778,-1220
-10014,-1280
-9930,-1176
-9390,-1110
-9466,-1056
-9786,-1250
-9982,-1424
-10082,-1426
-9882,-1384
-9786,-1158
-9770,-1262
-9686,-1120
-9582,-1110
-9642,-1184
-9854,-1118
-9662,-972
-9406,-864
-9462,-782
-9434,-748
-9526,-408
-9814,-390
-9818,-30
-9830,-56
-10062,102
-9714,472
-9546,222
-9426,384
-9550,278
-9574,394
-9670,426
-9186,458
-9494,404
-9626,372
-9526,434
-9506,630
-9590,114
-9910,-108
-9786,366
-10162,302
-9894,110
-9866,-94
-10102,-112
-10150,82
-9946,144
-10026,-190
-10250,112
-10078,406
-10094,520
-10306,430
-10338,338
-10210,230
-10350,74
-10386,26
-10450,72
-10142,144
-9726,150
-10114,574
-10038,654
-9930,888
-10090,908
-10154,1010
-9766,1074
-9666,834
-9854,928
-9630,888
-9942,1022
-9838,1142
-9826,1338
-10078,1638
-9642,1636
-9750,1656
-10022,1494
-10230,1352
-10262,1036
-9650,1248
-9670,1272
-9514,1252
-9790,1400
-9810,1742
-9886,2172
-9734,2476
-9662,2180
-10246,2258
-10526,2374
-10458,2438
-9954,2364
-10290,2506
-10050,2520
-9894,2000
-9754,1982
-9910,1900
-10042,1978
-10206,1970
-10162,1792
-10118,1744
-9870,1816
-9714,1926
-9514,1682
-9718,1984
-9718,1918
-9686,2140
-9870,1958
-10026,2118
-9850,2102
-9666,2186
-9590,1916
-9542,1778
-9838,1942
-9878,1938
-9734,2140
-9974,1824
-9642,1662
-9826,1850
-9670,1682
-9670,1772
-9670,1476
-9626,1712
-9898,1782
-10002,1778
-9930,1846
-9886,2066
-10270,2196
-10386,2048
-10222,1722
-10014,1792
-10110,1904
-10106,1716
-9710,1382
-9850,1252
-9966,1216
-9874,1022
-9966,920
-9714,892
-9866,734
-9782,570
-10022,638
-9866,892
-9662,860
-9750,770
-9622,906
-9842,896
-9990,818
-10046,916
-9802,750
-9854,750
-10034,818
-9934,1134
-9874,1074
-9814,1352
-9578,1308
-9586,1678
-9970,1740
-10150,1596
-9818,1860
-9822,2068
-9678,2026
-9866,2352
-9882,2726
-10090,3082
-9866,2724
-9578,2520
-10082,2542
-10130,2420
-10166,2298
-9966,2130
-10198,2062
-10050,1826
-9630,1740
-9862,2036
-9962,2098
-9982,1978
-9970,2124
-9966,1894
