energy,magnet
-2734,-374
-4314,-602
-5170,-670
-5746,-772
-6082,-812
-6254,-762
-6342,-634
-6458,-656
-6534,-720
-6726,-754
-6814,-766
-6854,-810
-7126,-930
-7162,-996
-7098,-1088
-7190,-1066
-7078,-1002
-7142,-930
-7130,-908
-7282,-878
-7270,-786
-7342,-720
-7366,-682
-7322,-684
-7322,-570
-7302,-486
-7214,-446
-7262,-340
-7210,-330
-7398,-204
-7374,-164
-7282,-66
-7342,38
-7390,58
-7414,156
-7342,254
-7378,250
-7422,268
-7422,422
-7462,482
-7362,488
-7466,428
-7486,558
-7422,600
-7398,636
-7430,766
-7374,728
-7462,842
-7454,918
-7362,968
-7378,982
-7526,926
-7434,942
-7446,970
-7458,984
-7366,958
-7406,996
-7550,1024
-7546,994
-7486,996
-7462,1134
-7418,1156
-7526,1262
-7518,1292
-7538,1340
-7562,1374
-7610,1440
-7510,1574
-7506,1686
-7578,1754
-7634,1862
-7582,1882
-7606,1874
-7518,1866
-7606,1902
-7534,1944
-7518,2014
-7494,2098
-7486,2140
-7478,2194
-7482,2184
-7534,2218
-7574,2282
-7546,2342
-7602,2432
-7594,2510
-7570,2566
-7574,2604
-7530,2570
-7486,2596
-7566,2736
-7594,2750
-7594,2752
-7586,2814
-7578,2896
-7494,2964
-7638,3034
-7634,3054
-7642,3166
-7630,3262
-7650,3268
-7578,3270
-7674,3390
-7762,3454
-7650,3466
-7638,3450
-7782,3538
-7722,3544
-7754,3568
-7706,3564
-7638,3612
-7634,3632
-7762,3688
-7822,3748
-7754,3766
-7838,3830
-7882,3876
-7770,3836
-7826,3876
-7918,4020
-7938,4024
-7822,3994
-7882,4012
-7914,4024
-7914,4014
-7890,4014
-7914,4010
-7982,4042
-7926,4022
-7882,4012
-7850,3988
-7962,4026
-7914,4016
-7918,4016
-7958,4030
-7874,4008
-7906,4012
-7946,4028
-7838,3996
-7878,4006
-7970,4038
-7866,4004
-7854,3998
-7874,4006
-7834,3996
-7882,4012
-7958,4032
-7946,4028
-7910,4020
-7822,3990
-7842,3992
-7906,4016
-7874,4014
-7802,3990
-7922,4024
-7950,4028
-7870,4008
-7906,4014
-7882,4008
-7938,4020
-7882,4012
-7866,4006
-7902,4020
-7846,4006
-7874,4004
-7802,3986
-7930,4024
-7818,3992
-7978,4038
-7902,4006
-7910,4022
-7934,4026
-7930,4026
-7926,4020
-7922,4022
-7894,4008
-7858,4006
-7910,4016
-7858,4008
-7882,4008
-7902,4010
-7938,4026
-7858,4004
-7918,4024
-7806,3996
-7906,4022
-7890,4016
-7894,4014
-7938,4030
-7954,4034
-7842,3998
-7890,4016
-7874,4008
-7870,4006
-7898,4016
-7938,4026
-7866,4008
-7862,4004
-7898,4008
-7938,4022
-7854,4002
-7826,4000
-7846,4002
-7842,3988
-7842,3992
-7914,4024
-7910,4020
-7826,3994
-7954,4032
-7898,4012
-7930,4024
-7938,4030
-8006,4046
-7898,4010
-7830,3998
-7838,3984
-7934,4026
-7926,4022
-7982,4032
-7810,3980
-7926,4018
-7886,4010
-7942,4022
-7902,4016
-7922,4022
-7918,4024
-7810,3980
-7918,4018
-7902,4018
-7930,4024
-7874,4004
-7902,4016
-7902,4016
-7914,4018
-7874,4008
-7862,4010
-7790,3980
-7894,4006
-7906,4020
-7902,4012
-7966,4032
-7870,4012
-7846,4004
-7946,4032
-7966,4034
-7942,4026
-7846,4000
-7850,4004
-7910,4016
-7914,4024
-7942,4028
-7934,4026
-7982,4038
-7986,4040
-7902,4016
-7846,4002
-7902,4020
-7890,4008
-7890,4014
-7842,4002
-7910,4014
-7882,4000
-7854,3996
-7906,4014
-7934,4032
-7982,4040
-7950,4030
-7862,4004
-7930,4024
-7854,4006
-7942,4022
-7874,4006
-7922,4022
-7854,4002
-7938,4028
-7914,4022
-7978,4040
-7874,4008
-7910,4024
-7934,4030
-7966,4036
-7842,3998
-7830,3992
-7862,4000
-7974,4038
-7954,4032
-7958,4038
-7842,3998
-7958,4036
-7842,3998
-7922,4020
-7934,4026
-7890,4014
-7854,4006
-7950,4030
-7938,4026
-7906,4016
-7982,4042
-7950,4032
-7922,4022
