energy,magnet
-2278,382
-3722,696
-4302,750
-4806,894
-5174,954
-5210,1098
-5306,1032
-5370,818
-5446,776
-5446,1078
-5522,1186
-5514,1210
-5698,1262
-5638,1242
-5726,1480
-5698,1344
-5834,1314
-5770,1370
-5794,1498
-5938,1532
-5794,1398
-5682,1356
-5730,1338
-5614,1286
-5798,1628
-5558,1764
-5594,1734
-5722,1598
-5778,1578
-5682,1324
-5682,1176
-5934,1272
-5682,1112
-5798,1112
-5990,1166
-5966,1180
-6018,1258
-5922,1232
-5918,1280
-5970,1230
-5898,1278
-5958,1244
-5982,1184
-6034,1032
-6098,930
-6142,1076
-6002,974
-5762,868
-5858,760
-5926,784
-5914,812
-6150,872
-6010,886
-5882,794
-5690,726
-5994,970
-5942,776
-5950,646
-5894,568
-5854,626
-6002,620
-6138,616
-6082,596
-6022,458
-6066,454
-5938,502
-5986,590
-5918,612
-6054,608
-6022,626
-5758,638
-5786,722
-5642,618
-5894,694
-5846,720
-6038,730
-5914,776
-5862,774
-5866,866
-5934,864
-5862,742
-5770,804
-5786,844
-5914,908
-5974,598
-6122,566
-6110,636
-6054,656
-6070,638
-5738,740
-5958,698
-5882,642
-5914,696
-5790,604
-5766,446
-5990,502
-5654,532
-5586,344
-5814,306
-5914,360
-5986,410
-5914,362
-5902,410
-5874,288
-5770,220
-5678,284
-5766,334
-5858,380
-5738,424
-5734,500
-5586,376
-5766,410
-5742,438
-5574,380
-5902,236
-5950,230
-5906,168
-5978,8
-5870,210
-5946,350
-6014,110
-5818,288
-6062,188
-5978,226
-5998,274
-5950,254
-5890,426
-5826,374
-5774,350
-5790,428
-5690,604
-5714,490
-5646,460
-5778,538
-5758,506
-5962,658
-5906,710
-5794,692
-5982,836
-6030,866
-6042,1010
-5826,1046
-5918,1050
-5830,1092
-5854,1122
-6050,1072
-6010,1076
-5990,1044
-5954,960
-5834,986
-5874,888
-5746,976
-5938,972
-5858,906
-5942,768
-5910,774
-6014,836
-5814,772
-5866,694
-5650,904
-5810,830
-5810,784
-5806,770
-5798,798
-5758,792
-5854,904
-5758,794
-5666,798
-5706,850
-5774,936
-5822,996
-5878,674
-5974,556
-5982,752
-5746,808
-5750,860
-5882,986
-5698,900
-5878,940
-5818,988
-5710,932
-5670,954
-5730,1208
-5626,1068
-5542,1020
-5774,990
-5614,1102
-5786,1154
-5878,1062
-5482,812
-5574,818
-5514,674
-5562,698
-5654,714
-5810,924
-5894,954
-6006,1122
-5822,1116
-6018,1294
-5970,1250
-5890,1310
-5950,1316
-5978,1142
-5790,1102
-5782,1128
-5666,1078
-5678,1062
-5586,982
-5906,1094
-6006,1140
-6006,1154
-5582,994
-5626,1034
-5742,934
-5818,894
-5766,962
-5658,878
-5790,916
-5674,900
-5702,668
-5662,820
-5710,628
-5874,664
-5978,538
-5746,524
-5690,550
-5754,394
-5806,502
-5854,616
-5834,706
-5710,762
-5670,612
-5914,580
-5950,598
-6058,672
-5974,750
-6086,532
-5942,544
-5810,572
-5826,594
-5942,530
-5726,552
-5746,386
-5650,368
-5742,350
-5690,358
-5678,482
-5710,362
-5734,384
-5862,352
-5770,178
-5646,-32
-5758,118
-5870,136
-5674,-2
-5706,-24
-5766,80
-5810,34
-5806,-128
-5730,-288
-5770,-366
-5770,-458
-5882,-342
-5906,-280
-5642,-152
-5534,-110
-5638,-116
-5618,-70
-5766,-288
-5602,-482
-5498,-384
-5570,-398
-5630,-396
-5710,-458
-5842,-404
-5630,-524
-5842,-518
-5630,-454
-5466,-560
-5742,-564
-5958,-708
-5978,-558
-5614,-574
-5798,-444
-5666,-504
-5642,-516
-5706,-700
-5642,-736
-5582,-770
-5722,-950
-5574,-868
-5734,-778
-5726,-842
-5786,-900
-5934,-946
-5866,-882
-5794,-730
-6046,-786
-6034,-862
-5922,-888
-5726,-794
-5646,-938
-5886,-964
-5938,-808
-5870,-718
-6082,-712
-6034,-784
-6034,-648
-5806,-782
-6022,-836
-5866,-738
-5894,-658
-5774,-688
-6150,-700
-6122,-640
-6078,-504
-5858,-458
-6066,-476
-5914,-498
-6078,-474
-6050,-408
-5870,-648
-6066,-656
-6102,-642
-5746,-562
-6162,-612
-6138,-526
-6118,-500
-6162,-684
-6426,-738
-6374,-724
-6134,-620
-5958,-560
-5890,-570
-6002,-574
-5986,-564
-5862,-674
-5910,-706
-6034,-768
-5866,-728
-5962,-648
-5922,-500
-5902,-416
-5974,-260
-6022,-286
-5882,-260
-5914,-384
-6010,-290
-5834,-206
-5702,-96
-5730,-128
-5690,-82
-5966,-104
-5982,-14
-5934,-14
-6022,-184
-5790,-124
-5494,-156
-5698,-330
-5786,-326
-5762,-376
-5818,-554
-5686,-510
-5814,-472
-5746,-402
-5666,-346
-5738,-376
-5782,-270
-5762,-298
-5986,-302
-6018,-378
-5958,-390
-5822,-356
-5762,-328
-5890,-318
-5806,-96
-5782,-72
-5854,-58
-5798,148
-5978,266
-6086,206
-5990,508
-6050,516
-6158,428
-6166,296
-5942,272
-6122,102
-6070,178
-5970,-10
-6110,24
-5886,-58
-5922,-16
-5866,18
-5778,-52
-5894,-100
-5670,-76
-5810,-204
-5886,-238
-5886,-368
-5918,-286
-5706,-346
-5942,-230
-5802,-356
-5834,-544
-5558,-716
-5778,-638
-5750,-486
-5766,-350
-5598,-272
-5930,-150
-6058,-242
-5906,-244
-5734,-174
-6018,-220
-6082,-252
-5822,-412
-5814,-360
-5818,-340
-5982,-318
-5866,-364
-5978,-254
-6054,-56
-5842,-18
-5822,-16
-5778,-60
-5758,-134
-5854,-318
-5802,-350
-5802,-374
-5858,-450
-5774,-516
-5666,-756
-5698,-892
-5542,-808
-5698,-610
-5822,-608
-5710,-578
-5730,-458
-5682,-614
-5694,-598
-5730,-508
-5810,-472
-5606,-334
-5750,-132
-5714,-116
-5658,-104
-5762,-166
-5738,-104
-5566,-40
-5434,-80
-5642,-264
-5398,-336
-5326,-398
-5526,-618
-5466,-684
-5474,-860
-5414,-678
-5462,-864
-5642,-1042
-5750,-1008
-5734,-1050
-5602,-1148
-5578,-1048
-5670,-982
-5786,-998
-5878,-824
-5946,-804
-5750,-676
-5786,-678
-5662,-392
-5694,-480
-5686,-488
-5754,-582
-5710,-392
-5518,-366
-5670,-412
-5782,-586
-5662,-402
-5694,-270
-5742,-342
-5674,-230
-5578,-152
-5530,-160
-5450,-206
-5534,-48
-5638,0
-5730,-44
-5714,-186
-5622,-176
-5630,-238
-5594,-290
-5606,-408
-5658,-290
-5382,-86
-5566,-46
-5462,-58
-5678,-2
-5578,120
-5594,-8
-5662,140
-5682,248
-5830,336
-5842,440
-6054,328
-6126,558
-5914,344
-5882,494
-5898,632
-5838,792
-5906,672
-5846,630
-5962,700
-5830,702
-5898,686
-5926,1002
-5858,1054
-5742,1008
-5662,1052
-5730,1098
-5930,1166
-5954,1216
-5838,1268
-5942,1166
-5894,940
-5978,862
-6042,842
-6262,760
-5834,634
-5946,760
-5818,788
-5870,792
-5794,914
-5758,1034
-5710,1040
-5738,962
-5694,996
-5662,1062
-5762,1014
-5754,1090
-5782,1010
-5630,1058
-5702,1070
-5774,1142
-5830,1168
-5794,1258
-5850,1254
-5702,1176
-5814,966
-5918,1060
-5574,1016
-5726,1104
-5770,1104
-5742,1028
-5834,1192
-5914,1348
-5882,1296
-5906,1298
-6106,1418
-6062,1544
-5978,1500
-6106,1490
-6058,1506
-6054,1662
-5958,1756
-6110,1828
-6078,1880
-6150,1914
-6246,1838
-6010,1766
-6022,1662
-6138,1770
-6082,1692
-5914,1588
-6006,1670
-6002,1800
-6038,1862
-5970,1946
-5850,1938
-5954,1944
-5782,1746
-6202,1828
-6070,1756
-6078,1970
-5858,1848
-5790,1880
-6006,1878
-5890,1892
-6046,1924
-6066,1938
-5962,1950
-5802,2040
-5906,2054
-5858,2138
-5934,2160
-5642,2054
-5706,2114
-5766,2052
-5722,2112
-5742,2254
-6122,2424
-5950,2420
-5834,2410
-5846,2532
-5958,2530
-6074,2556
-6138,2622
-6158,2698
-5922,2570
-5982,2482
-5958,2310
-5614,2214
-5738,2222
-5706,2270
-6026,2336
-6198,2402
-6038,2270
-6062,2234
-5738,1960
-5722,1856
-5862,1936
-5922,2082
-5726,2172
-5714,2242
-5946,2342
-5858,2322
-6042,2342
-5962,2366
-6146,2508
-6122,2590
-6094,2628
-5886,2382
-6134,2616
-6306,2688
-6162,2602
-5878,2408
-6106,2578
-6174,2620
-5954,2476
-6206,2576
-5982,2518
-6222,2702
-6210,2778
-6002,2752
-6134,2760
-6190,2768
-6142,2720
-6166,2660
-6162,2686
-6066,2642
-6062,2720
-6114,2720
-6410,2846
-6094,2734
-6078,2794
-6306,2912
-6230,3038
-6310,3116
-6346,3120
-6446,3196
-6270,3152
-6382,3076
-6082,2810
-5898,2776
-6062,2906
-6390,3028
-6314,2956
-6134,3000
-6354,3096
-6470,3202
-6366,3094
-6298,3068
-6358,3102
-6298,3056
-6358,3062
-6234,2876
-6374,2982
-6366,3032
-6274,3102
-6186,3024
-5970,2888
-6106,2934
-6138,2916
-6246,3004
-6006,2856
-6258,2922
-6330,3058
-6422,3110
-6222,3124
-6418,3150
-6522,3204
-6410,3200
-6310,3154
-6274,3036
-6286,3126
-6242,3120
-6418,3216
-6242,3198
-6138,3196
-6142,3098
-6214,3180
-6226,3212
-6338,3252
-6350,3204
-6422,3284
-6378,3254
-6206,3130
-6270,3170
-6366,3250
-6382,3264
-6294,3264
-6342,3234
-6414,3264
-6466,3304
-6506,3374
-6574,3462
-6438,3420
-6554,3478
-6558,3468
-6694,3534
-6658,3512
-6598,3478
-6566,3424
-6634,3480
-6494,3414
-6522,3402
-6458,3330
-6350,3256
-6170,3274
-6278,3354
-6226,3216
-6230,3290
-6530,3406
-6458,3384
-6382,3352
-6258,3310
-6626,3480
-6598,3404
-6406,3262
-6234,3150
-6238,3176
-6194,3164
-6218,3216
-5942,3064
-6082,3036
-6346,3106
-6194,3026
-6190,2964
-6254,3178
-6078,3022
-5810,2816
-5858,2954
-6110,3036
-6182,3090
-6114,3002
-6290,3158
-6346,3214
-6306,3202
-6354,3258
-6254,3180
-6274,3180
-6182,3122
-6138,3070
-6310,3182
-6434,3252
-6334,3110
-6378,3126
-6334,3114
-6062,2938
-6086,2904
-6118,2794
-6126,2742
-5926,2724
-5842,2748
-6038,2696
-6122,2790
-6218,3036
-6346,3024
-6242,2990
-6234,2890
-6414,3028
-6242,2918
-6114,2902
-6186,2952
-6346,3032
-6310,3072
-6094,2874
-6238,2886
-6250,2874
-6038,2872
-5986,2808
-6258,2984
-6166,2968
-6106,2856
-6230,3000
-6278,3028
-6078,2950
-5970,2946
-6214,3068
-6242,3014
-6526,3204
-6278,3120
-6246,3182
-6342,3270
-6118,3136
-6070,3134
-6422,3270
-6358,3254
-6342,3224
-6246,3160
-6250,3134
-6082,3036
-6230,3040
-6306,3052
-6222,3086
-6358,3138
-6210,3090
-5930,3000
-6062,3036
-6142,3034
-6330,3160
-6102,3018
-6150,3014
-6202,3036
-5994,2984
-6078,3004
-6074,3086
-6090,3044
-6038,2946
-6306,3110
-6246,3030
-6134,3034
-6210,3076
-6274,3150
-6450,3256
-6246,3180
-6510,3304
-6366,3192
-6366,3224
-6418,3208
-6286,3148
-6258,3220
-6306,3196
-6286,3224
-6242,3188
-6274,3144
-6178,3030
-6270,3046
-6110,3016
-5990,2918
-6106,3006
-6266,3030
-6234,3054
-6166,3044
-6390,3106
-6518,3206
-6322,3150
-6314,3142
-6374,3180
-6346,3166
-6330,3140
-6350,3164
-6254,3100
-6194,3070
-6318,3140
-6446,3292
-6462,3224
-6410,3196
-6646,3414
-6490,3336
-6266,3302
-6638,3442
-6630,3486
-6430,3402
-6466,3386
-6418,3342
-6326,3280
-6214,3218
-5982,3122
-6106,3186
-6462,3374
-6418,3282
-6562,3392
-6502,3356
-6326,3276
-6518,3364
-6502,3354
-6486,3360
-6522,3360
-6542,3404
-6390,3294
-6362,3356
-6418,3340
-6410,3322
-6506,3450
-6338,3352
-6506,3400
-6358,3220
-6234,3148
-6354,3230
-6318,3190
-6374,3294
-6326,3276
-6206,3220
-6226,3126
-6074,3130
-6290,3212
-6442,3290
-6506,3344
-6538,3400
-6302,3274
-6226,3164
-6174,3168
-6130,3108
-6322,3182
-6418,3200
-6194,3170
-6330,3208
-6294,3272
-6366,3276
-6346,3260
-6622,3350
-6478,3378
-6294,3282
-6446,3332
-6434,3392
-6334,3364
-6314,3326
-6374,3238
-6154,3176
-6366,3310
-6338,3230
-6206,3154
-6182,3084
-6194,3142
-6214,3172
-6214,3172
-6050,3136
-6258,3258
-6322,3214
-6458,3138
-6614,3258
-6654,3264
-6514,3238
-6562,3262
-6330,3130
-6150,2998
-6294,3022
-6190,3012
-6330,2914
-6498,3066
-6150,2870
-6290,2946
-6274,2980
-6318,3056
-6154,2934
-6342,3030
-6310,3116
-6530,3264
-6662,3330
-6414,3186
-6042,2902
-6226,2924
-5962,2884
-6130,2978
-6302,3064
-6282,3100
-6478,3284
-6398,3282
-6362,3278
-6386,3352
-6306,3308
-6434,3370
-6370,3358
-6446,3374
-6294,3334
-6174,3238
-6454,3394
-6442,3370
-6398,3328
-6574,3370
-6558,3342
-6398,3258
-6422,3218
-6150,3112
-6358,3162
-6362,3128
-6210,3068
-6322,3166
-6438,3256
-6290,3180
-6334,3214
-6294,3130
-6342,3158
-6294,3134
-6186,3140
-6274,3238
-6450,3348
-6242,3238
-6466,3302
-6490,3286
-6438,3168
-6322,3228
-6346,3220
-6342,3222
-6234,3112
